MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"APRILIA","TUONO V4","Albacete","Castilla-La Mancha","1077",1
"APRILIA","TUONO V4","Alicante/Alacant","Comunidad Valenciana","1077",1
"APRILIA","TUONO V4","Almería","Andalucía","1077",1
"APRILIA","TUONO V4","Barcelona","Cataluña","1077",9
"APRILIA","TUONO V4","Bizkaia","País Vasco","1077",1
"APRILIA","TUONO V4","Cádiz","Andalucía","1077",2
"APRILIA","TUONO V4","Cantabria","Cantabria","1077",1
"APRILIA","TUONO V4","Córdoba","Andalucía","1077",1
"APRILIA","TUONO V4","Granada","Andalucía","1077",2
"APRILIA","TUONO V4","Huelva","Andalucía","1077",1
"APRILIA","TUONO V4","Huesca","Aragón","1077",1
"APRILIA","TUONO V4","Illes Balears","Illes Balears","1077",2
"APRILIA","TUONO V4","León","Castilla y León","1077",1
"APRILIA","TUONO V4","Lleida","Cataluña","1077",1
"APRILIA","TUONO V4","Madrid","Comunidad de Madrid","1077",4
"APRILIA","TUONO V4","Málaga","Andalucía","1077",1
"APRILIA","TUONO V4","Murcia","Región de Murcia","1077",2
"APRILIA","TUONO V4","Navarra","Comunidad Foral de Navarra","1077",2
"APRILIA","TUONO V4","Palmas (Las)","Canarias","1077",4
"APRILIA","TUONO V4","Santa Cruz de Tenerife","Canarias","1077",1
"APRILIA","TUONO V4","Sevilla","Andalucía","1077",4
"APRILIA","TUONO V4","Valencia/València","Comunidad Valenciana","1077",3
"APRILIA","TUONO V4","Valladolid","Castilla y León","1077",1
"APRILIA","TUONO V4","Zamora","Castilla y León","1077",1
"ARIIC","ARIIC 108","Alicante/Alacant","Comunidad Valenciana","117",4
"ARIIC","ARIIC 108","Almería","Andalucía","117",6
"ARIIC","ARIIC 108","Asturias","Principado de Asturias","117",1
"ARIIC","ARIIC 108","Barcelona","Cataluña","117",1
"ARIIC","ARIIC 108","Bizkaia","País Vasco","117",1
"ARIIC","ARIIC 108","Cádiz","Andalucía","117",11
"ARIIC","ARIIC 108","Cantabria","Cantabria","117",2
"ARIIC","ARIIC 108","Ceuta","Ceuta","117",4
"ARIIC","ARIIC 108","Ciudad Real","Castilla-La Mancha","117",1
"ARIIC","ARIIC 108","Córdoba","Andalucía","117",1
"ARIIC","ARIIC 108","Gipuzkoa","País Vasco","117",1
"ARIIC","ARIIC 108","Guadalajara","Castilla-La Mancha","117",1
"ARIIC","ARIIC 108","Huelva","Andalucía","117",1
"ARIIC","ARIIC 108","Illes Balears","Illes Balears","117",3
"ARIIC","ARIIC 108","Jaén","Andalucía","117",1
"ARIIC","ARIIC 108","Lugo","Galicia","117",1
"ARIIC","ARIIC 108","Madrid","Comunidad de Madrid","117",8
"ARIIC","ARIIC 108","Málaga","Andalucía","117",13
"ARIIC","ARIIC 108","Murcia","Región de Murcia","117",2
"ARIIC","ARIIC 108","Palmas (Las)","Canarias","117",2
"ARIIC","ARIIC 108","Santa Cruz de Tenerife","Canarias","117",4
"ARIIC","ARIIC 108","Sevilla","Andalucía","117",9
"ARIIC","ARIIC 108","Tarragona","Cataluña","117",1
"ARIIC","ARIIC 108","Toledo","Castilla-La Mancha","117",1
"ARIIC","ARIIC 108","Valencia/València","Comunidad Valenciana","117",3
"ARIIC","ARIIC 108","Zaragoza","Aragón","117",6
"ARIIC","ARIIC 318","Alicante/Alacant","Comunidad Valenciana","276",4
"ARIIC","ARIIC 318","Almería","Andalucía","276",1
"ARIIC","ARIIC 318","Barcelona","Cataluña","276",7
"ARIIC","ARIIC 318","Bizkaia","País Vasco","276",4
"ARIIC","ARIIC 318","Cantabria","Cantabria","276",2
"ARIIC","ARIIC 318","Castellón/Castelló","Comunidad Valenciana","276",1
"ARIIC","ARIIC 318","Girona","Cataluña","276",1
"ARIIC","ARIIC 318","Illes Balears","Illes Balears","276",1
"ARIIC","ARIIC 318","Lugo","Galicia","276",1
"ARIIC","ARIIC 318","Málaga","Andalucía","276",1
"ARIIC","ARIIC 318","Ourense","Galicia","276",1
"ARIIC","ARIIC 318","Santa Cruz de Tenerife","Canarias","276",2
"ARIIC","ARIIC 318","Sevilla","Andalucía","276",4
"ARIIC","ARIIC 318","Valencia/València","Comunidad Valenciana","276",4
"ASIAWING","LKI450","Zaragoza","Aragón","449",1
"ASIAWING","NCI250","Cádiz","Andalucía","250",1
"BAJAJ","DOMINAR D 400","Álava/Araba","País Vasco","373",1
"BAJAJ","DOMINAR D 400","Albacete","Castilla-La Mancha","373",2
"BAJAJ","DOMINAR D 400","Alicante/Alacant","Comunidad Valenciana","373",4
"BAJAJ","DOMINAR D 400","Almería","Andalucía","373",3
"BAJAJ","DOMINAR D 400","Barcelona","Cataluña","373",16
"BAJAJ","DOMINAR D 400","Bizkaia","País Vasco","373",6
"BAJAJ","DOMINAR D 400","Burgos","Castilla y León","373",1
"BAJAJ","DOMINAR D 400","Cádiz","Andalucía","373",3
"BAJAJ","DOMINAR D 400","Castellón/Castelló","Comunidad Valenciana","373",2
"BAJAJ","DOMINAR D 400","Córdoba","Andalucía","373",2
"BAJAJ","DOMINAR D 400","Coruña (A)","Galicia","373",1
"BAJAJ","DOMINAR D 400","Girona","Cataluña","373",2
"BAJAJ","DOMINAR D 400","Granada","Andalucía","373",2
"BAJAJ","DOMINAR D 400","Guadalajara","Castilla-La Mancha","373",2
"BAJAJ","DOMINAR D 400","Huelva","Andalucía","373",1
"BAJAJ","DOMINAR D 400","Huesca","Aragón","373",1
"BAJAJ","DOMINAR D 400","Illes Balears","Illes Balears","373",2
"BAJAJ","DOMINAR D 400","Jaén","Andalucía","373",1
"BAJAJ","DOMINAR D 400","Lleida","Cataluña","373",1
"BAJAJ","DOMINAR D 400","Madrid","Comunidad de Madrid","373",32
"BAJAJ","DOMINAR D 400","Málaga","Andalucía","373",3
"BAJAJ","DOMINAR D 400","Murcia","Región de Murcia","373",2
"BAJAJ","DOMINAR D 400","Navarra","Comunidad Foral de Navarra","373",1
"BAJAJ","DOMINAR D 400","Pontevedra","Galicia","373",5
"BAJAJ","DOMINAR D 400","Santa Cruz de Tenerife","Canarias","373",1
"BAJAJ","DOMINAR D 400","Sevilla","Andalucía","373",4
"BAJAJ","DOMINAR D 400","Tarragona","Cataluña","373",4
"BAJAJ","DOMINAR D 400","Toledo","Castilla-La Mancha","373",2
"BAJAJ","DOMINAR D 400","Valencia/València","Comunidad Valenciana","373",11
"BAJAJ","DOMINAR D 400","Zaragoza","Aragón","373",3
"BAJAJ","PULSAR NS 125","Álava/Araba","País Vasco","124",1
"BAJAJ","PULSAR NS 125","Albacete","Castilla-La Mancha","124",5
"BAJAJ","PULSAR NS 125","Alicante/Alacant","Comunidad Valenciana","124",16
"BAJAJ","PULSAR NS 125","Almería","Andalucía","124",5
"BAJAJ","PULSAR NS 125","Badajoz","Extremadura","124",3
"BAJAJ","PULSAR NS 125","Barcelona","Cataluña","124",73
"BAJAJ","PULSAR NS 125","Bizkaia","País Vasco","124",10
"BAJAJ","PULSAR NS 125","Cáceres","Extremadura","124",1
"BAJAJ","PULSAR NS 125","Cádiz","Andalucía","124",3
"BAJAJ","PULSAR NS 125","Cantabria","Cantabria","124",1
"BAJAJ","PULSAR NS 125","Castellón/Castelló","Comunidad Valenciana","124",14
"BAJAJ","PULSAR NS 125","Córdoba","Andalucía","124",2
"BAJAJ","PULSAR NS 125","Coruña (A)","Galicia","124",6
"BAJAJ","PULSAR NS 125","Gipuzkoa","País Vasco","124",3
"BAJAJ","PULSAR NS 125","Girona","Cataluña","124",6
"BAJAJ","PULSAR NS 125","Granada","Andalucía","124",7
"BAJAJ","PULSAR NS 125","Guadalajara","Castilla-La Mancha","124",3
"BAJAJ","PULSAR NS 125","Huelva","Andalucía","124",3
"BAJAJ","PULSAR NS 125","Illes Balears","Illes Balears","124",7
"BAJAJ","PULSAR NS 125","Jaén","Andalucía","124",1
"BAJAJ","PULSAR NS 125","Lleida","Cataluña","124",5
"BAJAJ","PULSAR NS 125","Madrid","Comunidad de Madrid","124",122
"BAJAJ","PULSAR NS 125","Málaga","Andalucía","124",10
"BAJAJ","PULSAR NS 125","Murcia","Región de Murcia","124",10
"BAJAJ","PULSAR NS 125","Navarra","Comunidad Foral de Navarra","124",1
"BAJAJ","PULSAR NS 125","Pontevedra","Galicia","124",4
"BAJAJ","PULSAR NS 125","Rioja (La)","La Rioja","124",1
"BAJAJ","PULSAR NS 125","Santa Cruz de Tenerife","Canarias","124",4
"BAJAJ","PULSAR NS 125","Sevilla","Andalucía","124",20
"BAJAJ","PULSAR NS 125","Soria","Castilla y León","124",1
"BAJAJ","PULSAR NS 125","Tarragona","Cataluña","124",6
"BAJAJ","PULSAR NS 125","Teruel","Aragón","124",3
"BAJAJ","PULSAR NS 125","Toledo","Castilla-La Mancha","124",2
"BAJAJ","PULSAR NS 125","Valencia/València","Comunidad Valenciana","124",27
"BAJAJ","PULSAR NS 125","Valladolid","Castilla y León","124",2
"BAJAJ","PULSAR NS 125","Zaragoza","Aragón","124",6
"BAJAJ","PULSAR NS 400 Z","Álava/Araba","País Vasco","373",1
"BAJAJ","PULSAR NS 400 Z","Alicante/Alacant","Comunidad Valenciana","373",1
"BAJAJ","PULSAR NS 400 Z","Almería","Andalucía","373",1
"BAJAJ","PULSAR NS 400 Z","Badajoz","Extremadura","373",2
"BAJAJ","PULSAR NS 400 Z","Barcelona","Cataluña","373",24
"BAJAJ","PULSAR NS 400 Z","Bizkaia","País Vasco","373",9
"BAJAJ","PULSAR NS 400 Z","Cádiz","Andalucía","373",1
"BAJAJ","PULSAR NS 400 Z","Cantabria","Cantabria","373",1
"BAJAJ","PULSAR NS 400 Z","Castellón/Castelló","Comunidad Valenciana","373",3
"BAJAJ","PULSAR NS 400 Z","Coruña (A)","Galicia","373",1
"BAJAJ","PULSAR NS 400 Z","Gipuzkoa","País Vasco","373",3
"BAJAJ","PULSAR NS 400 Z","Girona","Cataluña","373",1
"BAJAJ","PULSAR NS 400 Z","Granada","Andalucía","373",2
"BAJAJ","PULSAR NS 400 Z","Huelva","Andalucía","373",1
"BAJAJ","PULSAR NS 400 Z","Illes Balears","Illes Balears","373",3
"BAJAJ","PULSAR NS 400 Z","Lleida","Cataluña","373",1
"BAJAJ","PULSAR NS 400 Z","Madrid","Comunidad de Madrid","373",50
"BAJAJ","PULSAR NS 400 Z","Málaga","Andalucía","373",2
"BAJAJ","PULSAR NS 400 Z","Murcia","Región de Murcia","373",6
"BAJAJ","PULSAR NS 400 Z","Pontevedra","Galicia","373",1
"BAJAJ","PULSAR NS 400 Z","Rioja (La)","La Rioja","373",1
"BAJAJ","PULSAR NS 400 Z","Santa Cruz de Tenerife","Canarias","373",1
"BAJAJ","PULSAR NS 400 Z","Sevilla","Andalucía","373",5
"BAJAJ","PULSAR NS 400 Z","Tarragona","Cataluña","373",1
"BAJAJ","PULSAR NS 400 Z","Toledo","Castilla-La Mancha","373",3
"BAJAJ","PULSAR NS 400 Z","Valencia/València","Comunidad Valenciana","373",8
"BAJAJ","PULSAR NS 400 Z","Zaragoza","Aragón","373",4
"BENDA","BENDA 302","Alicante/Alacant","Comunidad Valenciana","298",1
"BENDA","BENDA 302","Almería","Andalucía","298",1
"BENDA","BENDA 302","Barcelona","Cataluña","298",2
"BENDA","BENDA 302","Jaén","Andalucía","298",1
"BENDA","BENDA 302","Tarragona","Cataluña","298",1
"BENDA","CHINCHILLA","Álava/Araba","País Vasco","476",1
"BENDA","CHINCHILLA","Alicante/Alacant","Comunidad Valenciana","476",6
"BENDA","CHINCHILLA","Almería","Andalucía","476",3
"BENDA","CHINCHILLA","Asturias","Principado de Asturias","476",6
"BENDA","CHINCHILLA","Badajoz","Extremadura","476",3
"BENDA","CHINCHILLA","Barcelona","Cataluña","476",25
"BENDA","CHINCHILLA","Bizkaia","País Vasco","476",4
"BENDA","CHINCHILLA","Cáceres","Extremadura","476",5
"BENDA","CHINCHILLA","Cádiz","Andalucía","476",2
"BENDA","CHINCHILLA","Cantabria","Cantabria","476",3
"BENDA","CHINCHILLA","Castellón/Castelló","Comunidad Valenciana","476",4
"BENDA","CHINCHILLA","Ciudad Real","Castilla-La Mancha","476",1
"BENDA","CHINCHILLA","Córdoba","Andalucía","476",1
"BENDA","CHINCHILLA","Coruña (A)","Galicia","476",1
"BENDA","CHINCHILLA","Cuenca","Castilla-La Mancha","476",1
"BENDA","CHINCHILLA","Girona","Cataluña","476",6
"BENDA","CHINCHILLA","Granada","Andalucía","476",3
"BENDA","CHINCHILLA","Guadalajara","Castilla-La Mancha","476",2
"BENDA","CHINCHILLA","Huelva","Andalucía","476",3
"BENDA","CHINCHILLA","Illes Balears","Illes Balears","476",4
"BENDA","CHINCHILLA","Jaén","Andalucía","476",5
"BENDA","CHINCHILLA","León","Castilla y León","476",1
"BENDA","CHINCHILLA","Madrid","Comunidad de Madrid","476",24
"BENDA","CHINCHILLA","Málaga","Andalucía","476",9
"BENDA","CHINCHILLA","Murcia","Región de Murcia","476",9
"BENDA","CHINCHILLA","Navarra","Comunidad Foral de Navarra","476",1
"BENDA","CHINCHILLA","Palmas (Las)","Canarias","476",5
"BENDA","CHINCHILLA","Pontevedra","Galicia","476",4
"BENDA","CHINCHILLA","Rioja (La)","La Rioja","476",1
"BENDA","CHINCHILLA","Santa Cruz de Tenerife","Canarias","476",2
"BENDA","CHINCHILLA","Sevilla","Andalucía","476",4
"BENDA","CHINCHILLA","Tarragona","Cataluña","476",5
"BENDA","CHINCHILLA","Toledo","Castilla-La Mancha","476",3
"BENDA","CHINCHILLA","Valencia/València","Comunidad Valenciana","476",17
"BENDA","CHINCHILLA","Valladolid","Castilla y León","476",3
"BENDA","CHINCHILLA","Zaragoza","Aragón","476",6
"BENDA","LFC700","Alicante/Alacant","Comunidad Valenciana","677",12
"BENDA","LFC700","Almería","Andalucía","677",1
"BENDA","LFC700","Asturias","Principado de Asturias","676",1
"BENDA","LFC700","Barcelona","Cataluña","677",20
"BENDA","LFC700","Bizkaia","País Vasco","677",2
"BENDA","LFC700","Burgos","Castilla y León","677",3
"BENDA","LFC700","Cáceres","Extremadura","677",1
"BENDA","LFC700","Cádiz","Andalucía","676",6
"BENDA","LFC700","Cantabria","Cantabria","677",1
"BENDA","LFC700","Castellón/Castelló","Comunidad Valenciana","677",2
"BENDA","LFC700","Ciudad Real","Castilla-La Mancha","676",2
"BENDA","LFC700","Córdoba","Andalucía","677",2
"BENDA","LFC700","Coruña (A)","Galicia","677",2
"BENDA","LFC700","Gipuzkoa","País Vasco","677",2
"BENDA","LFC700","Girona","Cataluña","677",2
"BENDA","LFC700","Granada","Andalucía","677",4
"BENDA","LFC700","Guadalajara","Castilla-La Mancha","677",1
"BENDA","LFC700","Huelva","Andalucía","677",3
"BENDA","LFC700","Illes Balears","Illes Balears","677",2
"BENDA","LFC700","Jaén","Andalucía","676",1
"BENDA","LFC700","León","Castilla y León","677",1
"BENDA","LFC700","Lleida","Cataluña","676",2
"BENDA","LFC700","Lugo","Galicia","677",1
"BENDA","LFC700","Madrid","Comunidad de Madrid","677",14
"BENDA","LFC700","Málaga","Andalucía","677",5
"BENDA","LFC700","Murcia","Región de Murcia","677",6
"BENDA","LFC700","Navarra","Comunidad Foral de Navarra","677",1
"BENDA","LFC700","Palmas (Las)","Canarias","677",2
"BENDA","LFC700","Pontevedra","Galicia","677",3
"BENDA","LFC700","Salamanca","Castilla y León","676",2
"BENDA","LFC700","Santa Cruz de Tenerife","Canarias","676",3
"BENDA","LFC700","Sevilla","Andalucía","677",2
"BENDA","LFC700","Tarragona","Cataluña","677",4
"BENDA","LFC700","Teruel","Aragón","676",1
"BENDA","LFC700","Toledo","Castilla-La Mancha","677",3
"BENDA","LFC700","Valencia/València","Comunidad Valenciana","677",12
"BENDA","LFC700","Valladolid","Castilla y León","677",3
"BENDA","LFC700","Zamora","Castilla y León","676",1
"BENDA","NAPOLEON","Albacete","Castilla-La Mancha","476",1
"BENDA","NAPOLEON","Alicante/Alacant","Comunidad Valenciana","476",10
"BENDA","NAPOLEON","Almería","Andalucía","476",4
"BENDA","NAPOLEON","Asturias","Principado de Asturias","476",6
"BENDA","NAPOLEON","Badajoz","Extremadura","476",3
"BENDA","NAPOLEON","Barcelona","Cataluña","476",20
"BENDA","NAPOLEON","Bizkaia","País Vasco","476",3
"BENDA","NAPOLEON","Cáceres","Extremadura","476",2
"BENDA","NAPOLEON","Cádiz","Andalucía","476",3
"BENDA","NAPOLEON","Cantabria","Cantabria","476",4
"BENDA","NAPOLEON","Castellón/Castelló","Comunidad Valenciana","476",3
"BENDA","NAPOLEON","Ciudad Real","Castilla-La Mancha","476",2
"BENDA","NAPOLEON","Coruña (A)","Galicia","476",4
"BENDA","NAPOLEON","Gipuzkoa","País Vasco","476",2
"BENDA","NAPOLEON","Girona","Cataluña","476",5
"BENDA","NAPOLEON","Granada","Andalucía","476",4
"BENDA","NAPOLEON","Huelva","Andalucía","476",4
"BENDA","NAPOLEON","Illes Balears","Illes Balears","476",3
"BENDA","NAPOLEON","Jaén","Andalucía","476",2
"BENDA","NAPOLEON","León","Castilla y León","476",4
"BENDA","NAPOLEON","Lugo","Galicia","476",1
"BENDA","NAPOLEON","Madrid","Comunidad de Madrid","476",26
"BENDA","NAPOLEON","Málaga","Andalucía","476",12
"BENDA","NAPOLEON","Murcia","Región de Murcia","476",9
"BENDA","NAPOLEON","Navarra","Comunidad Foral de Navarra","476",2
"BENDA","NAPOLEON","Palmas (Las)","Canarias","476",3
"BENDA","NAPOLEON","Pontevedra","Galicia","476",6
"BENDA","NAPOLEON","Rioja (La)","La Rioja","476",2
"BENDA","NAPOLEON","Salamanca","Castilla y León","476",1
"BENDA","NAPOLEON","Santa Cruz de Tenerife","Canarias","476",4
"BENDA","NAPOLEON","Sevilla","Andalucía","476",3
"BENDA","NAPOLEON","Tarragona","Cataluña","476",3
"BENDA","NAPOLEON","Toledo","Castilla-La Mancha","476",7
"BENDA","NAPOLEON","Valencia/València","Comunidad Valenciana","476",9
"BENDA","NAPOLEON","Valladolid","Castilla y León","476",2
"BENDA","NAPOLEON","Zaragoza","Aragón","476",8
"BENDA","NAPOLEON 250","Alicante/Alacant","Comunidad Valenciana","249",2
"BENDA","NAPOLEON 250","Asturias","Principado de Asturias","249",1
"BENDA","NAPOLEON 250","Badajoz","Extremadura","249",1
"BENDA","NAPOLEON 250","Barcelona","Cataluña","249",7
"BENDA","NAPOLEON 250","Bizkaia","País Vasco","249",1
"BENDA","NAPOLEON 250","Cádiz","Andalucía","249",1
"BENDA","NAPOLEON 250","Cantabria","Cantabria","249",1
"BENDA","NAPOLEON 250","Madrid","Comunidad de Madrid","249",3
"BENDA","NAPOLEON 250","Murcia","Región de Murcia","249",2
"BENDA","NAPOLEON 250","Valencia/València","Comunidad Valenciana","249",2
"BENDA","NAPOLEON 250","Zaragoza","Aragón","249",1
"BENDA","V-CRUISE","Álava/Araba","País Vasco","125",2
"BENDA","V-CRUISE","Alicante/Alacant","Comunidad Valenciana","125",13
"BENDA","V-CRUISE","Almería","Andalucía","125",8
"BENDA","V-CRUISE","Asturias","Principado de Asturias","125",8
"BENDA","V-CRUISE","Badajoz","Extremadura","125",4
"BENDA","V-CRUISE","Barcelona","Cataluña","125",18
"BENDA","V-CRUISE","Bizkaia","País Vasco","125",3
"BENDA","V-CRUISE","Cáceres","Extremadura","125",3
"BENDA","V-CRUISE","Cádiz","Andalucía","125",5
"BENDA","V-CRUISE","Cantabria","Cantabria","125",7
"BENDA","V-CRUISE","Castellón/Castelló","Comunidad Valenciana","125",6
"BENDA","V-CRUISE","Ciudad Real","Castilla-La Mancha","125",4
"BENDA","V-CRUISE","Córdoba","Andalucía","125",1
"BENDA","V-CRUISE","Coruña (A)","Galicia","125",7
"BENDA","V-CRUISE","Girona","Cataluña","125",5
"BENDA","V-CRUISE","Granada","Andalucía","125",2
"BENDA","V-CRUISE","Illes Balears","Illes Balears","125",6
"BENDA","V-CRUISE","Jaén","Andalucía","125",3
"BENDA","V-CRUISE","León","Castilla y León","125",4
"BENDA","V-CRUISE","Lleida","Cataluña","125",1
"BENDA","V-CRUISE","Madrid","Comunidad de Madrid","125",33
"BENDA","V-CRUISE","Málaga","Andalucía","125",14
"BENDA","V-CRUISE","Murcia","Región de Murcia","125",5
"BENDA","V-CRUISE","Navarra","Comunidad Foral de Navarra","125",4
"BENDA","V-CRUISE","Palmas (Las)","Canarias","125",10
"BENDA","V-CRUISE","Pontevedra","Galicia","125",2
"BENDA","V-CRUISE","Rioja (La)","La Rioja","125",1
"BENDA","V-CRUISE","Salamanca","Castilla y León","125",1
"BENDA","V-CRUISE","Santa Cruz de Tenerife","Canarias","125",2
"BENDA","V-CRUISE","Sevilla","Andalucía","125",4
"BENDA","V-CRUISE","Soria","Castilla y León","125",1
"BENDA","V-CRUISE","Tarragona","Cataluña","125",5
"BENDA","V-CRUISE","Toledo","Castilla-La Mancha","125",3
"BENDA","V-CRUISE","Valencia/València","Comunidad Valenciana","125",21
"BENDA","V-CRUISE","Zaragoza","Aragón","125",2
"BENELLI","125 2C SPORT","Illes Balears","Illes Balears","125",1
"BENELLI","502C CRUISER","Alicante/Alacant","Comunidad Valenciana","500",1
"BENELLI","502C CRUISER","Asturias","Principado de Asturias","500",1
"BENELLI","502C CRUISER","Badajoz","Extremadura","500",1
"BENELLI","502C CRUISER","Barcelona","Cataluña","500",2
"BENELLI","502C CRUISER","Cádiz","Andalucía","500",1
"BENELLI","502C CRUISER","Córdoba","Andalucía","500",1
"BENELLI","502C CRUISER","Girona","Cataluña","500",2
"BENELLI","502C CRUISER","Guadalajara","Castilla-La Mancha","500",1
"BENELLI","502C CRUISER","León","Castilla y León","500",1
"BENELLI","502C CRUISER","Madrid","Comunidad de Madrid","500",1
"BENELLI","502C CRUISER","Málaga","Andalucía","500",2
"BENELLI","502C CRUISER","Pontevedra","Galicia","500",1
"BENELLI","502C CRUISER","Sevilla","Andalucía","500",1
"BENELLI","502C CRUISER","Tarragona","Cataluña","500",1
"BENELLI","502C CRUISER","Valencia/València","Comunidad Valenciana","500",2
"BENELLI","BN 125","Barcelona","Cataluña","125",1
"BENELLI","BN125","Albacete","Castilla-La Mancha","125",2
"BENELLI","BN125","Alicante/Alacant","Comunidad Valenciana","125",24
"BENELLI","BN125","Almería","Andalucía","125",11
"BENELLI","BN125","Asturias","Principado de Asturias","125",6
"BENELLI","BN125","Ávila","Castilla y León","125",1
