MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"KTM","KTM 890 SM T","Zaragoza","Aragón","889",1
"KTM","KTM 990 DUKE","Barcelona","Cataluña","947",1
"KTM","KTM 990 DUKE","Cantabria","Cantabria","947",1
"KTM","KTM 990 DUKE","Girona","Cataluña","947",1
"KTM","KTM 990 DUKE","Granada","Andalucía","947",1
"KTM","KTM 990 DUKE","Valencia/València","Comunidad Valenciana","947",1
"KTM","KTM 990 RC R","Alicante/Alacant","Comunidad Valenciana","947",1
"KTM","KTM RC 390","Palmas (Las)","Canarias","373",1
"KYMCO","AGILITY CITY 125","Jaén","Andalucía","125",1
"KYMCO","AGILITY CITY 125","Murcia","Región de Murcia","125",1
"KYMCO","AGILITY S","Álava/Araba","País Vasco","125",2
"KYMCO","AGILITY S","Albacete","Castilla-La Mancha","125",2
"KYMCO","AGILITY S","Alicante/Alacant","Comunidad Valenciana","125",10
"KYMCO","AGILITY S","Almería","Andalucía","125",4
"KYMCO","AGILITY S","Asturias","Principado de Asturias","125",4
"KYMCO","AGILITY S","Barcelona","Cataluña","125",21
"KYMCO","AGILITY S","Bizkaia","País Vasco","125",3
"KYMCO","AGILITY S","Burgos","Castilla y León","125",2
"KYMCO","AGILITY S","Cáceres","Extremadura","125",2
"KYMCO","AGILITY S","Cádiz","Andalucía","125",22
"KYMCO","AGILITY S","Cantabria","Cantabria","125",3
"KYMCO","AGILITY S","Ceuta","Ceuta","125",1
"KYMCO","AGILITY S","Ciudad Real","Castilla-La Mancha","125",2
"KYMCO","AGILITY S","Córdoba","Andalucía","125",2
"KYMCO","AGILITY S","Cuenca","Castilla-La Mancha","125",1
"KYMCO","AGILITY S","Gipuzkoa","País Vasco","125",2
"KYMCO","AGILITY S","Girona","Cataluña","125",3
"KYMCO","AGILITY S","Granada","Andalucía","125",5
"KYMCO","AGILITY S","Huelva","Andalucía","125",3
"KYMCO","AGILITY S","Illes Balears","Illes Balears","125",13
"KYMCO","AGILITY S","Jaén","Andalucía","125",6
"KYMCO","AGILITY S","León","Castilla y León","125",2
"KYMCO","AGILITY S","Lugo","Galicia","125",1
"KYMCO","AGILITY S","Madrid","Comunidad de Madrid","125",15
"KYMCO","AGILITY S","Málaga","Andalucía","125",30
"KYMCO","AGILITY S","Melilla","Melilla","125",1
"KYMCO","AGILITY S","Murcia","Región de Murcia","125",14
"KYMCO","AGILITY S","Navarra","Comunidad Foral de Navarra","125",2
"KYMCO","AGILITY S","Palmas (Las)","Canarias","125",3
"KYMCO","AGILITY S","Pontevedra","Galicia","125",3
"KYMCO","AGILITY S","Rioja (La)","La Rioja","125",2
"KYMCO","AGILITY S","Salamanca","Castilla y León","125",1
"KYMCO","AGILITY S","Santa Cruz de Tenerife","Canarias","125",6
"KYMCO","AGILITY S","Tarragona","Cataluña","125",5
"KYMCO","AGILITY S","Toledo","Castilla-La Mancha","125",2
"KYMCO","AGILITY S","Valencia/València","Comunidad Valenciana","125",12
"KYMCO","AGILITY S","Valladolid","Castilla y León","125",1
"KYMCO","AGILITY S","Zaragoza","Aragón","125",3
"KYMCO","AK 550","Barcelona","Cataluña","550",3
"KYMCO","AK 550","Valladolid","Castilla y León","550",1
"KYMCO","DTX","Alicante/Alacant","Comunidad Valenciana","124",7
"KYMCO","DTX","Almería","Andalucía","124",1
"KYMCO","DTX","Asturias","Principado de Asturias","124",1
"KYMCO","DTX","Barcelona","Cataluña","124",20
"KYMCO","DTX","Bizkaia","País Vasco","124",1
"KYMCO","DTX","Cáceres","Extremadura","124",3
"KYMCO","DTX","Cádiz","Andalucía","124",4
"KYMCO","DTX","Cantabria","Cantabria","124",1
"KYMCO","DTX","Castellón/Castelló","Comunidad Valenciana","124",1
"KYMCO","DTX","Córdoba","Andalucía","124",2
"KYMCO","DTX","Cuenca","Castilla-La Mancha","124",1
"KYMCO","DTX","Gipuzkoa","País Vasco","124",1
"KYMCO","DTX","Granada","Andalucía","124",3
"KYMCO","DTX","Huelva","Andalucía","124",2
"KYMCO","DTX","Illes Balears","Illes Balears","124",4
"KYMCO","DTX","León","Castilla y León","124",1
"KYMCO","DTX","Madrid","Comunidad de Madrid","124",3
"KYMCO","DTX","Málaga","Andalucía","124",8
"KYMCO","DTX","Murcia","Región de Murcia","124",10
"KYMCO","DTX","Ourense","Galicia","124",1
"KYMCO","DTX","Palmas (Las)","Canarias","124",1
"KYMCO","DTX","Santa Cruz de Tenerife","Canarias","124",2
"KYMCO","DTX","Tarragona","Cataluña","124",1
"KYMCO","DTX","Valencia/València","Comunidad Valenciana","124",6
"KYMCO","DTX","Valladolid","Castilla y León","124",1
"KYMCO","DTX","Zaragoza","Aragón","124",4
"KYMCO","DTX 125","Illes Balears","Illes Balears","124",1
"KYMCO","DTX 125","Madrid","Comunidad de Madrid","124",1
"KYMCO","DTX 125","Málaga","Andalucía","124",1
"KYMCO","PEOPLE S 125","Palmas (Las)","Canarias","125",1
"KYMCO","PEOPLE S 125 E5+","Alicante/Alacant","Comunidad Valenciana","125",1
"KYMCO","PEOPLE S 125 E5+","Almería","Andalucía","125",1
"KYMCO","PEOPLE S 125 E5+","Asturias","Principado de Asturias","125",1
"KYMCO","PEOPLE S 125 E5+","Barcelona","Cataluña","125",18
"KYMCO","PEOPLE S 125 E5+","Córdoba","Andalucía","125",1
"KYMCO","PEOPLE S 125 E5+","Gipuzkoa","País Vasco","125",1
"KYMCO","PEOPLE S 125 E5+","Illes Balears","Illes Balears","125",3
"KYMCO","PEOPLE S 125 E5+","Jaén","Andalucía","125",1
"KYMCO","PEOPLE S 125 E5+","Madrid","Comunidad de Madrid","125",2
"KYMCO","PEOPLE S 125 E5+","Navarra","Comunidad Foral de Navarra","125",1
"KYMCO","PEOPLE S 125 E5+","Rioja (La)","La Rioja","125",1
"KYMCO","PEOPLE S 125 E5+","Valladolid","Castilla y León","125",1
"KYMCO","SKYTOWN 125","Albacete","Castilla-La Mancha","125",1
"KYMCO","SKYTOWN 125","Alicante/Alacant","Comunidad Valenciana","125",5
"KYMCO","SKYTOWN 125","Almería","Andalucía","125",7
"KYMCO","SKYTOWN 125","Badajoz","Extremadura","125",3
"KYMCO","SKYTOWN 125","Barcelona","Cataluña","125",30
"KYMCO","SKYTOWN 125","Bizkaia","País Vasco","125",9
"KYMCO","SKYTOWN 125","Burgos","Castilla y León","125",1
"KYMCO","SKYTOWN 125","Cáceres","Extremadura","125",1
"KYMCO","SKYTOWN 125","Cádiz","Andalucía","125",17
"KYMCO","SKYTOWN 125","Cantabria","Cantabria","125",2
"KYMCO","SKYTOWN 125","Castellón/Castelló","Comunidad Valenciana","125",1
"KYMCO","SKYTOWN 125","Ciudad Real","Castilla-La Mancha","125",2
"KYMCO","SKYTOWN 125","Córdoba","Andalucía","125",6
"KYMCO","SKYTOWN 125","Coruña (A)","Galicia","125",2
"KYMCO","SKYTOWN 125","Gipuzkoa","País Vasco","125",2
"KYMCO","SKYTOWN 125","Granada","Andalucía","125",3
"KYMCO","SKYTOWN 125","Huelva","Andalucía","125",1
"KYMCO","SKYTOWN 125","Huesca","Aragón","125",1
"KYMCO","SKYTOWN 125","Illes Balears","Illes Balears","125",5
"KYMCO","SKYTOWN 125","Madrid","Comunidad de Madrid","125",17
"KYMCO","SKYTOWN 125","Málaga","Andalucía","125",11
"KYMCO","SKYTOWN 125","Murcia","Región de Murcia","125",5
"KYMCO","SKYTOWN 125","Navarra","Comunidad Foral de Navarra","125",2
"KYMCO","SKYTOWN 125","Ourense","Galicia","125",2
"KYMCO","SKYTOWN 125","Palmas (Las)","Canarias","125",3
"KYMCO","SKYTOWN 125","Pontevedra","Galicia","125",3
"KYMCO","SKYTOWN 125","Santa Cruz de Tenerife","Canarias","125",3
"KYMCO","SKYTOWN 125","Sevilla","Andalucía","125",6
"KYMCO","SKYTOWN 125","Toledo","Castilla-La Mancha","125",1
"KYMCO","SKYTOWN 125","Valencia/València","Comunidad Valenciana","125",17
"KYMCO","SKYTOWN 125","Valladolid","Castilla y León","125",2
"KYMCO","SKYTOWN 125","Zaragoza","Aragón","125",7
"KYMCO","SUPER DINK GT","Alicante/Alacant","Comunidad Valenciana","321",1
"KYMCO","SUPER DINK GT","Barcelona","Cataluña","321",16
"KYMCO","SUPER DINK GT","Bizkaia","País Vasco","321",1
"KYMCO","SUPER DINK GT","Cádiz","Andalucía","321",2
"KYMCO","SUPER DINK GT","Castellón/Castelló","Comunidad Valenciana","321",2
"KYMCO","SUPER DINK GT","Ceuta","Ceuta","321",2
"KYMCO","SUPER DINK GT","Coruña (A)","Galicia","321",1
"KYMCO","SUPER DINK GT","Granada","Andalucía","321",1
"KYMCO","SUPER DINK GT","Huelva","Andalucía","321",1
"KYMCO","SUPER DINK GT","Lugo","Galicia","321",1
"KYMCO","SUPER DINK GT","Madrid","Comunidad de Madrid","321",13
"KYMCO","SUPER DINK GT","Málaga","Andalucía","321",2
"KYMCO","SUPER DINK GT","Murcia","Región de Murcia","321",4
"KYMCO","SUPER DINK GT","Palmas (Las)","Canarias","321",3
"KYMCO","SUPER DINK GT","Pontevedra","Galicia","321",1
"KYMCO","SUPER DINK GT","Santa Cruz de Tenerife","Canarias","321",3
"KYMCO","SUPER DINK GT","Sevilla","Andalucía","321",1
"KYMCO","SUPER DINK GT","Tarragona","Cataluña","321",2
"KYMCO","SUPER DINK GT","Valencia/València","Comunidad Valenciana","321",1
"KYMCO","SUPER DINK GT","Zaragoza","Aragón","321",2
"KYMCO","SUPER DINK GT 125 E5+","Alicante/Alacant","Comunidad Valenciana","124",6
"KYMCO","SUPER DINK GT 125 E5+","Almería","Andalucía","124",2
"KYMCO","SUPER DINK GT 125 E5+","Asturias","Principado de Asturias","124",3
"KYMCO","SUPER DINK GT 125 E5+","Badajoz","Extremadura","124",1
"KYMCO","SUPER DINK GT 125 E5+","Barcelona","Cataluña","124",18
"KYMCO","SUPER DINK GT 125 E5+","Bizkaia","País Vasco","124",3
"KYMCO","SUPER DINK GT 125 E5+","Burgos","Castilla y León","124",1
"KYMCO","SUPER DINK GT 125 E5+","Cádiz","Andalucía","124",8
"KYMCO","SUPER DINK GT 125 E5+","Cantabria","Cantabria","124",1
"KYMCO","SUPER DINK GT 125 E5+","Ciudad Real","Castilla-La Mancha","124",1
"KYMCO","SUPER DINK GT 125 E5+","Córdoba","Andalucía","124",1
"KYMCO","SUPER DINK GT 125 E5+","Coruña (A)","Galicia","124",1
"KYMCO","SUPER DINK GT 125 E5+","Girona","Cataluña","124",1
"KYMCO","SUPER DINK GT 125 E5+","Granada","Andalucía","124",1
"KYMCO","SUPER DINK GT 125 E5+","Huelva","Andalucía","124",1
"KYMCO","SUPER DINK GT 125 E5+","Illes Balears","Illes Balears","124",4
"KYMCO","SUPER DINK GT 125 E5+","León","Castilla y León","124",1
"KYMCO","SUPER DINK GT 125 E5+","Madrid","Comunidad de Madrid","124",13
"KYMCO","SUPER DINK GT 125 E5+","Málaga","Andalucía","124",6
"KYMCO","SUPER DINK GT 125 E5+","Murcia","Región de Murcia","124",6
"KYMCO","SUPER DINK GT 125 E5+","Rioja (La)","La Rioja","124",1
"KYMCO","SUPER DINK GT 125 E5+","Santa Cruz de Tenerife","Canarias","124",1
"KYMCO","SUPER DINK GT 125 E5+","Sevilla","Andalucía","124",3
"KYMCO","SUPER DINK GT 125 E5+","Tarragona","Cataluña","124",1
"KYMCO","SUPER DINK GT 125 E5+","Valencia/València","Comunidad Valenciana","124",11
"KYMCO","SUPER DINK GT 125 E5+","Valladolid","Castilla y León","124",1
"KYMCO","SUPER DINK GT 125 E5+","Zamora","Castilla y León","124",1
"KYMCO","SUPER DINK GT 125 E5+","Zaragoza","Aragón","124",2
"KYMCO","X-TOWN CT 125","Murcia","Región de Murcia","125",1
"KYMCO","XCITING VS 400","Alicante/Alacant","Comunidad Valenciana","400",1
"KYMCO","XCITING VS 400","Asturias","Principado de Asturias","400",1
"KYMCO","XCITING VS 400","Badajoz","Extremadura","400",1
"KYMCO","XCITING VS 400","Cádiz","Andalucía","400",1
"KYMCO","XCITING VS 400","Granada","Andalucía","400",1
"KYMCO","XCITING VS 400","Illes Balears","Illes Balears","400",1
"KYMCO","XCITING VS 400","Madrid","Comunidad de Madrid","400",3
"KYMCO","XCITING VS 400","Valencia/València","Comunidad Valenciana","400",2
"KYMCO","XCITING VS 400","Zaragoza","Aragón","400",2
"LAMBRETTA","V125 SPECIAL FLEX","Alicante/Alacant","Comunidad Valenciana","125",3
"LAMBRETTA","V125 SPECIAL FLEX","Cáceres","Extremadura","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Castellón/Castelló","Comunidad Valenciana","125",2
"LAMBRETTA","V125 SPECIAL FLEX","Granada","Andalucía","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Melilla","Melilla","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Murcia","Región de Murcia","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Santa Cruz de Tenerife","Canarias","125",1
"LAMBRETTA","X125","Illes Balears","Illes Balears","124",1
"LEONART","M16-125, PILDER 125","Badajoz","Extremadura","125",1
"LEONART","PILDER 125","Barcelona","Cataluña","125",1
"LEONART","PILDER 125","Madrid","Comunidad de Madrid","125",1
"LEONART","PILDER 125","Sevilla","Andalucía","125",1
"LEONART","PILDER 125","Valencia/València","Comunidad Valenciana","125",1
"LEONART","TRACKER 125","Palmas (Las)","Canarias","125",3
"LETBE","FLYGON","Cádiz","Andalucía","125",1
"LETBE","FLYGON","Málaga","Andalucía","125",2
"LETBE","FLYGON","Pontevedra","Galicia","125",1
"LETBE","FLYGON","Sevilla","Andalucía","125",1
"LETBE","ISLAND","Barcelona","Cataluña","125",2
"LETBE","ISLAND","Cádiz","Andalucía","125",1
"LETBE","ISLAND","Granada","Andalucía","125",1
"LETBE","ISLAND","Illes Balears","Illes Balears","125",2
"LETBE","ISLAND","Madrid","Comunidad de Madrid","125",2
"LETBE","S125","Asturias","Principado de Asturias","125",1
"LETBE","S125","Cádiz","Andalucía","125",1
"LETBE","S125","Coruña (A)","Galicia","125",1
"LETBE","S125","Girona","Cataluña","125",1
"LETBE","S125","Granada","Andalucía","125",1
"LETBE","S125","Illes Balears","Illes Balears","125",1
"LETBE","S125","Málaga","Andalucía","125",1
"LETBE","S125","Ourense","Galicia","125",1
"LETBE","S125","Sevilla","Andalucía","125",1
"LETBE","S125","Tarragona","Cataluña","125",1
"LETBE","S125","Zaragoza","Aragón","125",1
"LETBE","VELOCITY","Barcelona","Cataluña","125",2
"LETBE","VELOCITY","Granada","Andalucía","125",1
"LETBE","VELOCITY","Illes Balears","Illes Balears","125",1
"LETBE","VELOCITY","Murcia","Región de Murcia","125",1
"LETBE","VELOCITY","Pontevedra","Galicia","125",1
"LINHAI","---","Málaga","Andalucía","125",1
"LINHAI","BUCK ADV","Gipuzkoa","País Vasco","124",1
"MACBOR","EIGHT MILE 125 LC","Barcelona","Cataluña","124",3
"MACBOR","EIGHT MILE 125 LC","Burgos","Castilla y León","124",1
"MACBOR","EIGHT MILE 125 LC","Granada","Andalucía","124",1
"MACBOR","EIGHT MILE 125 LC","Madrid","Comunidad de Madrid","124",1
"MACBOR","EIGHT MILE 125 LC","Murcia","Región de Murcia","124",1
"MACBOR","EIGHT MILE 125 LC","Palmas (Las)","Canarias","124",1
"MACBOR","MONTANA XR1 125","Santa Cruz de Tenerife","Canarias","124",1
"MACBOR","MONTANA XR1 125 EVO","Álava/Araba","País Vasco","124",1
"MACBOR","MONTANA XR1 125 EVO","Albacete","Castilla-La Mancha","124",3
"MACBOR","MONTANA XR1 125 EVO","Alicante/Alacant","Comunidad Valenciana","124",4
"MACBOR","MONTANA XR1 125 EVO","Almería","Andalucía","124",2
"MACBOR","MONTANA XR1 125 EVO","Ávila","Castilla y León","124",1
"MACBOR","MONTANA XR1 125 EVO","Barcelona","Cataluña","124",9
"MACBOR","MONTANA XR1 125 EVO","Bizkaia","País Vasco","124",1
"MACBOR","MONTANA XR1 125 EVO","Cádiz","Andalucía","124",1
"MACBOR","MONTANA XR1 125 EVO","Castellón/Castelló","Comunidad Valenciana","124",3
"MACBOR","MONTANA XR1 125 EVO","Ciudad Real","Castilla-La Mancha","124",1
"MACBOR","MONTANA XR1 125 EVO","Córdoba","Andalucía","124",2
"MACBOR","MONTANA XR1 125 EVO","Coruña (A)","Galicia","124",1
"MACBOR","MONTANA XR1 125 EVO","Cuenca","Castilla-La Mancha","124",1
"MACBOR","MONTANA XR1 125 EVO","Gipuzkoa","País Vasco","124",1
"MACBOR","MONTANA XR1 125 EVO","Girona","Cataluña","124",1
"MACBOR","MONTANA XR1 125 EVO","Granada","Andalucía","124",4
"MACBOR","MONTANA XR1 125 EVO","Huelva","Andalucía","124",1
"MACBOR","MONTANA XR1 125 EVO","Illes Balears","Illes Balears","124",2
"MACBOR","MONTANA XR1 125 EVO","Jaén","Andalucía","124",1
"MACBOR","MONTANA XR1 125 EVO","León","Castilla y León","124",1
"MACBOR","MONTANA XR1 125 EVO","Lleida","Cataluña","124",1
"MACBOR","MONTANA XR1 125 EVO","Madrid","Comunidad de Madrid","124",5
"MACBOR","MONTANA XR1 125 EVO","Málaga","Andalucía","124",6
"MACBOR","MONTANA XR1 125 EVO","Navarra","Comunidad Foral de Navarra","124",1
"MACBOR","MONTANA XR1 125 EVO","Palmas (Las)","Canarias","124",6
"MACBOR","MONTANA XR1 125 EVO","Pontevedra","Galicia","124",3
"MACBOR","MONTANA XR1 125 EVO","Rioja (La)","La Rioja","124",3
"MACBOR","MONTANA XR1 125 EVO","Santa Cruz de Tenerife","Canarias","124",4
"MACBOR","MONTANA XR1 125 EVO","Sevilla","Andalucía","124",6
"MACBOR","MONTANA XR1 125 EVO","Tarragona","Cataluña","124",3
"MACBOR","MONTANA XR1 125 EVO","Teruel","Aragón","124",1
"MACBOR","MONTANA XR1 125 EVO","Toledo","Castilla-La Mancha","124",2
"MACBOR","MONTANA XR1 125 EVO","Valencia/València","Comunidad Valenciana","124",2
"MACBOR","MONTANA XR1 125 EVO","Valladolid","Castilla y León","124",1
"MACBOR","MONTANA XR1 125 EVO","Zaragoza","Aragón","124",3
"MACBOR","MONTANA XR5 510","Sevilla","Andalucía","498",1
"MACBOR","MONTANA XR5 510 E5+","Alicante/Alacant","Comunidad Valenciana","498",1
"MACBOR","MONTANA XR5 510 E5+","Asturias","Principado de Asturias","498",1
"MACBOR","MONTANA XR5 510 E5+","Barcelona","Cataluña","498",2
"MACBOR","MONTANA XR5 510 E5+","Ciudad Real","Castilla-La Mancha","498",2
"MACBOR","MONTANA XR5 510 E5+","Girona","Cataluña","498",1
"MACBOR","MONTANA XR5 510 E5+","Madrid","Comunidad de Madrid","498",1
"MACBOR","MONTANA XR5 510 E5+","Málaga","Andalucía","498",1
"MACBOR","MONTANA XR5 510 E5+","Sevilla","Andalucía","498",1
"MACBOR","MONTANA XR5 510 E5+","Tarragona","Cataluña","498",3
"MACBOR","MONTANA XR5 510 E5+","Toledo","Castilla-La Mancha","498",2
"MACBOR","MONTANA XR5 510 E5+","Valencia/València","Comunidad Valenciana","498",2
"MACBOR","ROCKSTER 125 EVO E5+","Alicante/Alacant","Comunidad Valenciana","125",2
"MACBOR","ROCKSTER 125 EVO E5+","Almería","Andalucía","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Barcelona","Cataluña","125",3
"MACBOR","ROCKSTER 125 EVO E5+","Girona","Cataluña","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Madrid","Comunidad de Madrid","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Pontevedra","Galicia","125",1
"MACBOR","ROCKSTER 410","Barcelona","Cataluña","401",1
"MACBOR","ROCKSTER 410","Bizkaia","País Vasco","401",1
"MACBOR","ROCKSTER 410","Cádiz","Andalucía","401",1
"MACBOR","ROCKSTER 410","Girona","Cataluña","401",1
"MACBOR","ROCKSTER 410","Málaga","Andalucía","401",1
"MACBOR","ROCKSTER 410","Sevilla","Andalucía","401",1
"MACBOR","ROCKSTER 410","Tarragona","Cataluña","401",1
"MACBOR","ROCKSTER 410","Valladolid","Castilla y León","401",1
"MACBOR","ROCKSTER 410","Zaragoza","Aragón","401",1
"MACBOR","ROCKSTER FLAT 125 EVO","Alicante/Alacant","Comunidad Valenciana","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Almería","Andalucía","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Barcelona","Cataluña","125",3
"MACBOR","ROCKSTER FLAT 125 EVO","Cádiz","Andalucía","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Illes Balears","Illes Balears","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Murcia","Región de Murcia","125",2
"MACBOR","ROCKSTER FLAT 125 EVO","Palmas (Las)","Canarias","125",2
"MACBOR","ROCKSTER FLAT 125 EVO","Sevilla","Andalucía","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Tarragona","Cataluña","125",1
"MALCOR IBERICA","ROME","Cádiz","Andalucía","125",1
"MALCOR IBERICA","SX125","Almería","Andalucía","125",1
"MALCOR IBERICA","SX125","Murcia","Región de Murcia","125",1
"MALCOR IBERICA","SX125","Sevilla","Andalucía","125",2
"MBP","C1002V","Cádiz","Andalucía","997",1
"MBP","SC 125","Cádiz","Andalucía","125",1
"MBP","SC125LX","Málaga","Andalucía","125",1
"MBP","SC300","Illes Balears","Illes Balears","278",1
"MH MOTORCYCLES","BOGGA","Salamanca","Castilla y León","125",1
"MH MOTORCYCLES","BOGGA","Sevilla","Andalucía","125",1
"MH MOTORCYCLES","BOGGA ROCKER","Sevilla","Andalucía","125",1
"MH MOTORCYCLES","RYX","Zaragoza","Aragón","124",1
"MH MOTORCYCLES","TRAY","Alicante/Alacant","Comunidad Valenciana","125",1
"MH MOTORCYCLES","TRAY","Barcelona","Cataluña","125",3
"MH MOTORCYCLES","TRAY","Bizkaia","País Vasco","125",1
"MH MOTORCYCLES","TRAY","Cádiz","Andalucía","125",2
"MH MOTORCYCLES","TRAY","Córdoba","Andalucía","125",1
"MH MOTORCYCLES","TRAY","Huesca","Aragón","125",1
"MH MOTORCYCLES","TRAY","Madrid","Comunidad de Madrid","125",5
"MH MOTORCYCLES","TRAY","Murcia","Región de Murcia","125",3
"MH MOTORCYCLES","TRAY","Palmas (Las)","Canarias","125",3
"MH MOTORCYCLES","TRAY","Salamanca","Castilla y León","125",1
"MH MOTORCYCLES","TRAY","Sevilla","Andalucía","125",4
"MH MOTORCYCLES","TRAY","Tarragona","Cataluña","125",1
"MH MOTORCYCLES","TRAY","Toledo","Castilla-La Mancha","125",1
"MH MOTORCYCLES","TRAY","Valencia/València","Comunidad Valenciana","125",2
"MH MOTORCYCLES","VIRO","Almería","Andalucía","333",1
"MH MOTORCYCLES","VR10","Almería","Andalucía","124",1
"MH MOTORCYCLES","VR10","Ciudad Real","Castilla-La Mancha","124",1
"MH MOTORCYCLES","VR10","Granada","Andalucía","124",1
"MH MOTORCYCLES","VR10","Illes Balears","Illes Balears","124",2
"MH MOTORCYCLES","VR10","Madrid","Comunidad de Madrid","124",1
"MH MOTORCYCLES","VR10","Murcia","Región de Murcia","124",1
"MH MOTORCYCLES","VR10","Navarra","Comunidad Foral de Navarra","124",1
"MH MOTORCYCLES","VR10","Ourense","Galicia","124",1
"MH MOTORCYCLES","VR10","Sevilla","Andalucía","124",4
"MH MOTORCYCLES","VRS","Alicante/Alacant","Comunidad Valenciana","124",1
"MH MOTORCYCLES","VRS","Almería","Andalucía","124",1
"MH MOTORCYCLES","VRS","Barcelona","Cataluña","124",1
"MH MOTORCYCLES","VRS","Granada","Andalucía","124",1
"MH MOTORCYCLES","VRS","Navarra","Comunidad Foral de Navarra","124",1
"MH MOTORCYCLES","VRS","Sevilla","Andalucía","124",1
"MH MOTORCYCLES","VRT","Barcelona","Cataluña","124",2
"MH MOTORCYCLES","VRT","Cantabria","Cantabria","124",1
"MH MOTORCYCLES","VRT","Illes Balears","Illes Balears","124",3
"MH MOTORCYCLES","VRT","Jaén","Andalucía","124",1
"MH MOTORCYCLES","VRT","Málaga","Andalucía","124",1
"MH MOTORCYCLES","VRT","Ourense","Galicia","124",1
"MH MOTORCYCLES","VRT","Salamanca","Castilla y León","124",1
"MH MOTORCYCLES","VRT","Santa Cruz de Tenerife","Canarias","124",1
"MH MOTORCYCLES","VRT","Toledo","Castilla-La Mancha","124",1
"MH MOTORCYCLES","XRT","Alicante/Alacant","Comunidad Valenciana","125",1
"MH MOTORCYCLES","XRT","Cádiz","Andalucía","125",1
"MITT","125 DESERT","Almería","Andalucía","125",1
"MITT","125 DESERT","Barcelona","Cataluña","125",3
"MITT","125 DESERT","Burgos","Castilla y León","125",1
"MITT","125 DESERT","Cádiz","Andalucía","125",1
"MITT","125 DESERT","Gipuzkoa","País Vasco","125",1
"MITT","125 DESERT","Guadalajara","Castilla-La Mancha","125",1
"MITT","125 DESERT","Illes Balears","Illes Balears","125",1
"MITT","125 DESERT","Madrid","Comunidad de Madrid","125",2
"MITT","125 DESERT","Málaga","Andalucía","125",1
"MITT","125 DESERT","Pontevedra","Galicia","125",1
"MITT","125 DESERT","Sevilla","Andalucía","125",3
"MITT","125 DESERT","Toledo","Castilla-La Mancha","125",1
"MITT","125 DESERT","Zaragoza","Aragón","125",1
"MITT","125 NK","Cantabria","Cantabria","124",1
"MITT","125 NK","Huelva","Andalucía","124",1
"MITT","125 NK","Madrid","Comunidad de Madrid","124",2
"MITT","125 NK","Málaga","Andalucía","124",1
"MITT","125 NK","Sevilla","Andalucía","124",3
"MITT","125 NK","Valencia/València","Comunidad Valenciana","124",1
"MITT","125GP","Cádiz","Andalucía","124",1
"MITT","125GP","Córdoba","Andalucía","124",1
"MITT","125GP","Huelva","Andalucía","124",1
"MITT","125GP","León","Castilla y León","124",1
"MITT","125GP","Madrid","Comunidad de Madrid","124",4
"MITT","125GP","Málaga","Andalucía","124",2
"MITT","125GP","Salamanca","Castilla y León","124",1
"MITT","125GP","Segovia","Castilla y León","124",1
"MITT","125GP","Valencia/València","Comunidad Valenciana","124",4
"MITT","125GTS","Barcelona","Cataluña","125",2
"MITT","125GTS","Cantabria","Cantabria","125",1
"MITT","125GTS","Madrid","Comunidad de Madrid","125",2
"MITT","125GTS","Málaga","Andalucía","125",2
"MITT","125GTS","Murcia","Región de Murcia","125",1
"MITT","125GTS","Santa Cruz de Tenerife","Canarias","125",2
"MITT","125GTS","Sevilla","Andalucía","125",8
"MITT","125GTS","Toledo","Castilla-La Mancha","125",1
"MITT","300GT MAX","Madrid","Comunidad de Madrid","276",2
"MITT","808","Ciudad Real","Castilla-La Mancha","799",1
"MITT","808","Lleida","Cataluña","799",1
"MITT","CPX 125 LIQUID","Madrid","Comunidad de Madrid","125",1
"MITT","CPX 125 LIQUID","Zaragoza","Aragón","125",1
"MITT","EMPEROR","Castellón/Castelló","Comunidad Valenciana","125",1
"MITT","EMPEROR","Madrid","Comunidad de Madrid","125",2
"MITT","EMPEROR","Sevilla","Andalucía","125",1
"MITT","GT-S","Almería","Andalucía","125",1
"MITT","GT-S","Cádiz","Andalucía","125",1
"MITT","GT-S","Ciudad Real","Castilla-La Mancha","125",2
"MITT","GT-S","Córdoba","Andalucía","125",1
"MITT","GT-S","Madrid","Comunidad de Madrid","125",1
"MITT","GT-S","Málaga","Andalucía","125",1
"MITT","GT-S","Navarra","Comunidad Foral de Navarra","125",1
"MITT","GT-S","Sevilla","Andalucía","125",2
"MITT","GT-S","Zaragoza","Aragón","125",1
"MITT","IBIZA","Badajoz","Extremadura","125",1
"MITT","IBIZA","Coruña (A)","Galicia","125",1
"MITT","IBIZA","Madrid","Comunidad de Madrid","125",1
