MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"MACBOR","MONTANA XR1 125 EVO","Toledo","Castilla-La Mancha","124",2
"MACBOR","MONTANA XR1 125 EVO","Valencia/València","Comunidad Valenciana","124",2
"MACBOR","MONTANA XR1 125 EVO","Valladolid","Castilla y León","124",1
"MACBOR","MONTANA XR5 510 E5+","Badajoz","Extremadura","498",1
"MACBOR","MONTANA XR5 510 E5+","Barcelona","Cataluña","498",6
"MACBOR","MONTANA XR5 510 E5+","Gipuzkoa","País Vasco","498",1
"MACBOR","MONTANA XR5 510 E5+","Girona","Cataluña","498",2
"MACBOR","MONTANA XR5 510 E5+","Illes Balears","Illes Balears","498",1
"MACBOR","MONTANA XR5 510 E5+","Madrid","Comunidad de Madrid","498",1
"MACBOR","MONTANA XR5 510 E5+","Murcia","Región de Murcia","498",1
"MACBOR","MONTANA XR5 510 E5+","Rioja (La)","La Rioja","498",1
"MACBOR","MONTANA XR5 510 E5+","Sevilla","Andalucía","498",2
"MACBOR","MONTANA XR5 510 E5+","Tarragona","Cataluña","498",3
"MACBOR","MONTANA XR5 510 E5+","Valencia/València","Comunidad Valenciana","498",2
"MACBOR","MONTANA XR5 510 E5+","Zaragoza","Aragón","498",2
"MACBOR","ROCKSTER 125 EVO E5+","Alicante/Alacant","Comunidad Valenciana","125",2
"MACBOR","ROCKSTER 125 EVO E5+","Barcelona","Cataluña","125",2
"MACBOR","ROCKSTER 125 EVO E5+","Girona","Cataluña","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Illes Balears","Illes Balears","125",3
"MACBOR","ROCKSTER 125 EVO E5+","Madrid","Comunidad de Madrid","125",2
"MACBOR","ROCKSTER 125 EVO E5+","Palmas (Las)","Canarias","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Santa Cruz de Tenerife","Canarias","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Tarragona","Cataluña","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Toledo","Castilla-La Mancha","125",1
"MACBOR","ROCKSTER 410","Alicante/Alacant","Comunidad Valenciana","401",2
"MACBOR","ROCKSTER 410","Barcelona","Cataluña","401",2
"MACBOR","ROCKSTER 410","Huelva","Andalucía","401",1
"MACBOR","ROCKSTER 410","Madrid","Comunidad de Madrid","401",1
"MACBOR","ROCKSTER 410","Pontevedra","Galicia","401",1
"MACBOR","ROCKSTER 410","Tarragona","Cataluña","401",1
"MACBOR","ROCKSTER 410 E5+","Barcelona","Cataluña","401",1
"MACBOR","ROCKSTER FLAT 125","Murcia","Región de Murcia","125",2
"MACBOR","ROCKSTER FLAT 125","Palmas (Las)","Canarias","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Barcelona","Cataluña","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Bizkaia","País Vasco","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Lleida","Cataluña","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Madrid","Comunidad de Madrid","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Murcia","Región de Murcia","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Sevilla","Andalucía","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Tarragona","Cataluña","125",2
"MACBOR","ROCKSTER FLAT 125 EVO","Valencia/València","Comunidad Valenciana","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Zaragoza","Aragón","125",1
"MALAGUTI","DUNE 125","Toledo","Castilla-La Mancha","124",1
"MALAGUTI","MADISON 125 ABS","Granada","Andalucía","125",1
"MALCOR IBERICA","ROME","Gipuzkoa","País Vasco","125",1
"MBP","SC 125","Alicante/Alacant","Comunidad Valenciana","125",1
"MBP","SC125LX","Sevilla","Andalucía","125",1
"MBP","SC300","Burgos","Castilla y León","278",1
"MH MOTORCYCLES","BOGGA","Almería","Andalucía","125",1
"MH MOTORCYCLES","TRAY","Alicante/Alacant","Comunidad Valenciana","125",1
"MH MOTORCYCLES","TRAY","Asturias","Principado de Asturias","125",1
"MH MOTORCYCLES","TRAY","Badajoz","Extremadura","125",1
"MH MOTORCYCLES","TRAY","Barcelona","Cataluña","125",1
"MH MOTORCYCLES","TRAY","Cádiz","Andalucía","125",2
"MH MOTORCYCLES","TRAY","Córdoba","Andalucía","125",3
"MH MOTORCYCLES","TRAY","Illes Balears","Illes Balears","125",1
"MH MOTORCYCLES","TRAY","Madrid","Comunidad de Madrid","125",4
"MH MOTORCYCLES","TRAY","Málaga","Andalucía","125",3
"MH MOTORCYCLES","TRAY","Murcia","Región de Murcia","125",1
"MH MOTORCYCLES","TRAY","Palmas (Las)","Canarias","125",1
"MH MOTORCYCLES","TRAY","Zaragoza","Aragón","125",1
"MH MOTORCYCLES","VR10","Alicante/Alacant","Comunidad Valenciana","124",3
"MH MOTORCYCLES","VR10","Barcelona","Cataluña","124",1
"MH MOTORCYCLES","VR10","Cantabria","Cantabria","124",1
"MH MOTORCYCLES","VR10","Córdoba","Andalucía","124",1
"MH MOTORCYCLES","VR10","Jaén","Andalucía","124",1
"MH MOTORCYCLES","VR10","Palmas (Las)","Canarias","124",3
"MH MOTORCYCLES","VR10","Santa Cruz de Tenerife","Canarias","124",2
"MH MOTORCYCLES","VR10","Sevilla","Andalucía","124",5
"MH MOTORCYCLES","VR10","Valencia/València","Comunidad Valenciana","124",1
"MH MOTORCYCLES","VRS","Alicante/Alacant","Comunidad Valenciana","124",1
"MH MOTORCYCLES","VRS","Cádiz","Andalucía","124",1
"MH MOTORCYCLES","VRS","Cantabria","Cantabria","124",1
"MH MOTORCYCLES","VRS","Córdoba","Andalucía","124",1
"MH MOTORCYCLES","VRS","Illes Balears","Illes Balears","124",1
"MH MOTORCYCLES","VRS","Málaga","Andalucía","124",1
"MH MOTORCYCLES","VRS","Valencia/València","Comunidad Valenciana","124",1
"MH MOTORCYCLES","VRT","Alicante/Alacant","Comunidad Valenciana","124",1
"MH MOTORCYCLES","VRT","Barcelona","Cataluña","124",2
"MH MOTORCYCLES","VRT","Cádiz","Andalucía","124",1
"MH MOTORCYCLES","VRT","Cantabria","Cantabria","124",1
"MH MOTORCYCLES","VRT","Granada","Andalucía","124",2
"MH MOTORCYCLES","VRT","Illes Balears","Illes Balears","124",3
"MH MOTORCYCLES","VRT","Madrid","Comunidad de Madrid","124",1
"MH MOTORCYCLES","VRT","Salamanca","Castilla y León","124",1
"MH MOTORCYCLES","VRT","Sevilla","Andalucía","124",1
"MH MOTORCYCLES","VRT","Valencia/València","Comunidad Valenciana","124",1
"MH MOTORCYCLES","XRT","Illes Balears","Illes Balears","125",1
"MH MOTORCYCLES","XRT","Murcia","Región de Murcia","125",1
"MITT","125 DESERT","Albacete","Castilla-La Mancha","125",1
"MITT","125 DESERT","Almería","Andalucía","125",1
"MITT","125 DESERT","Ávila","Castilla y León","125",1
"MITT","125 DESERT","Barcelona","Cataluña","125",1
"MITT","125 DESERT","Cádiz","Andalucía","125",2
"MITT","125 DESERT","Huelva","Andalucía","125",1
"MITT","125 DESERT","Illes Balears","Illes Balears","125",1
"MITT","125 DESERT","Jaén","Andalucía","125",1
"MITT","125 DESERT","Lleida","Cataluña","125",1
"MITT","125 DESERT","Rioja (La)","La Rioja","125",1
"MITT","125 DESERT","Sevilla","Andalucía","125",1
"MITT","125 DESERT","Valencia/València","Comunidad Valenciana","125",1
"MITT","125 NK","Almería","Andalucía","124",1
"MITT","125 NK","Coruña (A)","Galicia","124",1
"MITT","125 NK","Illes Balears","Illes Balears","124",1
"MITT","125 NK","Jaén","Andalucía","124",1
"MITT","125 NK","Madrid","Comunidad de Madrid","124",1
"MITT","125 NK","Santa Cruz de Tenerife","Canarias","124",1
"MITT","125 NK","Sevilla","Andalucía","124",2
"MITT","125 NK","Zaragoza","Aragón","124",1
"MITT","125GP","Almería","Andalucía","124",1
"MITT","125GP","Barcelona","Cataluña","124",1
"MITT","125GP","Bizkaia","País Vasco","124",1
"MITT","125GP","Cádiz","Andalucía","124",1
"MITT","125GP","Gipuzkoa","País Vasco","124",1
"MITT","125GP","Illes Balears","Illes Balears","124",2
"MITT","125GP","Santa Cruz de Tenerife","Canarias","124",1
"MITT","125GTS","Almería","Andalucía","125",1
"MITT","125GTS","Asturias","Principado de Asturias","125",2
"MITT","125GTS","Badajoz","Extremadura","125",1
"MITT","125GTS","Barcelona","Cataluña","125",4
"MITT","125GTS","Cáceres","Extremadura","125",1
"MITT","125GTS","Cádiz","Andalucía","125",1
"MITT","125GTS","Córdoba","Andalucía","125",1
"MITT","125GTS","Jaén","Andalucía","125",1
"MITT","125GTS","Sevilla","Andalucía","125",6
"MITT","125GTS","Tarragona","Cataluña","125",1
"MITT","125GTS","Valencia/València","Comunidad Valenciana","125",1
"MITT","125GTS","Zaragoza","Aragón","125",1
"MITT","125R1","Madrid","Comunidad de Madrid","124",1
"MITT","125R1","Sevilla","Andalucía","124",1
"MITT","300GT MAX","Sevilla","Andalucía","276",1
"MITT","808","Zaragoza","Aragón","799",1
"MITT","CPX 125 LIQUID","Albacete","Castilla-La Mancha","125",1
"MITT","CPX 125 LIQUID","Barcelona","Cataluña","125",1
"MITT","CPX 125 LIQUID","Cádiz","Andalucía","125",1
"MITT","CPX 125 LIQUID","Santa Cruz de Tenerife","Canarias","125",1
"MITT","EMPEROR","Alicante/Alacant","Comunidad Valenciana","125",1
"MITT","EMPEROR","Madrid","Comunidad de Madrid","125",1
"MITT","GT-S","Alicante/Alacant","Comunidad Valenciana","125",1
"MITT","GT-S","Almería","Andalucía","125",2
"MITT","GT-S","Cádiz","Andalucía","125",1
"MITT","GT-S","Illes Balears","Illes Balears","125",1
"MITT","GT-S","Lugo","Galicia","125",1
"MITT","GT-S","Sevilla","Andalucía","125",1
"MITT","GT-S","Valencia/València","Comunidad Valenciana","125",1
"MITT","GT-S","Zaragoza","Aragón","125",1
"MITT","IBIZA","Asturias","Principado de Asturias","125",1
"MITT","IBIZA","Cádiz","Andalucía","125",2
"MITT","IBIZA","Guadalajara","Castilla-La Mancha","125",1
"MITT","IBIZA","Madrid","Comunidad de Madrid","125",2
"MITT","IBIZA","Sevilla","Andalucía","125",1
"MITT","K750","Valencia/València","Comunidad Valenciana","730",1
"MITT","KYLIN 750","Cádiz","Andalucía","730",3
"MITT","KYLIN 750","Lleida","Cataluña","730",1
"MITT","MITT SUPPER","Melilla","Melilla","125",1
"MITT","OGAR LEGEND","Madrid","Comunidad de Madrid","125",1
"MITT","OGAR LEGEND","Palmas (Las)","Canarias","125",1
"MITT","OGAR LEGEND","Sevilla","Andalucía","125",1
"MITT","TY125T-26F","Cádiz","Andalucía","125",2
"MITT","TY125T-26F","Madrid","Comunidad de Madrid","125",1
"MITT","TY125T-26F","Málaga","Andalucía","125",2
"MITT","TY125T-26F","Palmas (Las)","Canarias","125",1
"MITT","TY125T-26F","Santa Cruz de Tenerife","Canarias","125",2
"MITT","TY125T-26F","Sevilla","Andalucía","125",2
"MITT","TY125T-51E","Málaga","Andalucía","125",1
"MITT","TY125T-58E","Almería","Andalucía","125",1
"MITT","TY125T-58E","Barcelona","Cataluña","125",2
"MITT","TY125T-58E","Cádiz","Andalucía","125",4
"MITT","TY125T-58E","Cantabria","Cantabria","125",1
"MITT","TY125T-58E","Castellón/Castelló","Comunidad Valenciana","125",1
"MITT","TY125T-58E","Gipuzkoa","País Vasco","125",1
"MITT","TY125T-58E","Girona","Cataluña","125",1
"MITT","TY125T-58E","Málaga","Andalucía","125",2
"MITT","TY125T-58E","Santa Cruz de Tenerife","Canarias","125",3
"MITT","TY125T-58E","Sevilla","Andalucía","125",2
"MITT","TY125T-58E","Valencia/València","Comunidad Valenciana","125",3
"MITT","URBAN","Málaga","Andalucía","125",1
"MITT","URBAN","Sevilla","Andalucía","125",1
"MITT","XRS","Sevilla","Andalucía","125",1
"MONDIAL","HPS","Ceuta","Ceuta","124",1
"MONDIAL","SPARTAN 125","Granada","Andalucía","124",1
"MONTESA","4RIDE","Palmas (Las)","Canarias","259",2
"MONTESA","4RIDE","Soria","Castilla y León","259",1
"MONTESA","4RIDE","Valladolid","Castilla y León","259",1
"MONTESA","COTA 335","Madrid","Comunidad de Madrid","328",1
"MONTESA","COTA 4RT 260","Barcelona","Cataluña","259",1
"MONTESA","COTA 4RT 260","León","Castilla y León","259",1
"MONTESA","COTA 4RT 260","Madrid","Comunidad de Madrid","259",1
"MONTESA","COTA 4RT 260","Tarragona","Cataluña","259",1
"MONTESA","COTA 4RT 301RR","Barcelona","Cataluña","298",1
"MONTESA","COTA 4RT 301RR","Palmas (Las)","Canarias","298",1
"MONTESA","COTA 4RT 301RR","Santa Cruz de Tenerife","Canarias","298",1
"MORBIDELLI","C1002V","Alicante/Alacant","Comunidad Valenciana","997",1
"MORBIDELLI","C1002V","Cuenca","Castilla-La Mancha","997",1
"MORBIDELLI","C1002V","Valencia/València","Comunidad Valenciana","997",2
"MORBIDELLI","F125","Alicante/Alacant","Comunidad Valenciana","125",1
"MORBIDELLI","F125","Badajoz","Extremadura","125",1
"MORBIDELLI","F125","Barcelona","Cataluña","125",1
"MORBIDELLI","F125","Cantabria","Cantabria","125",1
"MORBIDELLI","F125","Girona","Cataluña","125",1
"MORBIDELLI","F125","Lleida","Cataluña","125",1
"MORBIDELLI","F125","Madrid","Comunidad de Madrid","125",1
"MORBIDELLI","F125","Tarragona","Cataluña","125",1
"MORBIDELLI","F125","Zamora","Castilla y León","125",1
"MORBIDELLI","F352","Alicante/Alacant","Comunidad Valenciana","349",1
"MORBIDELLI","F352","Girona","Cataluña","349",1
"MORBIDELLI","F352","Palmas (Las)","Canarias","349",1
"MORBIDELLI","NR125X","Asturias","Principado de Asturias","125",2
"MORBIDELLI","NR125X","Barcelona","Cataluña","125",1
"MORBIDELLI","SC 125","Cádiz","Andalucía","125",1
"MORBIDELLI","SC 125","Madrid","Comunidad de Madrid","125",1
"MORBIDELLI","SC125 RE","Cádiz","Andalucía","125",1
"MORBIDELLI","SC125 RE","Castellón/Castelló","Comunidad Valenciana","125",1
"MORBIDELLI","SC125 RE","Ceuta","Ceuta","125",1
"MORBIDELLI","SC125 RE","Córdoba","Andalucía","125",1
"MORBIDELLI","SC125 RE","Murcia","Región de Murcia","125",1
"MORBIDELLI","SC125 RE","Sevilla","Andalucía","125",1
"MORBIDELLI","SC125LX","Alicante/Alacant","Comunidad Valenciana","125",1
"MORBIDELLI","SC125LX","Barcelona","Cataluña","125",1
"MORBIDELLI","SC125LX","Ceuta","Ceuta","125",1
"MORBIDELLI","SC125LX","Huelva","Andalucía","125",1
"MORBIDELLI","SC125LX","Rioja (La)","La Rioja","125",1
"MORBIDELLI","SC125LX","Tarragona","Cataluña","125",2
"MORBIDELLI","T1002VX","Badajoz","Extremadura","997",2
"MORBIDELLI","T1002VX","Barcelona","Cataluña","997",1
"MORBIDELLI","T1002VX","Cáceres","Extremadura","997",1
"MORBIDELLI","T1002VX","Cantabria","Cantabria","997",1
"MORBIDELLI","T1002VX","Coruña (A)","Galicia","997",1
"MORBIDELLI","T1002VX","Girona","Cataluña","997",1
"MORBIDELLI","T125 X","Badajoz","Extremadura","124",2
"MORBIDELLI","T352X","Almería","Andalucía","349",1
"MORBIDELLI","T352X","Barcelona","Cataluña","349",1
"MORBIDELLI","T352X","Cáceres","Extremadura","349",1
"MORBIDELLI","T352X","Cádiz","Andalucía","349",1
"MORBIDELLI","T352X","Girona","Cataluña","349",2
"MORBIDELLI","T352X","Sevilla","Andalucía","349",2
"MORBIDELLI","T502X","Asturias","Principado de Asturias","486",1
"MORBIDELLI","T502X","Barcelona","Cataluña","486",1
"MORBIDELLI","T502X","Córdoba","Andalucía","486",1
"MORBIDELLI","T502X","Madrid","Comunidad de Madrid","486",1
"MORBIDELLI","T502X","Sevilla","Andalucía","486",1
"MORBIDELLI","T502X","Valencia/València","Comunidad Valenciana","486",2
"MOTO GUZZI","STELVIO","Cantabria","Cantabria","1042",1
"MOTO GUZZI","STELVIO","Madrid","Comunidad de Madrid","1042",1
"MOTO GUZZI","STELVIO","Valladolid","Castilla y León","1042",2
"MOTO GUZZI","STELVIO (A.R.A.S.)","Madrid","Comunidad de Madrid","1042",1
"MOTO GUZZI","STELVIO (A.R.A.S.)","Valencia/València","Comunidad Valenciana","1042",1
"MOTO GUZZI","V100 MANDELLO","Madrid","Comunidad de Madrid","1042",1
"MOTO GUZZI","V7 SPECIAL","Cantabria","Cantabria","853",1
"MOTO GUZZI","V7 SPORT","Barcelona","Cataluña","853",1
"MOTO GUZZI","V7 SPORT","Cantabria","Cantabria","853",1
"MOTO GUZZI","V7 STONE","Madrid","Comunidad de Madrid","853",1
"MOTO GUZZI","V7 STONE","Málaga","Andalucía","853",1
"MOTO GUZZI","V85 STRADA","Lugo","Galicia","853",1
"MOTO GUZZI","V85 TT","Barcelona","Cataluña","853",1
"MOTO GUZZI","V85 TT","Pontevedra","Galicia","853",1
"MOTO GUZZI","V85 TT","Santa Cruz de Tenerife","Canarias","853",1
"MOTO GUZZI","V85 TT","Valencia/València","Comunidad Valenciana","853",1
"MOTO GUZZI","V85 TT TRAVEL","Santa Cruz de Tenerife","Canarias","853",1
"MOTO GUZZI","V9 BOBBER","Badajoz","Extremadura","853",1
"MOTO MORINI","6 ½ STR","Illes Balears","Illes Balears","649",1
"MOTO MORINI","CALIBRO","Bizkaia","País Vasco","693",2
"MOTO MORINI","CALIBRO","Córdoba","Andalucía","693",1
"MOTO MORINI","CALIBRO","Madrid","Comunidad de Madrid","693",1
"MOTO MORINI","CALIBRO","Málaga","Andalucía","693",1
"MOTO MORINI","CALIBRO","Murcia","Región de Murcia","693",1
"MOTO MORINI","CALIBRO","Salamanca","Castilla y León","693",1
"MOTO MORINI","CALIBRO 700","Alicante/Alacant","Comunidad Valenciana","693",1
"MOTO MORINI","CALIBRO 700","Asturias","Principado de Asturias","693",1
"MOTO MORINI","CALIBRO 700","Barcelona","Cataluña","693",1
"MOTO MORINI","CALIBRO 700","Girona","Cataluña","693",1
"MOTO MORINI","CALIBRO 700","León","Castilla y León","693",1
"MOTO MORINI","CALIBRO 700","Valencia/València","Comunidad Valenciana","693",1
"MOTO MORINI","CALIBRO 700","Zaragoza","Aragón","693",1
"MOTO MORINI","SEIEMMEZZO","Badajoz","Extremadura","649",1
"MOTO MORINI","SEIEMMEZZO","Barcelona","Cataluña","649",5
"MOTO MORINI","SEIEMMEZZO","Cádiz","Andalucía","649",1
"MOTO MORINI","SEIEMMEZZO","Castellón/Castelló","Comunidad Valenciana","649",1
"MOTO MORINI","SEIEMMEZZO","Guadalajara","Castilla-La Mancha","649",1
"MOTO MORINI","SEIEMMEZZO","Madrid","Comunidad de Madrid","649",1
"MOTO MORINI","SEIEMMEZZO","Málaga","Andalucía","649",4
"MOTO MORINI","SEIEMMEZZO","Murcia","Región de Murcia","649",1
"MOTO MORINI","SEIEMMEZZO","Navarra","Comunidad Foral de Navarra","649",1
"MOTO MORINI","SEIEMMEZZO","Sevilla","Andalucía","649",1
"MOTO MORINI","SEIEMMEZZO","Tarragona","Cataluña","649",1
"MOTO MORINI","SEIEMMEZZO","Valencia/València","Comunidad Valenciana","649",1
"MOTO MORINI","X-CAPE","Albacete","Castilla-La Mancha","649",1
"MOTO MORINI","X-CAPE","Alicante/Alacant","Comunidad Valenciana","649",2
"MOTO MORINI","X-CAPE","Badajoz","Extremadura","649",2
"MOTO MORINI","X-CAPE","Barcelona","Cataluña","649",10
"MOTO MORINI","X-CAPE","Burgos","Castilla y León","649",1
"MOTO MORINI","X-CAPE","Cádiz","Andalucía","649",3
"MOTO MORINI","X-CAPE","Ciudad Real","Castilla-La Mancha","649",1
"MOTO MORINI","X-CAPE","Coruña (A)","Galicia","649",1
"MOTO MORINI","X-CAPE","Gipuzkoa","País Vasco","649",2
"MOTO MORINI","X-CAPE","Girona","Cataluña","649",1
"MOTO MORINI","X-CAPE","Granada","Andalucía","649",1
"MOTO MORINI","X-CAPE","León","Castilla y León","649",1
"MOTO MORINI","X-CAPE","Madrid","Comunidad de Madrid","649",7
"MOTO MORINI","X-CAPE","Málaga","Andalucía","649",3
"MOTO MORINI","X-CAPE","Navarra","Comunidad Foral de Navarra","649",1
"MOTO MORINI","X-CAPE","Pontevedra","Galicia","649",1
"MOTO MORINI","X-CAPE","Santa Cruz de Tenerife","Canarias","649",1
"MOTO MORINI","X-CAPE","Sevilla","Andalucía","649",5
"MOTO MORINI","X-CAPE","Tarragona","Cataluña","649",1
"MOTO MORINI","X-CAPE","Valencia/València","Comunidad Valenciana","649",1
"MOTO MORINI","X-CAPE","Zaragoza","Aragón","649",1
"MOTO MORINI","X-CAPE 700","Albacete","Castilla-La Mancha","693",1
"MOTO MORINI","X-CAPE 700","Alicante/Alacant","Comunidad Valenciana","693",1
"MOTORBIKE","450 WRF","Madrid","Comunidad de Madrid","449",1
"MUSATTI","M125R","Madrid","Comunidad de Madrid","125",1
"MV AGUSTA","BRUTALE 1000 RR","Madrid","Comunidad de Madrid","998",1
"MV AGUSTA","BRUTALE 1000 RR","Valencia/València","Comunidad Valenciana","998",1
"MV AGUSTA","BRUTALE R","Coruña (A)","Galicia","798",2
"MV AGUSTA","BRUTALE RR","Cádiz","Andalucía","801",1
"MV AGUSTA","ENDURO VELOCE","Barcelona","Cataluña","931",2
"MV AGUSTA","ENDURO VELOCE","Bizkaia","País Vasco","931",1
"MV AGUSTA","ENDURO VELOCE","Madrid","Comunidad de Madrid","931",2
"MV AGUSTA","F3 RR","Málaga","Andalucía","798",1
"MV AGUSTA","F3 RR ROSSO","Barcelona","Cataluña","798",1
"MV AGUSTA","LXP ORIOLI","Madrid","Comunidad de Madrid","931",1
"MV AGUSTA","LXP ORIOLI","Málaga","Andalucía","931",1
"MV AGUSTA","SUPERVELOCE S","Burgos","Castilla y León","798",1
"MV AGUSTA","TURISMO VELOCE LUSSO","Barcelona","Cataluña","798",1
"NEXT","NX CROSS 125I","Alicante/Alacant","Comunidad Valenciana","125",6
"NEXT","NX CROSS 125I","Almería","Andalucía","125",1
"NEXT","NX CROSS 125I","Barcelona","Cataluña","125",2
"NEXT","NX CROSS 125I","Cádiz","Andalucía","125",1
"NEXT","NX CROSS 125I","Illes Balears","Illes Balears","125",1
"NEXT","NX CROSS 125I","Murcia","Región de Murcia","125",5
"NEXT","NX CROSS 125I","Palmas (Las)","Canarias","125",1
"NEXT","NX CROSS 125I","Santa Cruz de Tenerife","Canarias","125",1
"NEXT","NX CROSS 125I","Sevilla","Andalucía","125",3
"NEXT","NX CROSS 125I","Valencia/València","Comunidad Valenciana","125",3
"NEXT","NX2 125I","Alicante/Alacant","Comunidad Valenciana","125",2
"NEXT","NX2 125I","Almería","Andalucía","125",2
"NEXT","NX2 125I","Illes Balears","Illes Balears","125",2
"NEXT","NX2 125I","Málaga","Andalucía","125",1
"NEXT","NX2 125I","Murcia","Región de Murcia","125",1
"NEXT","NX2 125I","Sevilla","Andalucía","125",1
"NEXT","NX2 125I","Valencia/València","Comunidad Valenciana","125",1
"NO STOCK BIKES","JAMTEK ACOST PROJECT","Valencia/València","Comunidad Valenciana","1127",1
"PEUGEOT","DJANGO","Alicante/Alacant","Comunidad Valenciana","125",3
"PEUGEOT","DJANGO","Asturias","Principado de Asturias","125",1
"PEUGEOT","DJANGO","Barcelona","Cataluña","125",1
"PEUGEOT","DJANGO","Cuenca","Castilla-La Mancha","125",1
"PEUGEOT","DJANGO","Málaga","Andalucía","125",1
"PEUGEOT","DJANGO","Melilla","Melilla","125",1
"PEUGEOT","DJANGO","Murcia","Región de Murcia","125",6
"PEUGEOT","DJANGO","Pontevedra","Galicia","125",1
"PEUGEOT","DJANGO","Santa Cruz de Tenerife","Canarias","125",1
"PEUGEOT","DJANGO","Sevilla","Andalucía","125",1
"PEUGEOT","DJANGO","Valencia/València","Comunidad Valenciana","125",1
"PEUGEOT","DJANGO","Zaragoza","Aragón","125",1
"PEUGEOT","KISBEE M","Alicante/Alacant","Comunidad Valenciana","125",2
"PEUGEOT","KISBEE M","Badajoz","Extremadura","125",2
"PEUGEOT","KISBEE M","Cádiz","Andalucía","125",5
"PEUGEOT","KISBEE M","Ciudad Real","Castilla-La Mancha","125",1
"PEUGEOT","KISBEE M","Cuenca","Castilla-La Mancha","125",2
"PEUGEOT","KISBEE M","Granada","Andalucía","125",1
"PEUGEOT","KISBEE M","Illes Balears","Illes Balears","125",1
"PEUGEOT","KISBEE M","Madrid","Comunidad de Madrid","125",21
"PEUGEOT","KISBEE M","Málaga","Andalucía","125",5
"PEUGEOT","KISBEE M","Murcia","Región de Murcia","125",1
"PEUGEOT","KISBEE M","Palmas (Las)","Canarias","125",1
"PEUGEOT","KISBEE M","Tarragona","Cataluña","125",1
"PEUGEOT","PM-01","Alicante/Alacant","Comunidad Valenciana","125",1
"PEUGEOT","PM-01","Almería","Andalucía","125",1
"PEUGEOT","PM-01","Madrid","Comunidad de Madrid","125",1
"PEUGEOT","PM-01","Murcia","Región de Murcia","125",2
"PEUGEOT","PULSION","Almería","Andalucía","125",2
"PEUGEOT","PULSION","Madrid","Comunidad de Madrid","125",1
"PEUGEOT","PULSION","Tarragona","Cataluña","125",1
"PEUGEOT","PULSION EVO","Albacete","Castilla-La Mancha","125",2
"PEUGEOT","PULSION EVO","Alicante/Alacant","Comunidad Valenciana","125",1
"PEUGEOT","PULSION EVO","Asturias","Principado de Asturias","125",1
"PEUGEOT","PULSION EVO","Barcelona","Cataluña","125",2
"PEUGEOT","PULSION EVO","Granada","Andalucía","125",1
"PEUGEOT","PULSION EVO","Illes Balears","Illes Balears","125",1
"PEUGEOT","PULSION EVO","Madrid","Comunidad de Madrid","125",3
"PEUGEOT","PULSION EVO","Málaga","Andalucía","125",4
"PEUGEOT","PULSION EVO","Murcia","Región de Murcia","125",4
"PEUGEOT","PULSION EVO","Palmas (Las)","Canarias","125",1
"PEUGEOT","PULSION EVO","Toledo","Castilla-La Mancha","125",1
"PEUGEOT","TWEET FL 125 CC","Alicante/Alacant","Comunidad Valenciana","125",1
"PEUGEOT","TWEET FL 125 CC","Almería","Andalucía","125",2
"PEUGEOT","TWEET FL 125 CC","Ávila","Castilla y León","125",1
"PEUGEOT","TWEET FL 125 CC","Barcelona","Cataluña","125",1
"PEUGEOT","TWEET FL 125 CC","Cuenca","Castilla-La Mancha","125",1
"PEUGEOT","TWEET FL 125 CC","Madrid","Comunidad de Madrid","125",1
"PEUGEOT","TWEET FL 125 CC","Murcia","Región de Murcia","125",1
"PEUGEOT","TWEET FL 125 CC","Tarragona","Cataluña","125",4
"PEUGEOT","XP","Pontevedra","Galicia","399",1
"PIAGGIO","BEVERLY 310 HPE","Cádiz","Andalucía","310",1
"PIAGGIO","BEVERLY 310 HPE","Ceuta","Ceuta","310",1
"PIAGGIO","BEVERLY 310 HPE","Córdoba","Andalucía","310",1
"PIAGGIO","BEVERLY 310 HPE","Illes Balears","Illes Balears","310",1
"PIAGGIO","BEVERLY 310 HPE","Sevilla","Andalucía","310",1
"PIAGGIO","BEVERLY 310 HPE","Valencia/València","Comunidad Valenciana","310",1
"PIAGGIO","BEVERLY 400 HPE","Barcelona","Cataluña","399",1
"PIAGGIO","BEVERLY 400 HPE","Cádiz","Andalucía","399",1
"PIAGGIO","BEVERLY 400 HPE","Illes Balears","Illes Balears","399",1
"PIAGGIO","BEVERLY 400 HPE","Málaga","Andalucía","399",2
"PIAGGIO","BEVERLY 400 HPE","Murcia","Región de Murcia","399",1
"PIAGGIO","BEVERLY 400 HPE","Palmas (Las)","Canarias","399",3
"PIAGGIO","BEVERLY 400 HPE","Santa Cruz de Tenerife","Canarias","399",1
"PIAGGIO","LIBERTY 125 ABS","Albacete","Castilla-La Mancha","124",1
