MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"MOTO MORINI","CALIBRO","Almería","Andalucía","693",1
"MOTO MORINI","CALIBRO","Barcelona","Cataluña","693",1
"MOTO MORINI","CALIBRO","Navarra","Comunidad Foral de Navarra","693",1
"MOTO MORINI","X-CAPE","Bizkaia","País Vasco","649",1
"MOTORBIKE","----","Huesca","Aragón","125",1
"MOTRON MOTORRAD","IDEO","Albacete","Castilla-La Mancha","125",1
"MOTRON MOTORRAD","IDEO","Ourense","Galicia","125",1
"MOTRON MOTORRAD","IDEO","Sevilla","Andalucía","125",1
"MOTRON MOTORRAD","REVOLVER","Madrid","Comunidad de Madrid","125",1
"MOTRON MOTORRAD","REVOLVER","Málaga","Andalucía","125",1
"MOTRON MOTORRAD","VENTURA 125","Barcelona","Cataluña","125",1
"MOTRON MOTORRAD","X-NORD 125","Murcia","Región de Murcia","124",1
"MTR BIKES","GRAND TOUR","Cádiz","Andalucía","124",1
"MTR BIKES","GRAND TOUR","Sevilla","Andalucía","124",1
"MUTT","AKITA","Valencia/València","Comunidad Valenciana","125",1
"MUTT","MONGREL","Zaragoza","Aragón","125",1
"MV AGUSTA","BRUTALE 1000 RS","León","Castilla y León","998",1
"MV AGUSTA","BRUTALE 1000 RS","Madrid","Comunidad de Madrid","998",1
"MV AGUSTA","BRUTALE R","Coruña (A)","Galicia","798",1
"MV AGUSTA","BRUTALE R","Valencia/València","Comunidad Valenciana","798",1
"MV AGUSTA","BRUTALE RR","Toledo","Castilla-La Mancha","798",1
"MV AGUSTA","BRUTALE RR","Valencia/València","Comunidad Valenciana","798",1
"MV AGUSTA","DRAGSTER R","Madrid","Comunidad de Madrid","798",2
"MV AGUSTA","DRAGSTER R","Ourense","Galicia","798",1
"MV AGUSTA","DRAGSTER R","Pontevedra","Galicia","798",1
"MV AGUSTA","DRAGSTER R","Sevilla","Andalucía","798",1
"MV AGUSTA","DRAGSTER R","Valencia/València","Comunidad Valenciana","798",1
"MV AGUSTA","DRAGSTER RR","Murcia","Región de Murcia","798",1
"MV AGUSTA","SUPERVELOCE","Alicante/Alacant","Comunidad Valenciana","798",1
"MV AGUSTA","SUPERVELOCE","Madrid","Comunidad de Madrid","798",2
"MV AGUSTA","TURISMO VELOCE R","Pontevedra","Galicia","798",1
"MV AGUSTA","TURISMO VELOCE ROSSO","Gipuzkoa","País Vasco","798",1
"NEXT","NX2 125I","Alicante/Alacant","Comunidad Valenciana","125",2
"NEXT","NX2 125I","Murcia","Región de Murcia","125",1
"ORCAL","SK125-K","Bizkaia","País Vasco","124",2
"ORCAL","SK125-K","Gipuzkoa","País Vasco","124",1
"ORCAL","SK125-K","Sevilla","Andalucía","124",1
"ORCAL","SK125-K","Toledo","Castilla-La Mancha","124",1
"PEUGEOT","DJANGO","Alicante/Alacant","Comunidad Valenciana","125",3
"PEUGEOT","DJANGO","Almería","Andalucía","125",1
"PEUGEOT","DJANGO","Asturias","Principado de Asturias","125",3
"PEUGEOT","DJANGO","Illes Balears","Illes Balears","125",2
"PEUGEOT","DJANGO","León","Castilla y León","125",1
"PEUGEOT","DJANGO","Madrid","Comunidad de Madrid","125",3
"PEUGEOT","DJANGO","Málaga","Andalucía","125",1
"PEUGEOT","DJANGO","Pontevedra","Galicia","125",1
"PEUGEOT","KISBEE M","Alicante/Alacant","Comunidad Valenciana","125",3
"PEUGEOT","KISBEE M","Almería","Andalucía","125",1
"PEUGEOT","KISBEE M","Barcelona","Cataluña","125",30
"PEUGEOT","KISBEE M","Cuenca","Castilla-La Mancha","125",1
"PEUGEOT","KISBEE M","Girona","Cataluña","125",1
"PEUGEOT","KISBEE M","Illes Balears","Illes Balears","125",4
"PEUGEOT","KISBEE M","Madrid","Comunidad de Madrid","125",4
"PEUGEOT","KISBEE M","Málaga","Andalucía","125",7
"PEUGEOT","KISBEE M","Murcia","Región de Murcia","125",2
"PEUGEOT","KISBEE M","Tarragona","Cataluña","125",2
"PEUGEOT","KISBEE M","Valencia/València","Comunidad Valenciana","125",2
"PEUGEOT","KISBEE M","Zaragoza","Aragón","125",1
"PEUGEOT","PM-01","Murcia","Región de Murcia","125",2
"PEUGEOT","PM-01","Santa Cruz de Tenerife","Canarias","125",1
"PEUGEOT","PM-03","Ávila","Castilla y León","292",1
"PEUGEOT","PULSION","Murcia","Región de Murcia","125",1
"PEUGEOT","PULSION","Palmas (Las)","Canarias","125",1
"PEUGEOT","PULSION","Santa Cruz de Tenerife","Canarias","125",1
"PEUGEOT","PULSION","Zaragoza","Aragón","125",1
"PEUGEOT","TWEET","Almería","Andalucía","125",1
"PEUGEOT","TWEET","Bizkaia","País Vasco","125",1
"PEUGEOT","TWEET","Illes Balears","Illes Balears","125",10
"PEUGEOT","TWEET","Madrid","Comunidad de Madrid","125",1
"PEUGEOT","TWEET","Málaga","Andalucía","125",8
"PEUGEOT","TWEET","Santa Cruz de Tenerife","Canarias","125",2
"PEUGEOT","TWEET FL 125 CC","Albacete","Castilla-La Mancha","125",2
"PEUGEOT","TWEET FL 125 CC","Asturias","Principado de Asturias","125",2
"PEUGEOT","TWEET FL 125 CC","Barcelona","Cataluña","125",13
"PEUGEOT","TWEET FL 125 CC","Cádiz","Andalucía","125",3
"PEUGEOT","TWEET FL 125 CC","Granada","Andalucía","125",1
"PEUGEOT","TWEET FL 125 CC","Illes Balears","Illes Balears","125",1
"PEUGEOT","TWEET FL 125 CC","Madrid","Comunidad de Madrid","125",5
"PEUGEOT","TWEET FL 125 CC","Málaga","Andalucía","125",10
"PEUGEOT","TWEET FL 125 CC","Murcia","Región de Murcia","125",2
"PEUGEOT","TWEET FL 125 CC","Navarra","Comunidad Foral de Navarra","125",1
"PEUGEOT","TWEET FL 125 CC","Palmas (Las)","Canarias","125",1
"PEUGEOT","TWEET FL 125 CC","Pontevedra","Galicia","125",1
"PEUGEOT","TWEET FL 125 CC","Santa Cruz de Tenerife","Canarias","125",1
"PEUGEOT","TWEET FL 125 CC","Tarragona","Cataluña","125",2
"PEUGEOT","XP","Pontevedra","Galicia","399",1
"PIAGGIO","BEVERLY 300 HPE","Barcelona","Cataluña","278",1
"PIAGGIO","BEVERLY 300 HPE","Granada","Andalucía","278",1
"PIAGGIO","BEVERLY 300 HPE","Illes Balears","Illes Balears","278",1
"PIAGGIO","BEVERLY 300 HPE","Tarragona","Cataluña","278",1
"PIAGGIO","BEVERLY 310 HPE","Cádiz","Andalucía","310",1
"PIAGGIO","BEVERLY 400 HPE","Barcelona","Cataluña","399",1
"PIAGGIO","BEVERLY 400 HPE","Huelva","Andalucía","399",1
"PIAGGIO","BEVERLY 400 HPE","Illes Balears","Illes Balears","399",2
"PIAGGIO","BEVERLY 400 HPE","Madrid","Comunidad de Madrid","399",2
"PIAGGIO","BEVERLY 400 HPE","Murcia","Región de Murcia","399",1
"PIAGGIO","BEVERLY 400 HPE","Santa Cruz de Tenerife","Canarias","399",1
"PIAGGIO","BEVERLY 400 HPE","Tarragona","Cataluña","399",1
"PIAGGIO","BEVERLY 400 HPE","Valencia/València","Comunidad Valenciana","399",1
"PIAGGIO","LIBERTY 125 ABS","Álava/Araba","País Vasco","124",1
"PIAGGIO","LIBERTY 125 ABS","Alicante/Alacant","Comunidad Valenciana","124",2
"PIAGGIO","LIBERTY 125 ABS","Badajoz","Extremadura","124",2
"PIAGGIO","LIBERTY 125 ABS","Barcelona","Cataluña","124",15
"PIAGGIO","LIBERTY 125 ABS","Bizkaia","País Vasco","124",1
"PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124",73
"PIAGGIO","LIBERTY 125 ABS","Cantabria","Cantabria","124",1
"PIAGGIO","LIBERTY 125 ABS","Castellón/Castelló","Comunidad Valenciana","124",1
"PIAGGIO","LIBERTY 125 ABS","Ceuta","Ceuta","124",2
"PIAGGIO","LIBERTY 125 ABS","Gipuzkoa","País Vasco","124",4
"PIAGGIO","LIBERTY 125 ABS","Girona","Cataluña","124",1
"PIAGGIO","LIBERTY 125 ABS","Granada","Andalucía","124",5
"PIAGGIO","LIBERTY 125 ABS","Huelva","Andalucía","124",2
"PIAGGIO","LIBERTY 125 ABS","Illes Balears","Illes Balears","124",36
"PIAGGIO","LIBERTY 125 ABS","Lleida","Cataluña","124",2
"PIAGGIO","LIBERTY 125 ABS","Madrid","Comunidad de Madrid","124",67
"PIAGGIO","LIBERTY 125 ABS","Málaga","Andalucía","124",13
"PIAGGIO","LIBERTY 125 ABS","Murcia","Región de Murcia","124",1
"PIAGGIO","LIBERTY 125 ABS","Navarra","Comunidad Foral de Navarra","124",1
"PIAGGIO","LIBERTY 125 ABS","Palmas (Las)","Canarias","124",1
"PIAGGIO","LIBERTY 125 ABS","Pontevedra","Galicia","124",2
"PIAGGIO","LIBERTY 125 ABS","Sevilla","Andalucía","124",6
"PIAGGIO","LIBERTY 125 ABS","Tarragona","Cataluña","124",4
"PIAGGIO","LIBERTY 125 ABS","Valencia/València","Comunidad Valenciana","124",22
"PIAGGIO","LIBERTY 125 ABS","Zaragoza","Aragón","124",1
"PIAGGIO","LIBERTY CORPORATE","Barcelona","Cataluña","124",3
"PIAGGIO","LIBERTY CORPORATE","Málaga","Andalucía","124",1
"PIAGGIO","MEDLEY 125","Alicante/Alacant","Comunidad Valenciana","125",1
"PIAGGIO","MEDLEY 125","Almería","Andalucía","125",1
"PIAGGIO","MEDLEY 125","Barcelona","Cataluña","125",5
"PIAGGIO","MEDLEY 125","Cáceres","Extremadura","125",1
"PIAGGIO","MEDLEY 125","Cádiz","Andalucía","125",11
"PIAGGIO","MEDLEY 125","Ceuta","Ceuta","125",1
"PIAGGIO","MEDLEY 125","Granada","Andalucía","125",20
"PIAGGIO","MEDLEY 125","Illes Balears","Illes Balears","125",7
"PIAGGIO","MEDLEY 125","Jaén","Andalucía","125",1
"PIAGGIO","MEDLEY 125","Lleida","Cataluña","125",1
"PIAGGIO","MEDLEY 125","Madrid","Comunidad de Madrid","125",1
"PIAGGIO","MEDLEY 125","Málaga","Andalucía","125",13
"PIAGGIO","MEDLEY 125","Palencia","Castilla y León","125",1
"PIAGGIO","MEDLEY 125","Palmas (Las)","Canarias","125",7
"PIAGGIO","MEDLEY 125","Santa Cruz de Tenerife","Canarias","125",8
"PIAGGIO","MEDLEY 125","Sevilla","Andalucía","125",3
"PIAGGIO","MEDLEY 125","Tarragona","Cataluña","125",1
"PIAGGIO","MEDLEY 125","Valencia/València","Comunidad Valenciana","125",4
"PIAGGIO","MEDLEY 125","Zaragoza","Aragón","125",1
"PIAGGIO","MYMOOVER","Madrid","Comunidad de Madrid","125",1
"PIAGGIO","MYMOOVER","Zaragoza","Aragón","125",1
"PIAGGIO","VESPA GTS","Alicante/Alacant","Comunidad Valenciana","310",2
"PIAGGIO","VESPA GTS","Barcelona","Cataluña","310",6
"PIAGGIO","VESPA GTS","Bizkaia","País Vasco","310",1
"PIAGGIO","VESPA GTS","Cáceres","Extremadura","310",1
"PIAGGIO","VESPA GTS","Cádiz","Andalucía","310",8
"PIAGGIO","VESPA GTS","Huelva","Andalucía","310",2
"PIAGGIO","VESPA GTS","Illes Balears","Illes Balears","310",5
"PIAGGIO","VESPA GTS","Madrid","Comunidad de Madrid","310",3
"PIAGGIO","VESPA GTS","Málaga","Andalucía","310",2
"PIAGGIO","VESPA GTS","Palmas (Las)","Canarias","310",1
"PIAGGIO","VESPA GTS","Santa Cruz de Tenerife","Canarias","310",1
"PIAGGIO","VESPA GTS","Sevilla","Andalucía","310",6
"PIAGGIO","VESPA GTS","Valencia/València","Comunidad Valenciana","310",11
"PIAGGIO","VESPA GTS","Zaragoza","Aragón","310",2
"PIAGGIO","VESPA GTS 125","Alicante/Alacant","Comunidad Valenciana","125",5
"PIAGGIO","VESPA GTS 125","Cádiz","Andalucía","125",4
"PIAGGIO","VESPA GTS 125","Girona","Cataluña","125",1
"PIAGGIO","VESPA GTS 125","Granada","Andalucía","125",1
"PIAGGIO","VESPA GTS 125","Illes Balears","Illes Balears","125",11
"PIAGGIO","VESPA GTS 125","Madrid","Comunidad de Madrid","125",5
"PIAGGIO","VESPA GTS 125","Málaga","Andalucía","125",5
"PIAGGIO","VESPA GTS 125","Navarra","Comunidad Foral de Navarra","125",1
"PIAGGIO","VESPA GTS 125","Palmas (Las)","Canarias","125",1
"PIAGGIO","VESPA GTS 125","Pontevedra","Galicia","125",2
"PIAGGIO","VESPA GTS 125","Santa Cruz de Tenerife","Canarias","125",2
"PIAGGIO","VESPA GTS 125","Sevilla","Andalucía","125",4
"PIAGGIO","VESPA GTS 125","Tarragona","Cataluña","125",1
"PIAGGIO","VESPA GTS 125","Valencia/València","Comunidad Valenciana","125",3
"PIAGGIO","VESPA GTV","Cádiz","Andalucía","278",2
"PIAGGIO","VESPA GTV","Illes Balears","Illes Balears","278",1
"PIAGGIO","VESPA GTV","Sevilla","Andalucía","278",1
"PIAGGIO","VESPA PRIMAVERA 125","Alicante/Alacant","Comunidad Valenciana","124",9
"PIAGGIO","VESPA PRIMAVERA 125","Almería","Andalucía","124",1
"PIAGGIO","VESPA PRIMAVERA 125","Asturias","Principado de Asturias","124",1
"PIAGGIO","VESPA PRIMAVERA 125","Badajoz","Extremadura","124",1
"PIAGGIO","VESPA PRIMAVERA 125","Barcelona","Cataluña","124",3
"PIAGGIO","VESPA PRIMAVERA 125","Bizkaia","País Vasco","124",1
"PIAGGIO","VESPA PRIMAVERA 125","Cádiz","Andalucía","124",3
"PIAGGIO","VESPA PRIMAVERA 125","Castellón/Castelló","Comunidad Valenciana","124",1
"PIAGGIO","VESPA PRIMAVERA 125","Granada","Andalucía","124",3
"PIAGGIO","VESPA PRIMAVERA 125","Guadalajara","Castilla-La Mancha","124",1
"PIAGGIO","VESPA PRIMAVERA 125","Huelva","Andalucía","124",2
"PIAGGIO","VESPA PRIMAVERA 125","Illes Balears","Illes Balears","124",12
"PIAGGIO","VESPA PRIMAVERA 125","Madrid","Comunidad de Madrid","124",9
"PIAGGIO","VESPA PRIMAVERA 125","Málaga","Andalucía","124",3
"PIAGGIO","VESPA PRIMAVERA 125","Melilla","Melilla","124",1
"PIAGGIO","VESPA PRIMAVERA 125","Murcia","Región de Murcia","124",4
"PIAGGIO","VESPA PRIMAVERA 125","Palmas (Las)","Canarias","124",1
"PIAGGIO","VESPA PRIMAVERA 125","Santa Cruz de Tenerife","Canarias","124",4
"PIAGGIO","VESPA PRIMAVERA 125","Sevilla","Andalucía","124",4
"PIAGGIO","VESPA PRIMAVERA 125","Valencia/València","Comunidad Valenciana","124",6
"PIAGGIO","VESPA PRIMAVERA 125 AB","Bizkaia","País Vasco","124",1
"PIAGGIO","VESPA PRIMAVERA 125 AB","Cádiz","Andalucía","124",1
"PIAGGIO","VESPA PRIMAVERA 125 AB","Castellón/Castelló","Comunidad Valenciana","124",1
"PIAGGIO","VESPA PRIMAVERA 125 AB","Coruña (A)","Galicia","124",2
"PIAGGIO","VESPA PRIMAVERA 125 AB","Gipuzkoa","País Vasco","124",1
"PIAGGIO","VESPA PRIMAVERA 125 AB","Granada","Andalucía","124",1
"PIAGGIO","VESPA PRIMAVERA 125 AB","Illes Balears","Illes Balears","124",9
"PIAGGIO","VESPA PRIMAVERA 125 AB","Lleida","Cataluña","124",1
"PIAGGIO","VESPA PRIMAVERA 125 AB","Madrid","Comunidad de Madrid","124",2
"PIAGGIO","VESPA PRIMAVERA 125 AB","Málaga","Andalucía","124",7
"PIAGGIO","VESPA PRIMAVERA 125 AB","Pontevedra","Galicia","124",1
"PIAGGIO","VESPA PRIMAVERA 125 AB","Rioja (La)","La Rioja","124",1
"PIAGGIO","VESPA PRIMAVERA 125 AB","Valencia/València","Comunidad Valenciana","124",3
"PIAGGIO","VESPA PRIMAVERA TECH 1","Alicante/Alacant","Comunidad Valenciana","124",1
"PIAGGIO","VESPA PRIMAVERA TECH 1","Palmas (Las)","Canarias","124",1
"PIAGGIO","VESPA PRIMAVERA TECH 1","Santa Cruz de Tenerife","Canarias","124",1
"PIAGGIO","VESPA SPRINT 125","Almería","Andalucía","124",1
"PIAGGIO","VESPA SPRINT 125","Madrid","Comunidad de Madrid","124",1
"PIAGGIO","VESPA SPRINT 125","Málaga","Andalucía","124",1
"PIAGGIO","VESPA SPRINT 125 ABS","Cádiz","Andalucía","124",1
"PIAGGIO","VESPA SPRINT 125 ABS","Valencia/València","Comunidad Valenciana","124",1
"QJMOTOR","ATR 125","Alicante/Alacant","Comunidad Valenciana","125",2
"QJMOTOR","ATR 125","Castellón/Castelló","Comunidad Valenciana","125",1
"QJMOTOR","ATR 125 E5+","Álava/Araba","País Vasco","125",1
"QJMOTOR","ATR 125 E5+","Alicante/Alacant","Comunidad Valenciana","125",1
"QJMOTOR","ATR 125 E5+","Almería","Andalucía","125",1
"QJMOTOR","ATR 125 E5+","Asturias","Principado de Asturias","125",2
"QJMOTOR","ATR 125 E5+","Barcelona","Cataluña","125",17
"QJMOTOR","ATR 125 E5+","Cádiz","Andalucía","125",6
"QJMOTOR","ATR 125 E5+","Castellón/Castelló","Comunidad Valenciana","125",3
"QJMOTOR","ATR 125 E5+","Córdoba","Andalucía","125",1
"QJMOTOR","ATR 125 E5+","Coruña (A)","Galicia","125",1
"QJMOTOR","ATR 125 E5+","Girona","Cataluña","125",1
"QJMOTOR","ATR 125 E5+","Granada","Andalucía","125",2
"QJMOTOR","ATR 125 E5+","Huelva","Andalucía","125",1
"QJMOTOR","ATR 125 E5+","Illes Balears","Illes Balears","125",2
"QJMOTOR","ATR 125 E5+","Jaén","Andalucía","125",2
"QJMOTOR","ATR 125 E5+","León","Castilla y León","125",1
"QJMOTOR","ATR 125 E5+","Lleida","Cataluña","125",1
"QJMOTOR","ATR 125 E5+","Madrid","Comunidad de Madrid","125",13
"QJMOTOR","ATR 125 E5+","Málaga","Andalucía","125",1
"QJMOTOR","ATR 125 E5+","Murcia","Región de Murcia","125",2
"QJMOTOR","ATR 125 E5+","Palmas (Las)","Canarias","125",16
"QJMOTOR","ATR 125 E5+","Pontevedra","Galicia","125",2
"QJMOTOR","ATR 125 E5+","Santa Cruz de Tenerife","Canarias","125",9
"QJMOTOR","ATR 125 E5+","Sevilla","Andalucía","125",2
"QJMOTOR","ATR 125 E5+","Valencia/València","Comunidad Valenciana","125",12
"QJMOTOR","ATR 125 E5+","Zamora","Castilla y León","125",1
"QJMOTOR","ATR 125 E5+","Zaragoza","Aragón","125",1
"QJMOTOR","FORT 350","Alicante/Alacant","Comunidad Valenciana","350",1
"QJMOTOR","FORT 350","Barcelona","Cataluña","350",4
"QJMOTOR","FORT 350","Bizkaia","País Vasco","350",2
"QJMOTOR","FORT 350","Castellón/Castelló","Comunidad Valenciana","350",1
"QJMOTOR","FORT 350","Córdoba","Andalucía","350",1
"QJMOTOR","FORT 350","Girona","Cataluña","350",1
"QJMOTOR","FORT 350","Granada","Andalucía","350",1
"QJMOTOR","FORT 350","Madrid","Comunidad de Madrid","350",1
"QJMOTOR","FORT 350","Murcia","Región de Murcia","350",1
"QJMOTOR","FORT 350","Palmas (Las)","Canarias","350",1
"QJMOTOR","FORT 350","Santa Cruz de Tenerife","Canarias","350",2
"QJMOTOR","FORT 350","Valencia/València","Comunidad Valenciana","350",1
"QJMOTOR","LTR 125","Almería","Andalucía","125",1
"QJMOTOR","LTR 125","Barcelona","Cataluña","125",2
"QJMOTOR","LTR 125","Illes Balears","Illes Balears","125",1
"QJMOTOR","LTR 125","Lugo","Galicia","125",1
"QJMOTOR","LTR 125","Madrid","Comunidad de Madrid","125",1
"QJMOTOR","LTR 125","Pontevedra","Galicia","125",2
"QJMOTOR","LTR 125","Sevilla","Andalucía","125",1
"QJMOTOR","LTR 125","Valencia/València","Comunidad Valenciana","125",2
"QJMOTOR","LTR 125 E5+","Alicante/Alacant","Comunidad Valenciana","125",1
"QJMOTOR","LTR 125 E5+","Granada","Andalucía","125",3
"QJMOTOR","LTR 125 E5+","Melilla","Melilla","125",1
"QJMOTOR","MTX 125","Alicante/Alacant","Comunidad Valenciana","125",7
"QJMOTOR","MTX 125","Almería","Andalucía","125",3
"QJMOTOR","MTX 125","Asturias","Principado de Asturias","125",1
"QJMOTOR","MTX 125","Barcelona","Cataluña","125",19
"QJMOTOR","MTX 125","Cádiz","Andalucía","125",2
"QJMOTOR","MTX 125","Castellón/Castelló","Comunidad Valenciana","125",2
"QJMOTOR","MTX 125","Córdoba","Andalucía","125",1
"QJMOTOR","MTX 125","Gipuzkoa","País Vasco","125",1
"QJMOTOR","MTX 125","Granada","Andalucía","125",6
"QJMOTOR","MTX 125","Huelva","Andalucía","125",1
"QJMOTOR","MTX 125","Illes Balears","Illes Balears","125",2
"QJMOTOR","MTX 125","Jaén","Andalucía","125",2
"QJMOTOR","MTX 125","Lleida","Cataluña","125",1
"QJMOTOR","MTX 125","Madrid","Comunidad de Madrid","125",10
"QJMOTOR","MTX 125","Málaga","Andalucía","125",3
"QJMOTOR","MTX 125","Murcia","Región de Murcia","125",3
"QJMOTOR","MTX 125","Palmas (Las)","Canarias","125",5
"QJMOTOR","MTX 125","Pontevedra","Galicia","125",2
"QJMOTOR","MTX 125","Santa Cruz de Tenerife","Canarias","125",8
"QJMOTOR","MTX 125","Sevilla","Andalucía","125",4
"QJMOTOR","MTX 125","Toledo","Castilla-La Mancha","125",1
"QJMOTOR","MTX 125","Valencia/València","Comunidad Valenciana","125",8
"QJMOTOR","MTX 125","Zamora","Castilla y León","125",1
"QJMOTOR","MTX 125 E5+","Barcelona","Cataluña","125",2
"QJMOTOR","MTX 125 E5+","Granada","Andalucía","125",1
"QJMOTOR","MTX 125 E5+","Madrid","Comunidad de Madrid","125",4
"QJMOTOR","MTX 125 E5+","Murcia","Región de Murcia","125",1
"QJMOTOR","MTX 125 E5+","Pontevedra","Galicia","125",1
"QJMOTOR","MTX 125 E5+","Valencia/València","Comunidad Valenciana","125",3
"QJMOTOR","SQ 16 E5+","Álava/Araba","País Vasco","125",1
"QJMOTOR","SQ 16 E5+","Alicante/Alacant","Comunidad Valenciana","125",1
"QJMOTOR","SQ 16 E5+","Asturias","Principado de Asturias","125",3
"QJMOTOR","SQ 16 E5+","Barcelona","Cataluña","125",5
"QJMOTOR","SQ 16 E5+","Cádiz","Andalucía","125",3
"QJMOTOR","SQ 16 E5+","Córdoba","Andalucía","125",2
"QJMOTOR","SQ 16 E5+","Girona","Cataluña","125",1
"QJMOTOR","SQ 16 E5+","Granada","Andalucía","125",1
"QJMOTOR","SQ 16 E5+","Jaén","Andalucía","125",1
"QJMOTOR","SQ 16 E5+","Madrid","Comunidad de Madrid","125",1
"QJMOTOR","SQ 16 E5+","Murcia","Región de Murcia","125",2
"QJMOTOR","SQ 16 E5+","Palmas (Las)","Canarias","125",1
"QJMOTOR","SQ 16 E5+","Tarragona","Cataluña","125",2
"QJMOTOR","SQ 16 E5+","Valencia/València","Comunidad Valenciana","125",1
"QJMOTOR","SQ 16 E5+","Valladolid","Castilla y León","125",1
"QJMOTOR","SRK 125 R","Alicante/Alacant","Comunidad Valenciana","125",1
"QJMOTOR","SRK 125 R","Barcelona","Cataluña","125",1
"QJMOTOR","SRK 125 R","Huelva","Andalucía","125",1
"QJMOTOR","SRK 125 R","Illes Balears","Illes Balears","125",2
"QJMOTOR","SRK 125 R","Murcia","Región de Murcia","125",2
"QJMOTOR","SRK 125 R","Palmas (Las)","Canarias","125",1
"QJMOTOR","SRK 125 R","Santa Cruz de Tenerife","Canarias","125",1
"QJMOTOR","SRK 125 R","Valencia/València","Comunidad Valenciana","125",1
"QJMOTOR","SRK 125 R E5+","Coruña (A)","Galicia","125",1
"QJMOTOR","SRK 125 R E5+","Illes Balears","Illes Balears","125",1
"QJMOTOR","SRK 125 R E5+","Málaga","Andalucía","125",1
"QJMOTOR","SRK 125 R E5+","Santa Cruz de Tenerife","Canarias","125",3
"QJMOTOR","SRK 125 R E5+","Zaragoza","Aragón","125",1
"QJMOTOR","SRK 125 S","Alicante/Alacant","Comunidad Valenciana","125",3
"QJMOTOR","SRK 125 S","Almería","Andalucía","125",1
"QJMOTOR","SRK 125 S","Burgos","Castilla y León","125",3
"QJMOTOR","SRK 125 S","Cádiz","Andalucía","125",3
"QJMOTOR","SRK 125 S","Huesca","Aragón","125",1
"QJMOTOR","SRK 125 S","Málaga","Andalucía","125",1
"QJMOTOR","SRK 125 S","Murcia","Región de Murcia","125",1
"QJMOTOR","SRK 125 S","Sevilla","Andalucía","125",2
"QJMOTOR","SRK 125 S","Valencia/València","Comunidad Valenciana","125",1
"QJMOTOR","SRK 125 S E5+","Alicante/Alacant","Comunidad Valenciana","125",2
"QJMOTOR","SRK 125 S E5+","Asturias","Principado de Asturias","125",3
"QJMOTOR","SRK 125 S E5+","Barcelona","Cataluña","125",9
"QJMOTOR","SRK 125 S E5+","Cádiz","Andalucía","125",2
"QJMOTOR","SRK 125 S E5+","Castellón/Castelló","Comunidad Valenciana","125",1
"QJMOTOR","SRK 125 S E5+","Coruña (A)","Galicia","125",3
"QJMOTOR","SRK 125 S E5+","Gipuzkoa","País Vasco","125",1
"QJMOTOR","SRK 125 S E5+","Girona","Cataluña","125",3
"QJMOTOR","SRK 125 S E5+","Granada","Andalucía","125",2
"QJMOTOR","SRK 125 S E5+","Illes Balears","Illes Balears","125",1
"QJMOTOR","SRK 125 S E5+","Madrid","Comunidad de Madrid","125",7
"QJMOTOR","SRK 125 S E5+","Murcia","Región de Murcia","125",4
"QJMOTOR","SRK 125 S E5+","Palmas (Las)","Canarias","125",2
"QJMOTOR","SRK 125 S E5+","Santa Cruz de Tenerife","Canarias","125",6
"QJMOTOR","SRK 125 S E5+","Tarragona","Cataluña","125",2
"QJMOTOR","SRK 125 S E5+","Teruel","Aragón","125",1
"QJMOTOR","SRK 125 S E5+","Toledo","Castilla-La Mancha","125",1
"QJMOTOR","SRK 125 S E5+","Valencia/València","Comunidad Valenciana","125",4
"QJMOTOR","SRK 400","Almería","Andalucía","400",1
"QJMOTOR","SRK 400","Barcelona","Cataluña","400",1
"QJMOTOR","SRK 400","Castellón/Castelló","Comunidad Valenciana","400",1
"QJMOTOR","SRK 400","Madrid","Comunidad de Madrid","400",1
"QJMOTOR","SRK 400","Murcia","Región de Murcia","400",1
"QJMOTOR","SRK 700","Madrid","Comunidad de Madrid","698",1
"QJMOTOR","SRT 500 X 35KW","Barcelona","Cataluña","554",5
"QJMOTOR","SRT 500 X 35KW","Girona","Cataluña","554",1
"QJMOTOR","SRT 500 X 35KW","Granada","Andalucía","554",2
"QJMOTOR","SRT 500 X 35KW","Pontevedra","Galicia","554",1
"QJMOTOR","SRT 500 X 35KW","Sevilla","Andalucía","554",1
"QJMOTOR","SRT 550 35KW ON ROAD S","Santa Cruz de Tenerife","Canarias","554",2
"QJMOTOR","SRT 550 35KW ON ROAD S","Sevilla","Andalucía","554",1
"QJMOTOR","SRT 600 SX E5+","Albacete","Castilla-La Mancha","554",2
"QJMOTOR","SRT 600 SX E5+","Alicante/Alacant","Comunidad Valenciana","554",3
"QJMOTOR","SRT 600 SX E5+","Almería","Andalucía","554",2
"QJMOTOR","SRT 600 SX E5+","Badajoz","Extremadura","554",1
"QJMOTOR","SRT 600 SX E5+","Barcelona","Cataluña","554",11
"QJMOTOR","SRT 600 SX E5+","Cádiz","Andalucía","554",3
"QJMOTOR","SRT 600 SX E5+","Coruña (A)","Galicia","554",2
"QJMOTOR","SRT 600 SX E5+","Cuenca","Castilla-La Mancha","554",1
"QJMOTOR","SRT 600 SX E5+","Girona","Cataluña","554",2
"QJMOTOR","SRT 600 SX E5+","Granada","Andalucía","554",1
"QJMOTOR","SRT 600 SX E5+","Huelva","Andalucía","554",1
