MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"KYMCO","DTX","Valencia/València","Comunidad Valenciana","124",2
"KYMCO","DTX","Zaragoza","Aragón","124",2
"KYMCO","DTX 125","Málaga","Andalucía","124",1
"KYMCO","DTX 350","Málaga","Andalucía","321",1
"KYMCO","DTX 350","Valencia/València","Comunidad Valenciana","321",1
"KYMCO","PEOPLE S 125","Valencia/València","Comunidad Valenciana","125",1
"KYMCO","PEOPLE S 125 E5+","Albacete","Castilla-La Mancha","125",1
"KYMCO","PEOPLE S 125 E5+","Alicante/Alacant","Comunidad Valenciana","125",1
"KYMCO","PEOPLE S 125 E5+","Barcelona","Cataluña","125",30
"KYMCO","PEOPLE S 125 E5+","Bizkaia","País Vasco","125",1
"KYMCO","PEOPLE S 125 E5+","Gipuzkoa","País Vasco","125",6
"KYMCO","PEOPLE S 125 E5+","Girona","Cataluña","125",1
"KYMCO","PEOPLE S 125 E5+","Granada","Andalucía","125",1
"KYMCO","PEOPLE S 125 E5+","Illes Balears","Illes Balears","125",2
"KYMCO","PEOPLE S 125 E5+","Málaga","Andalucía","125",5
"KYMCO","PEOPLE S 125 E5+","Santa Cruz de Tenerife","Canarias","125",1
"KYMCO","PEOPLE S 125 E5+","Zamora","Castilla y León","125",1
"KYMCO","SKYTOWN 125","Albacete","Castilla-La Mancha","125",1
"KYMCO","SKYTOWN 125","Alicante/Alacant","Comunidad Valenciana","125",6
"KYMCO","SKYTOWN 125","Almería","Andalucía","125",2
"KYMCO","SKYTOWN 125","Asturias","Principado de Asturias","125",1
"KYMCO","SKYTOWN 125","Ávila","Castilla y León","125",1
"KYMCO","SKYTOWN 125","Badajoz","Extremadura","125",1
"KYMCO","SKYTOWN 125","Barcelona","Cataluña","125",25
"KYMCO","SKYTOWN 125","Bizkaia","País Vasco","125",8
"KYMCO","SKYTOWN 125","Cáceres","Extremadura","125",2
"KYMCO","SKYTOWN 125","Cádiz","Andalucía","125",14
"KYMCO","SKYTOWN 125","Cantabria","Cantabria","125",5
"KYMCO","SKYTOWN 125","Castellón/Castelló","Comunidad Valenciana","125",1
"KYMCO","SKYTOWN 125","Ciudad Real","Castilla-La Mancha","125",3
"KYMCO","SKYTOWN 125","Córdoba","Andalucía","125",3
"KYMCO","SKYTOWN 125","Coruña (A)","Galicia","125",2
"KYMCO","SKYTOWN 125","Girona","Cataluña","125",1
"KYMCO","SKYTOWN 125","Granada","Andalucía","125",1
"KYMCO","SKYTOWN 125","Huelva","Andalucía","125",4
"KYMCO","SKYTOWN 125","Huesca","Aragón","125",2
"KYMCO","SKYTOWN 125","Illes Balears","Illes Balears","125",11
"KYMCO","SKYTOWN 125","Jaén","Andalucía","125",4
"KYMCO","SKYTOWN 125","León","Castilla y León","125",1
"KYMCO","SKYTOWN 125","Madrid","Comunidad de Madrid","125",25
"KYMCO","SKYTOWN 125","Málaga","Andalucía","125",8
"KYMCO","SKYTOWN 125","Murcia","Región de Murcia","125",2
"KYMCO","SKYTOWN 125","Navarra","Comunidad Foral de Navarra","125",2
"KYMCO","SKYTOWN 125","Ourense","Galicia","125",1
"KYMCO","SKYTOWN 125","Palmas (Las)","Canarias","125",2
"KYMCO","SKYTOWN 125","Pontevedra","Galicia","125",1
"KYMCO","SKYTOWN 125","Rioja (La)","La Rioja","125",1
"KYMCO","SKYTOWN 125","Salamanca","Castilla y León","125",1
"KYMCO","SKYTOWN 125","Santa Cruz de Tenerife","Canarias","125",4
"KYMCO","SKYTOWN 125","Sevilla","Andalucía","125",11
"KYMCO","SKYTOWN 125","Tarragona","Cataluña","125",1
"KYMCO","SKYTOWN 125","Valencia/València","Comunidad Valenciana","125",17
"KYMCO","SKYTOWN 125","Valladolid","Castilla y León","125",3
"KYMCO","SKYTOWN 125","Zaragoza","Aragón","125",3
"KYMCO","SUPER DINK GT","Albacete","Castilla-La Mancha","321",1
"KYMCO","SUPER DINK GT","Alicante/Alacant","Comunidad Valenciana","321",2
"KYMCO","SUPER DINK GT","Asturias","Principado de Asturias","321",3
"KYMCO","SUPER DINK GT","Barcelona","Cataluña","321",18
"KYMCO","SUPER DINK GT","Bizkaia","País Vasco","321",1
"KYMCO","SUPER DINK GT","Cádiz","Andalucía","321",5
"KYMCO","SUPER DINK GT","Córdoba","Andalucía","321",1
"KYMCO","SUPER DINK GT","Girona","Cataluña","321",3
"KYMCO","SUPER DINK GT","Granada","Andalucía","321",4
"KYMCO","SUPER DINK GT","Jaén","Andalucía","321",1
"KYMCO","SUPER DINK GT","Madrid","Comunidad de Madrid","321",13
"KYMCO","SUPER DINK GT","Málaga","Andalucía","321",5
"KYMCO","SUPER DINK GT","Murcia","Región de Murcia","321",1
"KYMCO","SUPER DINK GT","Pontevedra","Galicia","321",1
"KYMCO","SUPER DINK GT","Santa Cruz de Tenerife","Canarias","321",1
"KYMCO","SUPER DINK GT","Sevilla","Andalucía","321",2
"KYMCO","SUPER DINK GT","Valencia/València","Comunidad Valenciana","321",5
"KYMCO","SUPER DINK GT","Valladolid","Castilla y León","321",2
"KYMCO","SUPER DINK GT","Zaragoza","Aragón","321",2
"KYMCO","SUPER DINK GT 125 E5+","Álava/Araba","País Vasco","124",1
"KYMCO","SUPER DINK GT 125 E5+","Alicante/Alacant","Comunidad Valenciana","124",5
"KYMCO","SUPER DINK GT 125 E5+","Almería","Andalucía","124",3
"KYMCO","SUPER DINK GT 125 E5+","Asturias","Principado de Asturias","124",1
"KYMCO","SUPER DINK GT 125 E5+","Barcelona","Cataluña","124",10
"KYMCO","SUPER DINK GT 125 E5+","Cáceres","Extremadura","124",1
"KYMCO","SUPER DINK GT 125 E5+","Cádiz","Andalucía","124",8
"KYMCO","SUPER DINK GT 125 E5+","Cantabria","Cantabria","124",1
"KYMCO","SUPER DINK GT 125 E5+","Ceuta","Ceuta","124",1
"KYMCO","SUPER DINK GT 125 E5+","Ciudad Real","Castilla-La Mancha","124",1
"KYMCO","SUPER DINK GT 125 E5+","Córdoba","Andalucía","124",1
"KYMCO","SUPER DINK GT 125 E5+","Gipuzkoa","País Vasco","124",1
"KYMCO","SUPER DINK GT 125 E5+","Granada","Andalucía","124",1
"KYMCO","SUPER DINK GT 125 E5+","Guadalajara","Castilla-La Mancha","124",1
"KYMCO","SUPER DINK GT 125 E5+","Huelva","Andalucía","124",1
"KYMCO","SUPER DINK GT 125 E5+","Illes Balears","Illes Balears","124",2
"KYMCO","SUPER DINK GT 125 E5+","Madrid","Comunidad de Madrid","124",4
"KYMCO","SUPER DINK GT 125 E5+","Málaga","Andalucía","124",6
"KYMCO","SUPER DINK GT 125 E5+","Murcia","Región de Murcia","124",8
"KYMCO","SUPER DINK GT 125 E5+","Navarra","Comunidad Foral de Navarra","124",1
"KYMCO","SUPER DINK GT 125 E5+","Pontevedra","Galicia","124",3
"KYMCO","SUPER DINK GT 125 E5+","Salamanca","Castilla y León","124",1
"KYMCO","SUPER DINK GT 125 E5+","Santa Cruz de Tenerife","Canarias","124",2
"KYMCO","SUPER DINK GT 125 E5+","Sevilla","Andalucía","124",9
"KYMCO","SUPER DINK GT 125 E5+","Toledo","Castilla-La Mancha","124",1
"KYMCO","SUPER DINK GT 125 E5+","Valencia/València","Comunidad Valenciana","124",5
"KYMCO","SUPER DINK GT 125 E5+","Valladolid","Castilla y León","124",1
"KYMCO","SUPER DINK GT 125 E5+","Zaragoza","Aragón","124",6
"KYMCO","X-TOWN CT 125","Málaga","Andalucía","125",1
"KYMCO","X-TOWN CT 125","Palmas (Las)","Canarias","125",2
"KYMCO","X-TOWN CT 300","Madrid","Comunidad de Madrid","276",1
"KYMCO","XCITING VS 400","Alicante/Alacant","Comunidad Valenciana","400",1
"KYMCO","XCITING VS 400","Barcelona","Cataluña","400",2
"KYMCO","XCITING VS 400","Cádiz","Andalucía","400",2
"KYMCO","XCITING VS 400","Cantabria","Cantabria","400",1
"KYMCO","XCITING VS 400","Coruña (A)","Galicia","400",1
"KYMCO","XCITING VS 400","Illes Balears","Illes Balears","400",1
"KYMCO","XCITING VS 400","Madrid","Comunidad de Madrid","400",3
"KYMCO","XCITING VS 400","Santa Cruz de Tenerife","Canarias","400",1
"LAMBRETTA","G350 SPECIAL","Almería","Andalucía","330",1
"LAMBRETTA","G350 SPECIAL","Pontevedra","Galicia","330",1
"LAMBRETTA","V125 SPECIAL FLEX","Alicante/Alacant","Comunidad Valenciana","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Barcelona","Cataluña","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Huesca","Aragón","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Melilla","Melilla","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Tarragona","Cataluña","125",1
"LAMBRETTA","X125","Salamanca","Castilla y León","124",1
"LAMBRETTA","X300","Málaga","Andalucía","275",1
"LAMBRETTA","X300","Santa Cruz de Tenerife","Canarias","275",1
"LEONART","M16-125","Granada","Andalucía","125",1
"LEONART","PILDER 125","Alicante/Alacant","Comunidad Valenciana","125",1
"LEONART","PILDER 125","Badajoz","Extremadura","125",1
"LEONART","PILDER 125","Barcelona","Cataluña","125",1
"LEONART","PILDER 125","Madrid","Comunidad de Madrid","125",1
"LEONART","PILDER 125","Murcia","Región de Murcia","125",1
"LEONART","PILDER 125","Navarra","Comunidad Foral de Navarra","125",1
"LEONART","PILDER 125","Palmas (Las)","Canarias","125",1
"LETBE","FLYGON","Albacete","Castilla-La Mancha","125",1
"LETBE","FLYGON","Barcelona","Cataluña","125",1
"LETBE","FLYGON","Illes Balears","Illes Balears","125",2
"LETBE","FLYGON","Palmas (Las)","Canarias","125",1
"LETBE","FLYGON","Pontevedra","Galicia","125",1
"LETBE","ISLAND","Alicante/Alacant","Comunidad Valenciana","125",1
"LETBE","ISLAND","Almería","Andalucía","125",2
"LETBE","ISLAND","Badajoz","Extremadura","125",1
"LETBE","ISLAND","Cádiz","Andalucía","125",1
"LETBE","ISLAND","Castellón/Castelló","Comunidad Valenciana","125",1
"LETBE","ISLAND","Illes Balears","Illes Balears","125",4
"LETBE","ISLAND","Málaga","Andalucía","125",1
"LETBE","ISLAND","Palmas (Las)","Canarias","125",1
"LETBE","S125","Alicante/Alacant","Comunidad Valenciana","125",1
"LETBE","S125","Cádiz","Andalucía","125",1
"LETBE","S125","Illes Balears","Illes Balears","125",4
"LETBE","VELOCITY","Palmas (Las)","Canarias","125",1
"LETBE","VELOCITY","Sevilla","Andalucía","125",1
"LINHAI","---","Madrid","Comunidad de Madrid","125",1
"LINHAI","BUCK ADV","Gipuzkoa","País Vasco","124",1
"LINHAI","BUCK ADV","Valencia/València","Comunidad Valenciana","124",1
"MACBOR","EIGHT MILE 125 LC","Albacete","Castilla-La Mancha","124",1
"MACBOR","EIGHT MILE 125 LC","Ávila","Castilla y León","124",1
"MACBOR","EIGHT MILE 125 LC","Barcelona","Cataluña","124",2
"MACBOR","EIGHT MILE 125 LC","Cádiz","Andalucía","124",1
"MACBOR","EIGHT MILE 125 LC","Guadalajara","Castilla-La Mancha","124",1
"MACBOR","EIGHT MILE 125 LC","Illes Balears","Illes Balears","124",1
"MACBOR","EIGHT MILE 125 LC","Madrid","Comunidad de Madrid","124",1
"MACBOR","EIGHT MILE 125 LC","Palmas (Las)","Canarias","124",1
"MACBOR","EIGHT MILE 125 LC","Sevilla","Andalucía","124",2
"MACBOR","EIGHT MILE 125 LC","Tarragona","Cataluña","124",2
"MACBOR","FUN 125 PLUS E5","Barcelona","Cataluña","125",1
"MACBOR","LORD MARTIN 125 E5","Santa Cruz de Tenerife","Canarias","124",1
"MACBOR","MONTANA XR1 125 EVO","Álava/Araba","País Vasco","124",1
"MACBOR","MONTANA XR1 125 EVO","Alicante/Alacant","Comunidad Valenciana","124",1
"MACBOR","MONTANA XR1 125 EVO","Almería","Andalucía","124",2
"MACBOR","MONTANA XR1 125 EVO","Badajoz","Extremadura","124",1
"MACBOR","MONTANA XR1 125 EVO","Barcelona","Cataluña","124",7
"MACBOR","MONTANA XR1 125 EVO","Bizkaia","País Vasco","124",1
"MACBOR","MONTANA XR1 125 EVO","Cádiz","Andalucía","124",2
"MACBOR","MONTANA XR1 125 EVO","Córdoba","Andalucía","124",2
"MACBOR","MONTANA XR1 125 EVO","Coruña (A)","Galicia","124",1
"MACBOR","MONTANA XR1 125 EVO","Girona","Cataluña","124",1
"MACBOR","MONTANA XR1 125 EVO","Granada","Andalucía","124",2
"MACBOR","MONTANA XR1 125 EVO","Huelva","Andalucía","124",1
"MACBOR","MONTANA XR1 125 EVO","Jaén","Andalucía","124",2
"MACBOR","MONTANA XR1 125 EVO","Madrid","Comunidad de Madrid","124",1
"MACBOR","MONTANA XR1 125 EVO","Málaga","Andalucía","124",2
"MACBOR","MONTANA XR1 125 EVO","Navarra","Comunidad Foral de Navarra","124",1
"MACBOR","MONTANA XR1 125 EVO","Palmas (Las)","Canarias","124",5
"MACBOR","MONTANA XR1 125 EVO","Pontevedra","Galicia","124",1
"MACBOR","MONTANA XR1 125 EVO","Rioja (La)","La Rioja","124",1
"MACBOR","MONTANA XR1 125 EVO","Santa Cruz de Tenerife","Canarias","124",6
"MACBOR","MONTANA XR1 125 EVO","Sevilla","Andalucía","124",3
"MACBOR","MONTANA XR1 125 EVO","Tarragona","Cataluña","124",1
"MACBOR","MONTANA XR1 125 EVO","Toledo","Castilla-La Mancha","124",1
"MACBOR","MONTANA XR1 125 EVO","Valencia/València","Comunidad Valenciana","124",5
"MACBOR","MONTANA XR1 125 EVO","Valladolid","Castilla y León","124",1
"MACBOR","MONTANA XR1 125 EVO","Zaragoza","Aragón","124",3
"MACBOR","MONTANA XR5 510 E5+","Asturias","Principado de Asturias","498",1
"MACBOR","MONTANA XR5 510 E5+","Barcelona","Cataluña","498",7
"MACBOR","MONTANA XR5 510 E5+","Cádiz","Andalucía","498",1
"MACBOR","MONTANA XR5 510 E5+","Ciudad Real","Castilla-La Mancha","498",1
"MACBOR","MONTANA XR5 510 E5+","Madrid","Comunidad de Madrid","498",2
"MACBOR","MONTANA XR5 510 E5+","Málaga","Andalucía","498",1
"MACBOR","MONTANA XR5 510 E5+","Navarra","Comunidad Foral de Navarra","498",1
"MACBOR","MONTANA XR5 510 E5+","Rioja (La)","La Rioja","498",1
"MACBOR","MONTANA XR5 510 E5+","Sevilla","Andalucía","498",2
"MACBOR","MONTANA XR5 510 E5+","Tarragona","Cataluña","498",2
"MACBOR","MONTANA XR5 510 E5+","Valencia/València","Comunidad Valenciana","498",2
"MACBOR","MONTANA XR5 510 E5+","Zamora","Castilla y León","498",1
"MACBOR","MONTANA XR5 510 E5+","Zaragoza","Aragón","498",2
"MACBOR","ROCKSTER 125","Cádiz","Andalucía","125",1
"MACBOR","ROCKSTER 125","Girona","Cataluña","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Alicante/Alacant","Comunidad Valenciana","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Asturias","Principado de Asturias","125",2
"MACBOR","ROCKSTER 125 EVO E5+","Girona","Cataluña","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Granada","Andalucía","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Jaén","Andalucía","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Málaga","Andalucía","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Murcia","Región de Murcia","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Palmas (Las)","Canarias","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Salamanca","Castilla y León","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Santa Cruz de Tenerife","Canarias","125",2
"MACBOR","ROCKSTER 125 EVO E5+","Valencia/València","Comunidad Valenciana","125",1
"MACBOR","ROCKSTER 410","Alicante/Alacant","Comunidad Valenciana","401",1
"MACBOR","ROCKSTER 410","Barcelona","Cataluña","401",1
"MACBOR","ROCKSTER 410","Sevilla","Andalucía","401",1
"MACBOR","ROCKSTER 410","Tarragona","Cataluña","401",1
"MACBOR","ROCKSTER 410","Valencia/València","Comunidad Valenciana","401",1
"MACBOR","ROCKSTER FLAT 125 EVO","Alicante/Alacant","Comunidad Valenciana","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Barcelona","Cataluña","125",5
"MACBOR","ROCKSTER FLAT 125 EVO","Cádiz","Andalucía","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Guadalajara","Castilla-La Mancha","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Madrid","Comunidad de Madrid","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Murcia","Región de Murcia","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Palmas (Las)","Canarias","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Santa Cruz de Tenerife","Canarias","125",2
"MACBOR","ROCKSTER FLAT 125 EVO","Sevilla","Andalucía","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Tarragona","Cataluña","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Valencia/València","Comunidad Valenciana","125",2
"MACBOR","ROCKSTER FLAT 125 EVO","Zaragoza","Aragón","125",3
"MALAGUTI","DUNE X 125","Valladolid","Castilla y León","124",1
"MALCOR IBERICA","SX125","Barcelona","Cataluña","125",1
"MBP","C1002V","Cádiz","Andalucía","997",1
"MBP","C1002V","Cantabria","Cantabria","997",1
"MBP","C1002V","Sevilla","Andalucía","997",1
"MBP","SC 125","Almería","Andalucía","125",1
"MBP","SC 125","Valencia/València","Comunidad Valenciana","125",1
"MBP","SC125LX","Badajoz","Extremadura","125",1
"MBP","SC125LX","Granada","Andalucía","125",1
"MBP","SC300","Girona","Cataluña","278",1
"MBP","SC300","León","Castilla y León","278",1
"MH MOTORCYCLES","REVENGE","Granada","Andalucía","124",1
"MH MOTORCYCLES","REVENGE BRAVO EDITION","Burgos","Castilla y León","124",1
"MH MOTORCYCLES","TRAY","Barcelona","Cataluña","125",3
"MH MOTORCYCLES","TRAY","Burgos","Castilla y León","125",1
"MH MOTORCYCLES","TRAY","Cádiz","Andalucía","125",2
"MH MOTORCYCLES","TRAY","Cantabria","Cantabria","125",1
"MH MOTORCYCLES","TRAY","Córdoba","Andalucía","125",3
"MH MOTORCYCLES","TRAY","Huelva","Andalucía","125",1
"MH MOTORCYCLES","TRAY","Illes Balears","Illes Balears","125",1
"MH MOTORCYCLES","TRAY","Jaén","Andalucía","125",2
"MH MOTORCYCLES","TRAY","Madrid","Comunidad de Madrid","125",1
"MH MOTORCYCLES","TRAY","Málaga","Andalucía","125",1
"MH MOTORCYCLES","TRAY","Murcia","Región de Murcia","125",1
"MH MOTORCYCLES","TRAY","Palmas (Las)","Canarias","125",1
"MH MOTORCYCLES","TRAY","Rioja (La)","La Rioja","125",1
"MH MOTORCYCLES","TRAY","Santa Cruz de Tenerife","Canarias","125",3
"MH MOTORCYCLES","TRAY","Sevilla","Andalucía","125",3
"MH MOTORCYCLES","TRAY","Valencia/València","Comunidad Valenciana","125",1
"MH MOTORCYCLES","VR10","Alicante/Alacant","Comunidad Valenciana","124",1
"MH MOTORCYCLES","VR10","Badajoz","Extremadura","124",1
"MH MOTORCYCLES","VR10","Barcelona","Cataluña","124",3
"MH MOTORCYCLES","VR10","Cádiz","Andalucía","124",4
"MH MOTORCYCLES","VR10","Ciudad Real","Castilla-La Mancha","124",1
"MH MOTORCYCLES","VR10","Córdoba","Andalucía","124",1
"MH MOTORCYCLES","VR10","Granada","Andalucía","124",1
"MH MOTORCYCLES","VR10","Jaén","Andalucía","124",1
"MH MOTORCYCLES","VR10","Lleida","Cataluña","124",1
"MH MOTORCYCLES","VR10","Murcia","Región de Murcia","124",1
"MH MOTORCYCLES","VR10","Palencia","Castilla y León","124",1
"MH MOTORCYCLES","VR10","Palmas (Las)","Canarias","124",2
"MH MOTORCYCLES","VR10","Pontevedra","Galicia","124",1
"MH MOTORCYCLES","VR10","Santa Cruz de Tenerife","Canarias","124",4
"MH MOTORCYCLES","VR10","Sevilla","Andalucía","124",1
"MH MOTORCYCLES","VRS","Alicante/Alacant","Comunidad Valenciana","124",2
"MH MOTORCYCLES","VRS","Cádiz","Andalucía","124",2
"MH MOTORCYCLES","VRS","Sevilla","Andalucía","124",2
"MH MOTORCYCLES","VRS","Valencia/València","Comunidad Valenciana","124",1
"MH MOTORCYCLES","VRT","Cádiz","Andalucía","124",2
"MH MOTORCYCLES","VRT","Huelva","Andalucía","124",1
"MH MOTORCYCLES","VRT","Murcia","Región de Murcia","124",1
"MH MOTORCYCLES","VRT","Salamanca","Castilla y León","124",1
"MITT","125 DESERT","Álava/Araba","País Vasco","125",1
"MITT","125 DESERT","Alicante/Alacant","Comunidad Valenciana","125",1
"MITT","125 DESERT","Cáceres","Extremadura","125",1
"MITT","125 DESERT","Castellón/Castelló","Comunidad Valenciana","125",1
"MITT","125 DESERT","Madrid","Comunidad de Madrid","125",5
"MITT","125 DESERT","Málaga","Andalucía","125",2
"MITT","125 DESERT","Murcia","Región de Murcia","125",1
"MITT","125 DESERT","Rioja (La)","La Rioja","125",1
"MITT","125 NK","Barcelona","Cataluña","124",1
"MITT","125 NK","Madrid","Comunidad de Madrid","124",2
"MITT","125 NK","Santa Cruz de Tenerife","Canarias","124",1
"MITT","125 NK","Sevilla","Andalucía","124",1
"MITT","125 NK","Valencia/València","Comunidad Valenciana","124",1
"MITT","125GP","Asturias","Principado de Asturias","124",2
"MITT","125GP","Badajoz","Extremadura","124",1
"MITT","125GP","Castellón/Castelló","Comunidad Valenciana","124",1
"MITT","125GP","Córdoba","Andalucía","124",1
"MITT","125GP","Girona","Cataluña","124",1
"MITT","125GP","Guadalajara","Castilla-La Mancha","124",1
"MITT","125GP","León","Castilla y León","124",1
"MITT","125GP","Madrid","Comunidad de Madrid","124",5
"MITT","125GP","Málaga","Andalucía","124",1
"MITT","125GP","Salamanca","Castilla y León","124",1
"MITT","125GP","Sevilla","Andalucía","124",1
"MITT","125GTS","Alicante/Alacant","Comunidad Valenciana","125",1
"MITT","125GTS","Asturias","Principado de Asturias","125",1
"MITT","125GTS","Badajoz","Extremadura","125",1
"MITT","125GTS","Barcelona","Cataluña","125",1
"MITT","125GTS","Granada","Andalucía","125",1
"MITT","125GTS","Illes Balears","Illes Balears","125",1
"MITT","125GTS","Madrid","Comunidad de Madrid","125",2
"MITT","125GTS","Málaga","Andalucía","125",2
"MITT","125GTS","Sevilla","Andalucía","125",2
"MITT","125GTS","Valencia/València","Comunidad Valenciana","125",1
"MITT","125GTS","Zaragoza","Aragón","125",1
"MITT","808","Asturias","Principado de Asturias","799",1
"MITT","CPX 125 LIQUID","Asturias","Principado de Asturias","125",2
"MITT","CPX 125 LIQUID","Gipuzkoa","País Vasco","125",1
"MITT","CPX 125 LIQUID","Jaén","Andalucía","125",1
"MITT","CPX 125 LIQUID","Madrid","Comunidad de Madrid","125",1
"MITT","CPX 125 LIQUID","Zaragoza","Aragón","125",1
"MITT","EMPEROR","Badajoz","Extremadura","125",1
"MITT","EMPEROR","Cantabria","Cantabria","125",1
"MITT","EMPEROR","Madrid","Comunidad de Madrid","125",1
"MITT","EMPEROR","Palmas (Las)","Canarias","125",2
"MITT","EMPEROR","Sevilla","Andalucía","125",3
"MITT","EMPEROR","Valencia/València","Comunidad Valenciana","125",1
"MITT","GT-S","Asturias","Principado de Asturias","125",1
"MITT","GT-S","Barcelona","Cataluña","125",1
"MITT","GT-S","Cádiz","Andalucía","125",2
"MITT","GT-S","Ciudad Real","Castilla-La Mancha","125",1
"MITT","GT-S","Córdoba","Andalucía","125",1
"MITT","GT-S","León","Castilla y León","125",1
"MITT","GT-S","Madrid","Comunidad de Madrid","125",2
"MITT","GT-S","Murcia","Región de Murcia","125",1
"MITT","GT-S","Pontevedra","Galicia","125",1
"MITT","GT-S","Sevilla","Andalucía","125",3
"MITT","GT-S","Toledo","Castilla-La Mancha","125",1
"MITT","GT-S","Valencia/València","Comunidad Valenciana","125",2
"MITT","GT-S","Valladolid","Castilla y León","125",1
"MITT","IBIZA","Zaragoza","Aragón","125",1
"MITT","KYLIN 750","Pontevedra","Galicia","730",1
"MITT","LEGRAND","Huelva","Andalucía","125",1
"MITT","MITT 555TT","Asturias","Principado de Asturias","471",1
"MITT","MITT 555TT","Navarra","Comunidad Foral de Navarra","471",1
"MITT","MITT SUPPER","Córdoba","Andalucía","125",1
"MITT","MITT SUPPER","Madrid","Comunidad de Madrid","125",1
"MITT","MITT SUPPER","Palmas (Las)","Canarias","125",3
"MITT","OGAR LEGEND","Alicante/Alacant","Comunidad Valenciana","125",1
"MITT","OGAR LEGEND","Granada","Andalucía","125",1
"MITT","OGAR LEGEND","Madrid","Comunidad de Madrid","125",1
"MITT","OGAR LEGEND","Sevilla","Andalucía","125",1
"MITT","TEKKEN 125","Badajoz","Extremadura","124",1
"MITT","TRAVELLER","Soria","Castilla y León","799",1
"MITT","TY125T-26F","Almería","Andalucía","125",1
"MITT","TY125T-26F","Asturias","Principado de Asturias","125",2
"MITT","TY125T-26F","Barcelona","Cataluña","125",1
"MITT","TY125T-26F","Cádiz","Andalucía","125",2
"MITT","TY125T-26F","Castellón/Castelló","Comunidad Valenciana","125",1
"MITT","TY125T-26F","Ceuta","Ceuta","125",1
"MITT","TY125T-26F","Madrid","Comunidad de Madrid","125",5
"MITT","TY125T-26F","Palmas (Las)","Canarias","125",2
"MITT","TY125T-26F","Santa Cruz de Tenerife","Canarias","125",2
"MITT","TY125T-26F","Sevilla","Andalucía","125",1
"MITT","TY125T-51E","Badajoz","Extremadura","125",1
"MITT","TY125T-58E","Alicante/Alacant","Comunidad Valenciana","125",1
"MITT","TY125T-58E","Almería","Andalucía","125",1
"MITT","TY125T-58E","Cádiz","Andalucía","125",7
"MITT","TY125T-58E","Huelva","Andalucía","125",1
"MITT","TY125T-58E","Jaén","Andalucía","125",1
"MITT","TY125T-58E","Madrid","Comunidad de Madrid","125",1
"MITT","TY125T-58E","Málaga","Andalucía","125",2
"MITT","TY125T-58E","Santa Cruz de Tenerife","Canarias","125",3
"MITT","TY125T-58E","Sevilla","Andalucía","125",5
"MITT","TY125T-58E","Valencia/València","Comunidad Valenciana","125",1
"MITT","URBAN","Lugo","Galicia","125",1
"MITT","XRS","Huelva","Andalucía","125",1
"MONDIAL","HPS","Badajoz","Extremadura","124",1
"MONDIAL","HPS","Sevilla","Andalucía","124",1
"MONDIAL","PIEGA","Almería","Andalucía","124",1
"MONDIAL","SMX","Bizkaia","País Vasco","124",1
"MONTESA","4RIDE","Barcelona","Cataluña","259",1
"MONTESA","4RIDE","Santa Cruz de Tenerife","Canarias","259",1
"MONTESA","4RIDE","Sevilla","Andalucía","259",1
"MONTESA","4RIDE","Tarragona","Cataluña","259",1
"MONTESA","COTA 4RT 260","Palmas (Las)","Canarias","259",1
"MONTESA","COTA 4RT 301RR","Barcelona","Cataluña","298",6
"MONTESA","COTA 4RT 301RR","Cantabria","Cantabria","298",1
"MORBIDELLI","C1002V","Alicante/Alacant","Comunidad Valenciana","997",2
"MORBIDELLI","C1002V","Barcelona","Cataluña","997",2
"MORBIDELLI","C1002V","Bizkaia","País Vasco","997",1
"MORBIDELLI","C1002V","Córdoba","Andalucía","997",1
"MORBIDELLI","C1002V","Granada","Andalucía","997",1
"MORBIDELLI","C1002V","Huesca","Aragón","997",1
"MORBIDELLI","C1002V","Pontevedra","Galicia","997",1
"MORBIDELLI","F125","Asturias","Principado de Asturias","125",1
"MORBIDELLI","F125","Badajoz","Extremadura","125",1
"MORBIDELLI","F125","Bizkaia","País Vasco","125",1
"MORBIDELLI","F125","Cantabria","Cantabria","125",1
"MORBIDELLI","F125","Castellón/Castelló","Comunidad Valenciana","125",1
