MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"MH MOTORCYCLES","VRS","Cádiz","Andalucía","124",2
"MH MOTORCYCLES","VRS","Córdoba","Andalucía","124",1
"MH MOTORCYCLES","VRS","Granada","Andalucía","124",2
"MH MOTORCYCLES","VRS","Illes Balears","Illes Balears","124",1
"MH MOTORCYCLES","VRS","Málaga","Andalucía","124",1
"MH MOTORCYCLES","VRT","Alicante/Alacant","Comunidad Valenciana","124",4
"MH MOTORCYCLES","VRT","Badajoz","Extremadura","124",1
"MH MOTORCYCLES","VRT","Barcelona","Cataluña","124",1
"MH MOTORCYCLES","VRT","Cádiz","Andalucía","124",3
"MH MOTORCYCLES","VRT","Cantabria","Cantabria","124",1
"MH MOTORCYCLES","VRT","Córdoba","Andalucía","124",4
"MH MOTORCYCLES","VRT","Granada","Andalucía","124",1
"MH MOTORCYCLES","VRT","Illes Balears","Illes Balears","124",1
"MH MOTORCYCLES","VRT","Madrid","Comunidad de Madrid","124",8
"MH MOTORCYCLES","VRT","Málaga","Andalucía","124",5
"MH MOTORCYCLES","VRT","Murcia","Región de Murcia","124",2
"MH MOTORCYCLES","VRT","Navarra","Comunidad Foral de Navarra","124",1
"MH MOTORCYCLES","VRT","Salamanca","Castilla y León","124",1
"MH MOTORCYCLES","VRT","Sevilla","Andalucía","124",3
"MH MOTORCYCLES","VRT","Valencia/València","Comunidad Valenciana","124",3
"MH MOTORCYCLES","XRT","Ciudad Real","Castilla-La Mancha","125",1
"MH MOTORCYCLES","XRT","Granada","Andalucía","125",1
"MH MOTORCYCLES","XRT","Murcia","Región de Murcia","125",1
"MH MOTORCYCLES","XRT","Palmas (Las)","Canarias","125",1
"MH MOTORCYCLES","XRT","Zaragoza","Aragón","125",1
"MITT","125 DESERT","Alicante/Alacant","Comunidad Valenciana","125",1
"MITT","125 DESERT","Almería","Andalucía","125",1
"MITT","125 DESERT","Asturias","Principado de Asturias","125",1
"MITT","125 DESERT","Cádiz","Andalucía","125",1
"MITT","125 DESERT","Córdoba","Andalucía","125",1
"MITT","125 DESERT","Gipuzkoa","País Vasco","125",1
"MITT","125 DESERT","Jaén","Andalucía","125",1
"MITT","125 DESERT","Lleida","Cataluña","125",1
"MITT","125 DESERT","Lugo","Galicia","125",1
"MITT","125 DESERT","Palmas (Las)","Canarias","125",1
"MITT","125 DESERT","Pontevedra","Galicia","125",1
"MITT","125 DESERT","Sevilla","Andalucía","125",3
"MITT","125 DESERT","Teruel","Aragón","125",1
"MITT","125 DESERT","Valencia/València","Comunidad Valenciana","125",1
"MITT","125 DESERT","Valladolid","Castilla y León","125",1
"MITT","125 DESERT","Zaragoza","Aragón","125",1
"MITT","125 NK","Almería","Andalucía","124",1
"MITT","125 NK","Badajoz","Extremadura","124",1
"MITT","125 NK","Barcelona","Cataluña","124",2
"MITT","125 NK","Bizkaia","País Vasco","124",1
"MITT","125 NK","Cantabria","Cantabria","124",3
"MITT","125 NK","Ciudad Real","Castilla-La Mancha","124",2
"MITT","125 NK","Huelva","Andalucía","124",1
"MITT","125 NK","Madrid","Comunidad de Madrid","124",2
"MITT","125 NK","Sevilla","Andalucía","124",2
"MITT","125 NK","Valencia/València","Comunidad Valenciana","124",1
"MITT","125 NK","Valladolid","Castilla y León","124",1
"MITT","125 NK","Zaragoza","Aragón","124",1
"MITT","125GP","Bizkaia","País Vasco","124",1
"MITT","125GP","Cantabria","Cantabria","124",1
"MITT","125GP","Gipuzkoa","País Vasco","124",1
"MITT","125GP","Guadalajara","Castilla-La Mancha","124",1
"MITT","125GP","Lleida","Cataluña","124",1
"MITT","125GP","Madrid","Comunidad de Madrid","124",11
"MITT","125GP","Málaga","Andalucía","124",2
"MITT","125GP","Murcia","Región de Murcia","124",1
"MITT","125GP","Palmas (Las)","Canarias","124",1
"MITT","125GP","Valencia/València","Comunidad Valenciana","124",1
"MITT","125GP","Zamora","Castilla y León","124",1
"MITT","125GP","Zaragoza","Aragón","124",1
"MITT","125GTS","Albacete","Castilla-La Mancha","125",1
"MITT","125GTS","Alicante/Alacant","Comunidad Valenciana","125",2
"MITT","125GTS","Asturias","Principado de Asturias","125",1
"MITT","125GTS","Badajoz","Extremadura","125",2
"MITT","125GTS","Barcelona","Cataluña","125",4
"MITT","125GTS","Cádiz","Andalucía","125",1
"MITT","125GTS","Castellón/Castelló","Comunidad Valenciana","125",1
"MITT","125GTS","Coruña (A)","Galicia","125",1
"MITT","125GTS","Huelva","Andalucía","125",1
"MITT","125GTS","Madrid","Comunidad de Madrid","125",3
"MITT","125GTS","Málaga","Andalucía","125",1
"MITT","125GTS","Palmas (Las)","Canarias","125",1
"MITT","125GTS","Santa Cruz de Tenerife","Canarias","125",2
"MITT","125GTS","Segovia","Castilla y León","125",1
"MITT","125GTS","Sevilla","Andalucía","125",8
"MITT","125GTS","Tarragona","Cataluña","125",1
"MITT","125GTS","Valencia/València","Comunidad Valenciana","125",4
"MITT","125GTS","Zaragoza","Aragón","125",1
"MITT","125R1","Álava/Araba","País Vasco","124",1
"MITT","125R1","Cádiz","Andalucía","124",1
"MITT","125R1","Palmas (Las)","Canarias","124",1
"MITT","300GT MAX","Sevilla","Andalucía","276",4
"MITT","330 GTS","Sevilla","Andalucía","276",1
"MITT","CPX 125 LIQUID","Alicante/Alacant","Comunidad Valenciana","125",1
"MITT","CPX 125 LIQUID","Cádiz","Andalucía","125",2
"MITT","EMPEROR","Alicante/Alacant","Comunidad Valenciana","125",1
"MITT","EMPEROR","Asturias","Principado de Asturias","125",1
"MITT","EMPEROR","Barcelona","Cataluña","125",1
"MITT","EMPEROR","Cádiz","Andalucía","125",1
"MITT","EMPEROR","Lleida","Cataluña","125",2
"MITT","EMPEROR","Palmas (Las)","Canarias","125",2
"MITT","EMPEROR","Pontevedra","Galicia","125",1
"MITT","EMPEROR","Sevilla","Andalucía","125",3
"MITT","EMPEROR","Valladolid","Castilla y León","125",1
"MITT","EMPEROR","Zaragoza","Aragón","125",1
"MITT","GT-S","Ciudad Real","Castilla-La Mancha","125",1
"MITT","GT-S","Málaga","Andalucía","125",1
"MITT","GT-S","Murcia","Región de Murcia","125",1
"MITT","GT-S","Palmas (Las)","Canarias","125",1
"MITT","GT-S","Santa Cruz de Tenerife","Canarias","125",3
"MITT","IBIZA","Madrid","Comunidad de Madrid","125",1
"MITT","IBIZA","Santa Cruz de Tenerife","Canarias","125",1
"MITT","IBIZA","Zaragoza","Aragón","125",1
"MITT","K750","Asturias","Principado de Asturias","730",1
"MITT","K750","Barcelona","Cataluña","730",1
"MITT","K750","Illes Balears","Illes Balears","730",1
"MITT","K750","Santa Cruz de Tenerife","Canarias","730",1
"MITT","KYLIN 750","Cádiz","Andalucía","730",1
"MITT","KYLIN 750","Ciudad Real","Castilla-La Mancha","730",1
"MITT","KYLIN 750","Granada","Andalucía","730",1
"MITT","KYLIN 750","Melilla","Melilla","730",1
"MITT","KYLIN 750","Sevilla","Andalucía","730",1
"MITT","KYLIN 750","Tarragona","Cataluña","730",1
"MITT","KYLIN 750","Valladolid","Castilla y León","730",1
"MITT","LEGRAND","Santa Cruz de Tenerife","Canarias","125",1
"MITT","LEGRAND","Sevilla","Andalucía","125",1
"MITT","MITT 555TT","Barcelona","Cataluña","471",1
"MITT","MITT 555TT","Granada","Andalucía","471",1
"MITT","MITT 555TT","Madrid","Comunidad de Madrid","471",1
"MITT","MITT 555TT","Santa Cruz de Tenerife","Canarias","471",1
"MITT","MITT 555TT","Sevilla","Andalucía","471",2
"MITT","MITT ADV 125","Jaén","Andalucía","124",1
"MITT","MITT SUPPER","Álava/Araba","País Vasco","125",1
"MITT","MITT SUPPER","Almería","Andalucía","125",2
"MITT","MITT SUPPER","Cádiz","Andalucía","125",1
"MITT","MITT SUPPER","Ciudad Real","Castilla-La Mancha","125",1
"MITT","MITT SUPPER","Madrid","Comunidad de Madrid","125",2
"MITT","MITT SUPPER","Navarra","Comunidad Foral de Navarra","125",1
"MITT","MITT SUPPER","Santa Cruz de Tenerife","Canarias","125",4
"MITT","MITT SUPPER","Tarragona","Cataluña","125",1
"MITT","MITT SUPPER","Zaragoza","Aragón","125",1
"MITT","OGAR LEGEND","Albacete","Castilla-La Mancha","125",1
"MITT","OGAR LEGEND","Badajoz","Extremadura","125",1
"MITT","OGAR LEGEND","Barcelona","Cataluña","125",1
"MITT","OGAR LEGEND","Bizkaia","País Vasco","125",1
"MITT","OGAR LEGEND","Granada","Andalucía","125",2
"MITT","OGAR LEGEND","Huelva","Andalucía","125",1
"MITT","OGAR LEGEND","Málaga","Andalucía","125",1
"MITT","OGAR LEGEND","Sevilla","Andalucía","125",2
"MITT","OGAR LEGEND","Valladolid","Castilla y León","125",1
"MITT","SCRAMBLER 125","Huesca","Aragón","124",1
"MITT","TRAVELLER","Pontevedra","Galicia","799",1
"MITT","TY125T-26F","Almería","Andalucía","125",1
"MITT","TY125T-26F","Barcelona","Cataluña","125",2
"MITT","TY125T-26F","Cádiz","Andalucía","125",2
"MITT","TY125T-26F","Huelva","Andalucía","125",1
"MITT","TY125T-26F","Illes Balears","Illes Balears","125",1
"MITT","TY125T-26F","Lleida","Cataluña","125",1
"MITT","TY125T-26F","Madrid","Comunidad de Madrid","125",3
"MITT","TY125T-26F","Málaga","Andalucía","125",4
"MITT","TY125T-26F","Salamanca","Castilla y León","125",1
"MITT","TY125T-26F","Sevilla","Andalucía","125",1
"MITT","TY125T-26F","Valencia/València","Comunidad Valenciana","125",2
"MITT","TY125T-51E","Palmas (Las)","Canarias","125",1
"MITT","TY125T-58E","Alicante/Alacant","Comunidad Valenciana","125",1
"MITT","TY125T-58E","Cádiz","Andalucía","125",8
"MITT","TY125T-58E","Cantabria","Cantabria","125",1
"MITT","TY125T-58E","Gipuzkoa","País Vasco","125",1
"MITT","TY125T-58E","Illes Balears","Illes Balears","125",1
"MITT","TY125T-58E","Madrid","Comunidad de Madrid","125",1
"MITT","TY125T-58E","Málaga","Andalucía","125",1
"MITT","TY125T-58E","Palmas (Las)","Canarias","125",1
"MITT","TY125T-58E","Sevilla","Andalucía","125",7
"MITT","TY125T-58E","Valencia/València","Comunidad Valenciana","125",3
"MITT","URBAN","Castellón/Castelló","Comunidad Valenciana","125",1
"MITT","XRS","Gipuzkoa","País Vasco","125",1
"MITT","XRS","Sevilla","Andalucía","125",2
"MONDIAL","HPS","Alicante/Alacant","Comunidad Valenciana","124",2
"MONDIAL","HPS","Barcelona","Cataluña","124",1
"MONDIAL","HPS","Cádiz","Andalucía","124",1
"MONDIAL","HPS","Coruña (A)","Galicia","124",1
"MONDIAL","PIEGA","Almería","Andalucía","124",1
"MONDIAL","PIEGA","Castellón/Castelló","Comunidad Valenciana","124",1
"MONDIAL","PIEGA","Murcia","Región de Murcia","124",1
"MONDIAL","PIEGA","Sevilla","Andalucía","124",1
"MONDIAL","SMX","Almería","Andalucía","124",1
"MONDIAL","SMX","Córdoba","Andalucía","124",1
"MONDIAL","SPARTAN 125","Almería","Andalucía","124",1
"MONDIAL","SPARTAN 125","Madrid","Comunidad de Madrid","124",1
"MONDIAL","SPARTAN 125","Palmas (Las)","Canarias","124",1
"MONTESA","4RIDE","Barcelona","Cataluña","259",1
"MONTESA","COTA 4RT 260","Alicante/Alacant","Comunidad Valenciana","259",1
"MONTESA","COTA 4RT 260","Barcelona","Cataluña","259",1
"MONTESA","COTA 4RT 260","Castellón/Castelló","Comunidad Valenciana","259",1
"MONTESA","COTA 4RT 260","Pontevedra","Galicia","259",1
"MONTESA","COTA 4RT 301RR","Girona","Cataluña","298",1
"MONTESA","COTA 4RT 301RR","Soria","Castilla y León","298",1
"MORBIDELLI","C1002V","Barcelona","Cataluña","997",1
"MORBIDELLI","C1002V","Cáceres","Extremadura","997",1
"MORBIDELLI","C1002V","Madrid","Comunidad de Madrid","997",1
"MORBIDELLI","C1002V","Tarragona","Cataluña","997",1
"MORBIDELLI","F125","Alicante/Alacant","Comunidad Valenciana","125",3
"MORBIDELLI","F125","Barcelona","Cataluña","125",1
"MORBIDELLI","F125","Bizkaia","País Vasco","125",1
"MORBIDELLI","F125","Cádiz","Andalucía","125",1
"MORBIDELLI","F125","Girona","Cataluña","125",2
"MORBIDELLI","F125","Guadalajara","Castilla-La Mancha","125",1
"MORBIDELLI","F125","Huelva","Andalucía","125",2
"MORBIDELLI","F125","Murcia","Región de Murcia","125",2
"MORBIDELLI","F125","Santa Cruz de Tenerife","Canarias","125",1
"MORBIDELLI","F125","Sevilla","Andalucía","125",1
"MORBIDELLI","F125","Tarragona","Cataluña","125",1
"MORBIDELLI","F125","Toledo","Castilla-La Mancha","125",1
"MORBIDELLI","F352","Barcelona","Cataluña","349",1
"MORBIDELLI","F352","Cantabria","Cantabria","349",1
"MORBIDELLI","F352","Madrid","Comunidad de Madrid","349",2
"MORBIDELLI","NR125X","Alicante/Alacant","Comunidad Valenciana","125",1
"MORBIDELLI","NR125X","Barcelona","Cataluña","125",2
"MORBIDELLI","NR125X","Madrid","Comunidad de Madrid","125",1
"MORBIDELLI","SC 125","Álava/Araba","País Vasco","125",1
"MORBIDELLI","SC 125","Alicante/Alacant","Comunidad Valenciana","125",2
"MORBIDELLI","SC 125","Almería","Andalucía","125",1
"MORBIDELLI","SC 125","Asturias","Principado de Asturias","125",1
"MORBIDELLI","SC 125","Barcelona","Cataluña","125",2
"MORBIDELLI","SC 125","Cantabria","Cantabria","125",2
"MORBIDELLI","SC 125","Huelva","Andalucía","125",1
"MORBIDELLI","SC 125","Jaén","Andalucía","125",1
"MORBIDELLI","SC 125","León","Castilla y León","125",1
"MORBIDELLI","SC 125","Madrid","Comunidad de Madrid","125",1
"MORBIDELLI","SC 125","Málaga","Andalucía","125",1
"MORBIDELLI","SC 125","Sevilla","Andalucía","125",3
"MORBIDELLI","SC 125","Tarragona","Cataluña","125",1
"MORBIDELLI","SC125 RE","Alicante/Alacant","Comunidad Valenciana","125",1
"MORBIDELLI","SC125 RE","Cáceres","Extremadura","125",1
"MORBIDELLI","SC125 RE","Ceuta","Ceuta","125",3
"MORBIDELLI","SC125 RE","Murcia","Región de Murcia","125",1
"MORBIDELLI","SC125 RE","Sevilla","Andalucía","125",2
"MORBIDELLI","SC125 RE","Valencia/València","Comunidad Valenciana","125",2
"MORBIDELLI","SC125 RE","Zaragoza","Aragón","125",1
"MORBIDELLI","SC125LX","Álava/Araba","País Vasco","125",1
"MORBIDELLI","SC125LX","Barcelona","Cataluña","125",5
"MORBIDELLI","SC125LX","Cantabria","Cantabria","125",1
"MORBIDELLI","SC125LX","Gipuzkoa","País Vasco","125",1
"MORBIDELLI","SC125LX","León","Castilla y León","125",1
"MORBIDELLI","SC125LX","Málaga","Andalucía","125",1
"MORBIDELLI","SC125LX","Santa Cruz de Tenerife","Canarias","125",1
"MORBIDELLI","SC125LX","Sevilla","Andalucía","125",2
"MORBIDELLI","SC125LX","Tarragona","Cataluña","125",3
"MORBIDELLI","SC125LX","Zaragoza","Aragón","125",1
"MORBIDELLI","T1002VX","Badajoz","Extremadura","997",2
"MORBIDELLI","T1002VX","Barcelona","Cataluña","997",2
"MORBIDELLI","T1002VX","Bizkaia","País Vasco","997",1
"MORBIDELLI","T1002VX","Coruña (A)","Galicia","997",1
"MORBIDELLI","T1002VX","Girona","Cataluña","997",1
"MORBIDELLI","T1002VX","Jaén","Andalucía","997",1
"MORBIDELLI","T1002VX","Lleida","Cataluña","997",1
"MORBIDELLI","T1002VX","Madrid","Comunidad de Madrid","997",2
"MORBIDELLI","T1002VX","Tarragona","Cataluña","997",1
"MORBIDELLI","T1002VX","Valencia/València","Comunidad Valenciana","997",1
"MORBIDELLI","T1002VX","Zaragoza","Aragón","997",1
"MORBIDELLI","T125","Madrid","Comunidad de Madrid","124",1
"MORBIDELLI","T125","Pontevedra","Galicia","124",1
"MORBIDELLI","T125","Sevilla","Andalucía","124",2
"MORBIDELLI","T125 X","Álava/Araba","País Vasco","124",1
"MORBIDELLI","T125 X","Alicante/Alacant","Comunidad Valenciana","124",2
"MORBIDELLI","T125 X","Barcelona","Cataluña","124",2
"MORBIDELLI","T125 X","Bizkaia","País Vasco","124",1
"MORBIDELLI","T125 X","Cáceres","Extremadura","124",1
"MORBIDELLI","T125 X","Ceuta","Ceuta","124",1
"MORBIDELLI","T125 X","Ciudad Real","Castilla-La Mancha","124",1
"MORBIDELLI","T125 X","Coruña (A)","Galicia","124",2
"MORBIDELLI","T125 X","Huelva","Andalucía","124",1
"MORBIDELLI","T125 X","León","Castilla y León","124",3
"MORBIDELLI","T125 X","Lleida","Cataluña","124",1
"MORBIDELLI","T125 X","Madrid","Comunidad de Madrid","124",2
"MORBIDELLI","T125 X","Málaga","Andalucía","124",2
"MORBIDELLI","T125 X","Murcia","Región de Murcia","124",2
"MORBIDELLI","T125 X","Navarra","Comunidad Foral de Navarra","124",1
"MORBIDELLI","T125 X","Segovia","Castilla y León","124",1
"MORBIDELLI","T125 X","Sevilla","Andalucía","124",1
"MORBIDELLI","T125 X","Tarragona","Cataluña","124",1
"MORBIDELLI","T125 X","Toledo","Castilla-La Mancha","124",1
"MORBIDELLI","T125 X","Valencia/València","Comunidad Valenciana","124",1
"MORBIDELLI","T125 X","Zaragoza","Aragón","124",1
"MORBIDELLI","T352X","Barcelona","Cataluña","349",2
"MORBIDELLI","T352X","Granada","Andalucía","349",1
"MORBIDELLI","T352X","Madrid","Comunidad de Madrid","349",2
"MORBIDELLI","T352X","Sevilla","Andalucía","349",1
"MORBIDELLI","T352X","Tarragona","Cataluña","349",1
"MORBIDELLI","T502X","Barcelona","Cataluña","486",1
"MORBIDELLI","T502X","Bizkaia","País Vasco","486",2
"MORBIDELLI","T502X","Córdoba","Andalucía","486",1
"MORBIDELLI","T502X","Granada","Andalucía","486",1
"MORBIDELLI","T502X","Huelva","Andalucía","486",1
"MORBIDELLI","T502X","Málaga","Andalucía","486",1
"MORBIDELLI","T502X","Murcia","Región de Murcia","486",2
"MORBIDELLI","T502X","Tarragona","Cataluña","486",1
"MOTO GUZZI","STELVIO","Barcelona","Cataluña","1042",1
"MOTO GUZZI","STELVIO","Córdoba","Andalucía","1042",1
"MOTO GUZZI","STELVIO","Málaga","Andalucía","1042",1
"MOTO GUZZI","STELVIO "DUECENTO TRIB","Barcelona","Cataluña","1042",2
"MOTO GUZZI","STELVIO (A.R.A.S.)","Cádiz","Andalucía","1042",1
"MOTO GUZZI","STELVIO (A.R.A.S.)","Coruña (A)","Galicia","1042",1
"MOTO GUZZI","STELVIO (A.R.A.S.)","Palmas (Las)","Canarias","1042",1
"MOTO GUZZI","STELVIO (A.R.A.S.)","Pontevedra","Galicia","1042",1
"MOTO GUZZI","V100 MANDELLO","Cádiz","Andalucía","1042",2
"MOTO GUZZI","V100 MANDELLO S","Málaga","Andalucía","1042",1
"MOTO GUZZI","V7 CORSA","Barcelona","Cataluña","853",1
"MOTO GUZZI","V7 SPECIAL","Alicante/Alacant","Comunidad Valenciana","853",1
"MOTO GUZZI","V7 SPECIAL","Asturias","Principado de Asturias","853",1
"MOTO GUZZI","V7 SPECIAL","Barcelona","Cataluña","853",1
"MOTO GUZZI","V7 SPECIAL","Coruña (A)","Galicia","853",1
"MOTO GUZZI","V7 SPECIAL","Jaén","Andalucía","853",1
"MOTO GUZZI","V7 SPECIAL","Tarragona","Cataluña","853",1
"MOTO GUZZI","V7 SPORT","Alicante/Alacant","Comunidad Valenciana","853",2
"MOTO GUZZI","V7 SPORT","Barcelona","Cataluña","853",3
"MOTO GUZZI","V7 STONE","Barcelona","Cataluña","853",3
"MOTO GUZZI","V7 STONE","Bizkaia","País Vasco","853",1
"MOTO GUZZI","V7 STONE","Coruña (A)","Galicia","853",1
"MOTO GUZZI","V7 STONE","Lleida","Cataluña","853",1
"MOTO GUZZI","V7 STONE","Murcia","Región de Murcia","853",1
"MOTO GUZZI","V7 STONE","Sevilla","Andalucía","853",1
"MOTO GUZZI","V7 STONE","Valencia/València","Comunidad Valenciana","853",1
"MOTO GUZZI","V85 STRADA","Badajoz","Extremadura","853",1
"MOTO GUZZI","V85 STRADA","Tarragona","Cataluña","853",1
"MOTO GUZZI","V85 TT","Asturias","Principado de Asturias","853",1
"MOTO GUZZI","V85 TT","Cádiz","Andalucía","853",1
"MOTO GUZZI","V85 TT","Valencia/València","Comunidad Valenciana","853",1
"MOTO GUZZI","V85 TT TRAVEL","Almería","Andalucía","853",1
"MOTO GUZZI","V85 TT TRAVEL","Barcelona","Cataluña","853",1
"MOTO GUZZI","V85 TT TRAVEL","Málaga","Andalucía","853",1
"MOTO GUZZI","V9 BOBBER","Málaga","Andalucía","853",1
"MOTO GUZZI","V9 ROAMER","Cádiz","Andalucía","853",1
"MOTO MORINI","6 ½ STR","Albacete","Castilla-La Mancha","649",1
"MOTO MORINI","X-CAPE","Toledo","Castilla-La Mancha","649",1
"MOTO MORINI","X-CAPE 700","Almería","Andalucía","693",1
"MOTO MORINI","X-CAPE 700","Barcelona","Cataluña","693",1
"MOTO MORINI","X-CAPE 700","Huesca","Aragón","693",1
"MOTO MORINI","X-CAPE 700","Illes Balears","Illes Balears","693",1
"MOTO MORINI","X-CAPE 700","Murcia","Región de Murcia","693",1
"MOTO MORINI","X-CAPE 700","Teruel","Aragón","693",1
"MOTO MORINI","X-CAPE 700","Valencia/València","Comunidad Valenciana","693",1
"MOTO MORINI","X-CAPE 700","Valladolid","Castilla y León","693",1
"MOTRON MOTORRAD","IDEO","Lleida","Cataluña","125",1
"MTR BIKES","CP250","Cádiz","Andalucía","247",1
"MTR BIKES","GRAND TOUR","Cádiz","Andalucía","125",1
"MTR BIKES","GRAND TOUR","Sevilla","Andalucía","125",1
"MTR BIKES","VMAX 125","Sevilla","Andalucía","125",1
"MV AGUSTA","BRUTALE 1000 RR","Sevilla","Andalucía","998",1
"MV AGUSTA","BRUTALE 1000 RS","Madrid","Comunidad de Madrid","998",1
"MV AGUSTA","BRUTALE R","Madrid","Comunidad de Madrid","798",2
"MV AGUSTA","BRUTALE R","Málaga","Andalucía","798",2
"MV AGUSTA","BRUTALE RR","Madrid","Comunidad de Madrid","801",1
"MV AGUSTA","DRAGSTER R","Barcelona","Cataluña","798",1
"MV AGUSTA","DRAGSTER R","Cádiz","Andalucía","798",1
"MV AGUSTA","DRAGSTER R","Guadalajara","Castilla-La Mancha","798",1
"MV AGUSTA","DRAGSTER R","Madrid","Comunidad de Madrid","798",1
"MV AGUSTA","DRAGSTER R","Valencia/València","Comunidad Valenciana","798",1
"MV AGUSTA","SUPERVELOCE","Girona","Cataluña","798",1
"MV AGUSTA","SUPERVELOCE","Granada","Andalucía","798",1
"MV AGUSTA","SUPERVELOCE","Madrid","Comunidad de Madrid","798",1
"NEXT","NX CROSS 125I","Alicante/Alacant","Comunidad Valenciana","125",1
"NEXT","NX CROSS 125I","Bizkaia","País Vasco","125",1
"NEXT","NX CROSS 125I","Cádiz","Andalucía","125",2
"NEXT","NX CROSS 125I","Cantabria","Cantabria","125",1
"NEXT","NX CROSS 125I","Granada","Andalucía","125",1
"NEXT","NX CROSS 125I","Illes Balears","Illes Balears","125",3
"NEXT","NX CROSS 125I","Jaén","Andalucía","125",1
"NEXT","NX CROSS 125I","Málaga","Andalucía","125",1
"NEXT","NX CROSS 125I","Murcia","Región de Murcia","125",2
"NEXT","NX CROSS 125I","Palencia","Castilla y León","125",1
"NEXT","NX CROSS 125I","Sevilla","Andalucía","125",2
"NEXT","NX CROSS 125I","Valencia/València","Comunidad Valenciana","125",2
"NEXT","NX2 125I","Alicante/Alacant","Comunidad Valenciana","125",1
"NEXT","NX2 125I","Barcelona","Cataluña","125",1
"NEXT","NX2 125I","Illes Balears","Illes Balears","125",2
"NEXT","NX2 125I","Málaga","Andalucía","125",1
"NEXT","NX2 125I","Murcia","Región de Murcia","125",2
"NEXT","NX2 125I","Sevilla","Andalucía","125",3
"NEXT","NX2 125I","Valencia/València","Comunidad Valenciana","125",1
"ORCAL","SK125-K","Barcelona","Cataluña","124",1
"PEUGEOT","DJANGO","Alicante/Alacant","Comunidad Valenciana","125",7
"PEUGEOT","DJANGO","Barcelona","Cataluña","125",2
"PEUGEOT","DJANGO","Cádiz","Andalucía","125",1
"PEUGEOT","DJANGO","Illes Balears","Illes Balears","125",3
"PEUGEOT","DJANGO","Madrid","Comunidad de Madrid","125",3
"PEUGEOT","DJANGO","Murcia","Región de Murcia","125",3
"PEUGEOT","DJANGO","Tarragona","Cataluña","125",1
"PEUGEOT","DJANGO","Valencia/València","Comunidad Valenciana","125",2
"PEUGEOT","DJANGO","Zaragoza","Aragón","125",1
"PEUGEOT","KISBEE M","Albacete","Castilla-La Mancha","125",1
"PEUGEOT","KISBEE M","Alicante/Alacant","Comunidad Valenciana","125",4
"PEUGEOT","KISBEE M","Almería","Andalucía","125",1
"PEUGEOT","KISBEE M","Ávila","Castilla y León","125",1
"PEUGEOT","KISBEE M","Badajoz","Extremadura","125",1
"PEUGEOT","KISBEE M","Barcelona","Cataluña","125",3
"PEUGEOT","KISBEE M","Cádiz","Andalucía","125",2
"PEUGEOT","KISBEE M","Ceuta","Ceuta","125",2
"PEUGEOT","KISBEE M","Ciudad Real","Castilla-La Mancha","125",1
"PEUGEOT","KISBEE M","Girona","Cataluña","125",3
"PEUGEOT","KISBEE M","Granada","Andalucía","125",2
"PEUGEOT","KISBEE M","Guadalajara","Castilla-La Mancha","125",1
"PEUGEOT","KISBEE M","Madrid","Comunidad de Madrid","125",17
"PEUGEOT","KISBEE M","Málaga","Andalucía","125",6
"PEUGEOT","KISBEE M","Murcia","Región de Murcia","125",1
"PEUGEOT","KISBEE M","Palmas (Las)","Canarias","125",2
"PEUGEOT","KISBEE M","Santa Cruz de Tenerife","Canarias","125",7
"PEUGEOT","KISBEE M","Valencia/València","Comunidad Valenciana","125",2
"PEUGEOT","PM-01","Almería","Andalucía","125",1
"PEUGEOT","PM-01","Cádiz","Andalucía","125",1
"PEUGEOT","PM-01","Palmas (Las)","Canarias","125",1
"PEUGEOT","PM-03","Murcia","Región de Murcia","292",1
"PEUGEOT","PULSION","Albacete","Castilla-La Mancha","125",1
"PEUGEOT","PULSION","Alicante/Alacant","Comunidad Valenciana","125",2
"PEUGEOT","PULSION","Asturias","Principado de Asturias","125",1
"PEUGEOT","PULSION","Barcelona","Cataluña","125",1
"PEUGEOT","PULSION","Cádiz","Andalucía","125",2
"PEUGEOT","PULSION","Illes Balears","Illes Balears","125",1
"PEUGEOT","PULSION","Madrid","Comunidad de Madrid","125",5
"PEUGEOT","PULSION","Murcia","Región de Murcia","125",6
"PEUGEOT","PULSION","Santa Cruz de Tenerife","Canarias","125",1
"PEUGEOT","PULSION","Tarragona","Cataluña","125",4
"PEUGEOT","TWEET","Granada","Andalucía","125",2
"PEUGEOT","TWEET","Jaén","Andalucía","125",1
"PEUGEOT","TWEET","Málaga","Andalucía","125",3
"PEUGEOT","TWEET","Sevilla","Andalucía","125",1
"PEUGEOT","TWEET FL 125 CC","Alicante/Alacant","Comunidad Valenciana","125",3
"PEUGEOT","TWEET FL 125 CC","Almería","Andalucía","125",2
"PEUGEOT","TWEET FL 125 CC","Asturias","Principado de Asturias","125",2
"PEUGEOT","TWEET FL 125 CC","Badajoz","Extremadura","125",1
"PEUGEOT","TWEET FL 125 CC","Cádiz","Andalucía","125",1
"PEUGEOT","TWEET FL 125 CC","Illes Balears","Illes Balears","125",1
"PEUGEOT","TWEET FL 125 CC","Madrid","Comunidad de Madrid","125",1
"PEUGEOT","TWEET FL 125 CC","Málaga","Andalucía","125",5
"PEUGEOT","TWEET FL 125 CC","Murcia","Región de Murcia","125",2
"PEUGEOT","TWEET FL 125 CC","Pontevedra","Galicia","125",2
