MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"MH MOTORCYCLES","VR10","Pontevedra","Galicia","124",1
"MH MOTORCYCLES","VR10","Sevilla","Andalucía","124",3
"MH MOTORCYCLES","VRS","Alicante/Alacant","Comunidad Valenciana","124",1
"MH MOTORCYCLES","VRS","Bizkaia","País Vasco","124",1
"MH MOTORCYCLES","VRS","Granada","Andalucía","124",1
"MH MOTORCYCLES","VRS","Pontevedra","Galicia","124",1
"MH MOTORCYCLES","VRT","Alicante/Alacant","Comunidad Valenciana","124",1
"MH MOTORCYCLES","VRT","Córdoba","Andalucía","124",2
"MH MOTORCYCLES","VRT","Granada","Andalucía","124",1
"MH MOTORCYCLES","VRT","Huelva","Andalucía","124",1
"MH MOTORCYCLES","VRT","Málaga","Andalucía","124",2
"MH MOTORCYCLES","VRT","Tarragona","Cataluña","124",1
"MH MOTORCYCLES","XRT","Cádiz","Andalucía","125",1
"MH MOTORCYCLES","XRT","Granada","Andalucía","125",1
"MITT","125 DESERT","Cádiz","Andalucía","125",1
"MITT","125 DESERT","Castellón/Castelló","Comunidad Valenciana","125",1
"MITT","125 DESERT","Guadalajara","Castilla-La Mancha","125",1
"MITT","125 DESERT","Madrid","Comunidad de Madrid","125",1
"MITT","125 DESERT","Málaga","Andalucía","125",1
"MITT","125 NK","Barcelona","Cataluña","124",2
"MITT","125 NK","Cantabria","Cantabria","124",1
"MITT","125 NK","Lleida","Cataluña","124",1
"MITT","125GP","Álava/Araba","País Vasco","124",1
"MITT","125GP","Almería","Andalucía","124",1
"MITT","125GP","Barcelona","Cataluña","124",2
"MITT","125GP","Cantabria","Cantabria","124",1
"MITT","125GP","Ciudad Real","Castilla-La Mancha","124",2
"MITT","125GP","Illes Balears","Illes Balears","124",1
"MITT","125GP","Madrid","Comunidad de Madrid","124",2
"MITT","125GP","Toledo","Castilla-La Mancha","124",1
"MITT","125GP","Valencia/València","Comunidad Valenciana","124",1
"MITT","125GTS","Huelva","Andalucía","125",1
"MITT","125GTS","Sevilla","Andalucía","125",1
"MITT","125R1","Girona","Cataluña","124",1
"MITT","808","Madrid","Comunidad de Madrid","799",1
"MITT","808","Valencia/València","Comunidad Valenciana","799",1
"MITT","GT-S","Jaén","Andalucía","125",1
"MITT","GT-S","Madrid","Comunidad de Madrid","125",2
"MITT","GT-S","Sevilla","Andalucía","125",1
"MITT","IBIZA","Madrid","Comunidad de Madrid","125",1
"MITT","K750","Barcelona","Cataluña","730",1
"MITT","KYLIN 750","Valladolid","Castilla y León","730",1
"MITT","MITT 555TT","Barcelona","Cataluña","471",1
"MITT","MITT SUPPER","Málaga","Andalucía","125",1
"MITT","TY125T-26F","Barcelona","Cataluña","125",1
"MITT","TY125T-26F","Bizkaia","País Vasco","125",1
"MITT","TY125T-26F","Madrid","Comunidad de Madrid","125",2
"MITT","TY125T-26F","Murcia","Región de Murcia","125",1
"MITT","TY125T-26F","Palmas (Las)","Canarias","125",1
"MITT","TY125T-26F","Sevilla","Andalucía","125",2
"MITT","TY125T-26G","Alicante/Alacant","Comunidad Valenciana","125",1
"MITT","TY125T-26G","Cádiz","Andalucía","125",3
"MITT","TY125T-26G","Illes Balears","Illes Balears","125",2
"MITT","TY125T-26G","Lleida","Cataluña","125",1
"MITT","TY125T-26G","Málaga","Andalucía","125",2
"MITT","TY125T-26G","Sevilla","Andalucía","125",2
"MITT","TY125T-26G","Valencia/València","Comunidad Valenciana","125",3
"MITT","TY125T-26G","Zaragoza","Aragón","125",1
"MITT","TY125T-58E","Asturias","Principado de Asturias","125",1
"MITT","TY125T-58E","Barcelona","Cataluña","125",2
"MITT","TY125T-58E","Sevilla","Andalucía","125",2
"MITT","URBAN","Córdoba","Andalucía","125",1
"MONTESA","COTA 4RT 260","Almería","Andalucía","259",1
"MONTESA","COTA 4RT 301RR","Barcelona","Cataluña","298",2
"MONTESA","COTA 4RT 301RR","Lugo","Galicia","298",1
"MORBIDELLI","C1002V","Alicante/Alacant","Comunidad Valenciana","997",1
"MORBIDELLI","C1002V","Barcelona","Cataluña","997",2
"MORBIDELLI","F125","Alicante/Alacant","Comunidad Valenciana","125",1
"MORBIDELLI","F125","Girona","Cataluña","125",1
"MORBIDELLI","F125","Huelva","Andalucía","125",1
"MORBIDELLI","F125","Madrid","Comunidad de Madrid","125",2
"MORBIDELLI","F125","Zaragoza","Aragón","125",1
"MORBIDELLI","F352","Alicante/Alacant","Comunidad Valenciana","349",1
"MORBIDELLI","F352","Tarragona","Cataluña","349",1
"MORBIDELLI","NR125X","Alicante/Alacant","Comunidad Valenciana","125",1
"MORBIDELLI","NR125X","Valencia/València","Comunidad Valenciana","125",1
"MORBIDELLI","SC 125","Jaén","Andalucía","125",1
"MORBIDELLI","SC 125","Tarragona","Cataluña","125",3
"MORBIDELLI","SC125 RE","Alicante/Alacant","Comunidad Valenciana","125",1
"MORBIDELLI","SC125 RE","Valencia/València","Comunidad Valenciana","125",2
"MORBIDELLI","SC125LX","Barcelona","Cataluña","125",2
"MORBIDELLI","SC300","Barcelona","Cataluña","278",1
"MORBIDELLI","T1002VX","Barcelona","Cataluña","997",1
"MORBIDELLI","T1002VX","Lleida","Cataluña","997",1
"MORBIDELLI","T125","Alicante/Alacant","Comunidad Valenciana","124",1
"MORBIDELLI","T125","Barcelona","Cataluña","124",1
"MORBIDELLI","T125","Castellón/Castelló","Comunidad Valenciana","124",1
"MORBIDELLI","T125 X","Barcelona","Cataluña","124",1
"MORBIDELLI","T125 X","Córdoba","Andalucía","124",1
"MORBIDELLI","T125 X","Navarra","Comunidad Foral de Navarra","124",1
"MORBIDELLI","T125 X","Toledo","Castilla-La Mancha","124",1
"MORBIDELLI","T352X","Barcelona","Cataluña","349",1
"MORBIDELLI","T352X","Soria","Castilla y León","349",1
"MORBIDELLI","T352X","Valencia/València","Comunidad Valenciana","349",1
"MORBIDELLI","T352X","Zamora","Castilla y León","349",2
"MORBIDELLI","T502X","Alicante/Alacant","Comunidad Valenciana","486",2
"MORBIDELLI","T502X","Barcelona","Cataluña","486",1
"MORBIDELLI","T502X","Córdoba","Andalucía","486",2
"MORBIDELLI","T502X","Girona","Cataluña","486",1
"MORBIDELLI","T502X","Jaén","Andalucía","486",1
"MORBIDELLI","T502X","Rioja (La)","La Rioja","486",2
"MORBIDELLI","T502X","Sevilla","Andalucía","486",1
"MOTO GUZZI","STELVIO","Badajoz","Extremadura","1042",1
"MOTO GUZZI","STELVIO","Madrid","Comunidad de Madrid","1042",1
"MOTO GUZZI","STELVIO","Málaga","Andalucía","1042",1
"MOTO GUZZI","STELVIO (A.R.A.S.)","Barcelona","Cataluña","1042",1
"MOTO GUZZI","V7 CORSA","Lleida","Cataluña","853",1
"MOTO GUZZI","V7 SPORT","Madrid","Comunidad de Madrid","853",1
"MOTO GUZZI","V7 SPORT","Valencia/València","Comunidad Valenciana","853",1
"MOTO GUZZI","V7 STONE","Barcelona","Cataluña","853",1
"MOTO GUZZI","V85 STRADA","Barcelona","Cataluña","853",1
"MOTO GUZZI","V85 STRADA","Madrid","Comunidad de Madrid","853",1
"MOTO GUZZI","V85 TT TRAVEL","Lleida","Cataluña","853",1
"MOTO GUZZI","V9 BOBBER","Cádiz","Andalucía","853",1
"MOTO MORINI","ALLTRHIKE","Barcelona","Cataluña","449",1
"MOTO MORINI","ALLTRHIKE","Huelva","Andalucía","449",1
"MOTO MORINI","ALLTRHIKE","Jaén","Andalucía","449",2
"MOTO MORINI","ALLTRHIKE","Segovia","Castilla y León","449",1
"MOTO MORINI","ALLTRHIKE","Zaragoza","Aragón","449",1
"MOTO MORINI","CALIBRO","Almería","Andalucía","693",1
"MOTO MORINI","CALIBRO","Jaén","Andalucía","693",1
"MOTO MORINI","CALIBRO","Murcia","Región de Murcia","693",1
"MOTO MORINI","CALIBRO","Palencia","Castilla y León","693",1
"MOTO MORINI","CALIBRO","Santa Cruz de Tenerife","Canarias","693",1
"MOTO MORINI","CALIBRO","Tarragona","Cataluña","693",1
"MOTO MORINI","SEIEMMEZZO","Barcelona","Cataluña","649",2
"MOTO MORINI","SEIEMMEZZO","Santa Cruz de Tenerife","Canarias","649",1
"MOTO MORINI","X-CAPE","Barcelona","Cataluña","649",1
"MOTO MORINI","X-CAPE","León","Castilla y León","649",1
"MOTO MORINI","X-CAPE 1200","Almería","Andalucía","1187",1
"MOTO MORINI","X-CAPE 1200","Asturias","Principado de Asturias","1187",2
"MOTO MORINI","X-CAPE 1200","Barcelona","Cataluña","1187",2
"MOTO MORINI","X-CAPE 1200","Bizkaia","País Vasco","1187",1
"MOTO MORINI","X-CAPE 1200","Córdoba","Andalucía","1187",1
"MOTO MORINI","X-CAPE 1200","Cuenca","Castilla-La Mancha","1187",1
"MOTO MORINI","X-CAPE 1200","Guadalajara","Castilla-La Mancha","1187",1
"MOTO MORINI","X-CAPE 1200","Jaén","Andalucía","1187",1
"MOTO MORINI","X-CAPE 1200","León","Castilla y León","1187",2
"MOTO MORINI","X-CAPE 1200","Lugo","Galicia","1187",1
"MOTO MORINI","X-CAPE 1200","Madrid","Comunidad de Madrid","1187",2
"MOTO MORINI","X-CAPE 1200","Málaga","Andalucía","1187",2
"MOTO MORINI","X-CAPE 1200","Murcia","Región de Murcia","1187",1
"MOTO MORINI","X-CAPE 1200","Navarra","Comunidad Foral de Navarra","1187",1
"MOTO MORINI","X-CAPE 1200","Sevilla","Andalucía","1187",3
"MOTO MORINI","X-CAPE 1200","Tarragona","Cataluña","1187",1
"MOTO MORINI","X-CAPE 1200","Valencia/València","Comunidad Valenciana","1187",2
"MOTO MORINI","X-CAPE 1200","Zaragoza","Aragón","1187",2
"MOTO MORINI","X-CAPE 700","Barcelona","Cataluña","693",1
"MOTO MORINI","X-CAPE 700","Valencia/València","Comunidad Valenciana","693",1
"MOTRON MOTORRAD","NOMAD","Tarragona","Cataluña","124",1
"MV AGUSTA","BRUTALE R","Castellón/Castelló","Comunidad Valenciana","798",1
"MV AGUSTA","ENDURO VELOCE","Ourense","Galicia","931",1
"MV AGUSTA","SUPERVELOCE","Madrid","Comunidad de Madrid","798",1
"NEXT","NX CROSS 125I","Almería","Andalucía","125",1
"NEXT","NX CROSS 125I","Barcelona","Cataluña","125",1
"NEXT","NX CROSS 125I","Huelva","Andalucía","125",1
"NEXT","NX CROSS 125I","Illes Balears","Illes Balears","125",2
"NEXT","NX CROSS 125I","Málaga","Andalucía","125",1
"NEXT","NX2 125I","Almería","Andalucía","125",1
"NEXT","NX2 125I","Barcelona","Cataluña","125",2
"NEXT","NX2 125I","Illes Balears","Illes Balears","125",1
"NEXT","NX2 125I","Madrid","Comunidad de Madrid","125",1
"NEXT","NX2 125I","Melilla","Melilla","125",1
"NEXT","NX2 125I","Valencia/València","Comunidad Valenciana","125",1
"ORCAL","SK125-K","Zamora","Castilla y León","124",1
"PEUGEOT","DJANGO","Alicante/Alacant","Comunidad Valenciana","125",1
"PEUGEOT","DJANGO","Almería","Andalucía","125",1
"PEUGEOT","DJANGO","Asturias","Principado de Asturias","125",1
"PEUGEOT","DJANGO","Barcelona","Cataluña","125",2
"PEUGEOT","DJANGO","Illes Balears","Illes Balears","125",3
"PEUGEOT","DJANGO","Madrid","Comunidad de Madrid","125",2
"PEUGEOT","KISBEE M","Barcelona","Cataluña","125",56
"PEUGEOT","KISBEE M","Cádiz","Andalucía","125",1
"PEUGEOT","KISBEE M","Cantabria","Cantabria","125",1
"PEUGEOT","KISBEE M","Granada","Andalucía","125",1
"PEUGEOT","KISBEE M","Jaén","Andalucía","125",1
"PEUGEOT","KISBEE M","Madrid","Comunidad de Madrid","125",6
"PEUGEOT","KISBEE M","Málaga","Andalucía","125",1
"PEUGEOT","KISBEE M","Sevilla","Andalucía","125",1
"PEUGEOT","PM-01","Gipuzkoa","País Vasco","125",1
"PEUGEOT","PM-01","Madrid","Comunidad de Madrid","125",1
"PEUGEOT","PM-01","Murcia","Región de Murcia","125",2
"PEUGEOT","PM-03","Madrid","Comunidad de Madrid","292",1
"PEUGEOT","PULSION EVO","Alicante/Alacant","Comunidad Valenciana","125",4
"PEUGEOT","PULSION EVO","Asturias","Principado de Asturias","125",2
"PEUGEOT","PULSION EVO","Barcelona","Cataluña","125",2
"PEUGEOT","PULSION EVO","Illes Balears","Illes Balears","125",1
"PEUGEOT","PULSION EVO","Madrid","Comunidad de Madrid","125",6
"PEUGEOT","PULSION EVO","Málaga","Andalucía","125",1
"PEUGEOT","PULSION EVO","Murcia","Región de Murcia","125",2
"PEUGEOT","TWEET FL 125 CC","Alicante/Alacant","Comunidad Valenciana","125",1
"PEUGEOT","TWEET FL 125 CC","Almería","Andalucía","125",1
"PEUGEOT","TWEET FL 125 CC","Barcelona","Cataluña","125",1
"PEUGEOT","TWEET FL 125 CC","Illes Balears","Illes Balears","125",1
"PEUGEOT","TWEET FL 125 CC","Madrid","Comunidad de Madrid","125",1
"PEUGEOT","TWEET FL 125 CC","Málaga","Andalucía","125",4
"PEUGEOT","TWEET FL 125 CC","Pontevedra","Galicia","125",1
"PEUGEOT","TWEET FL 125 CC","Tarragona","Cataluña","125",1
"PEUGEOT","XP","Barcelona","Cataluña","399",1
"PEUGEOT","XP","Madrid","Comunidad de Madrid","399",1
"PIAGGIO","BEVERLY 310 HPE","Alicante/Alacant","Comunidad Valenciana","310",1
"PIAGGIO","BEVERLY 310 HPE","Sevilla","Andalucía","310",1
"PIAGGIO","BEVERLY 400 HPE","Tarragona","Cataluña","399",1
"PIAGGIO","LIBERTY 125 ABS","Badajoz","Extremadura","124",2
"PIAGGIO","LIBERTY 125 ABS","Barcelona","Cataluña","124",7
"PIAGGIO","LIBERTY 125 ABS","Bizkaia","País Vasco","124",2
"PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124",33
"PIAGGIO","LIBERTY 125 ABS","Cantabria","Cantabria","124",1
"PIAGGIO","LIBERTY 125 ABS","Córdoba","Andalucía","124",2
"PIAGGIO","LIBERTY 125 ABS","Gipuzkoa","País Vasco","124",3
"PIAGGIO","LIBERTY 125 ABS","Granada","Andalucía","124",2
"PIAGGIO","LIBERTY 125 ABS","Huelva","Andalucía","124",1
"PIAGGIO","LIBERTY 125 ABS","Illes Balears","Illes Balears","124",6
"PIAGGIO","LIBERTY 125 ABS","Madrid","Comunidad de Madrid","124",2
"PIAGGIO","LIBERTY 125 ABS","Málaga","Andalucía","124",5
"PIAGGIO","LIBERTY 125 ABS","Melilla","Melilla","124",1
"PIAGGIO","LIBERTY 125 ABS","Murcia","Región de Murcia","124",2
"PIAGGIO","LIBERTY 125 ABS","Salamanca","Castilla y León","124",1
"PIAGGIO","LIBERTY 125 ABS","Sevilla","Andalucía","124",8
"PIAGGIO","MEDLEY 125","Alicante/Alacant","Comunidad Valenciana","125",1
"PIAGGIO","MEDLEY 125","Barcelona","Cataluña","125",3
"PIAGGIO","MEDLEY 125","Cádiz","Andalucía","125",1
"PIAGGIO","MEDLEY 125","Gipuzkoa","País Vasco","125",1
"PIAGGIO","MEDLEY 125","Granada","Andalucía","125",5
"PIAGGIO","MEDLEY 125","Madrid","Comunidad de Madrid","125",3
"PIAGGIO","MEDLEY 125","Málaga","Andalucía","125",2
"PIAGGIO","MEDLEY 125","Palmas (Las)","Canarias","125",2
"PIAGGIO","MEDLEY 125","Pontevedra","Galicia","125",1
"PIAGGIO","MEDLEY 125","Santa Cruz de Tenerife","Canarias","125",1
"PIAGGIO","MEDLEY 125","Sevilla","Andalucía","125",1
"PIAGGIO","MEDLEY 125","Tarragona","Cataluña","125",1
"PIAGGIO","MEDLEY 200","Valencia/València","Comunidad Valenciana","174",1
"PIAGGIO","VESPA GTS","Illes Balears","Illes Balears","310",3
"PIAGGIO","VESPA GTS","Madrid","Comunidad de Madrid","310",1
"PIAGGIO","VESPA GTS","Murcia","Región de Murcia","310",1
"PIAGGIO","VESPA GTS","Sevilla","Andalucía","310",1
"PIAGGIO","VESPA GTS","Valencia/València","Comunidad Valenciana","310",2
"PIAGGIO","VESPA GTS 125","Madrid","Comunidad de Madrid","125",1
"PIAGGIO","VESPA GTS 125","Santa Cruz de Tenerife","Canarias","125",1
"PIAGGIO","VESPA GTS 125 SUPERTEC","Asturias","Principado de Asturias","125",1
"PIAGGIO","VESPA GTS 125 SUPERTEC","Palmas (Las)","Canarias","125",1
"PIAGGIO","VESPA GTV","Valencia/València","Comunidad Valenciana","310",1
"PIAGGIO","VESPA PRIMAVERA 125","Alicante/Alacant","Comunidad Valenciana","124",3
"PIAGGIO","VESPA PRIMAVERA 125","Asturias","Principado de Asturias","124",1
"PIAGGIO","VESPA PRIMAVERA 125","Badajoz","Extremadura","124",1
"PIAGGIO","VESPA PRIMAVERA 125","Barcelona","Cataluña","124",1
"PIAGGIO","VESPA PRIMAVERA 125","Cádiz","Andalucía","124",4
"PIAGGIO","VESPA PRIMAVERA 125","Córdoba","Andalucía","124",1
"PIAGGIO","VESPA PRIMAVERA 125","Girona","Cataluña","124",2
"PIAGGIO","VESPA PRIMAVERA 125","Illes Balears","Illes Balears","124",1
"PIAGGIO","VESPA PRIMAVERA 125","Madrid","Comunidad de Madrid","124",1
"PIAGGIO","VESPA PRIMAVERA 125","Málaga","Andalucía","124",2
"PIAGGIO","VESPA PRIMAVERA 125","Murcia","Región de Murcia","124",1
"PIAGGIO","VESPA PRIMAVERA 125","Pontevedra","Galicia","124",2
"PIAGGIO","VESPA PRIMAVERA 125","Santa Cruz de Tenerife","Canarias","124",1
"PIAGGIO","VESPA PRIMAVERA 125","Sevilla","Andalucía","124",1
"PIAGGIO","VESPA PRIMAVERA 125","Valencia/València","Comunidad Valenciana","124",4
"PIAGGIO","VESPA SPRINT 125","Alicante/Alacant","Comunidad Valenciana","124",1
"QJMOTOR","ATR 125 E5+","Alicante/Alacant","Comunidad Valenciana","125",3
"QJMOTOR","ATR 125 E5+","Asturias","Principado de Asturias","125",1
"QJMOTOR","ATR 125 E5+","Barcelona","Cataluña","125",5
"QJMOTOR","ATR 125 E5+","Burgos","Castilla y León","125",1
"QJMOTOR","ATR 125 E5+","Cádiz","Andalucía","125",3
"QJMOTOR","ATR 125 E5+","Castellón/Castelló","Comunidad Valenciana","125",1
"QJMOTOR","ATR 125 E5+","Córdoba","Andalucía","125",1
"QJMOTOR","ATR 125 E5+","Girona","Cataluña","125",1
"QJMOTOR","ATR 125 E5+","Granada","Andalucía","125",3
"QJMOTOR","ATR 125 E5+","Illes Balears","Illes Balears","125",3
"QJMOTOR","ATR 125 E5+","Madrid","Comunidad de Madrid","125",4
"QJMOTOR","ATR 125 E5+","Málaga","Andalucía","125",3
"QJMOTOR","ATR 125 E5+","Murcia","Región de Murcia","125",2
"QJMOTOR","ATR 125 E5+","Pontevedra","Galicia","125",2
"QJMOTOR","ATR 125 E5+","Sevilla","Andalucía","125",1
"QJMOTOR","ATR 125 E5+","Valencia/València","Comunidad Valenciana","125",4
"QJMOTOR","ATR 125 E5+","Valladolid","Castilla y León","125",1
"QJMOTOR","FORT 125 N E5+","Alicante/Alacant","Comunidad Valenciana","125",2
"QJMOTOR","FORT 125 N E5+","Barcelona","Cataluña","125",7
"QJMOTOR","FORT 125 N E5+","Burgos","Castilla y León","125",1
"QJMOTOR","FORT 125 N E5+","Cantabria","Cantabria","125",1
"QJMOTOR","FORT 125 N E5+","Gipuzkoa","País Vasco","125",1
"QJMOTOR","FORT 125 N E5+","Granada","Andalucía","125",1
"QJMOTOR","FORT 125 N E5+","Illes Balears","Illes Balears","125",2
"QJMOTOR","FORT 125 N E5+","Madrid","Comunidad de Madrid","125",1
"QJMOTOR","FORT 125 N E5+","Málaga","Andalucía","125",2
"QJMOTOR","FORT 125 N E5+","Murcia","Región de Murcia","125",1
"QJMOTOR","FORT 125 N E5+","Navarra","Comunidad Foral de Navarra","125",1
"QJMOTOR","FORT 125 N E5+","Santa Cruz de Tenerife","Canarias","125",1
"QJMOTOR","FORT 125 N E5+","Sevilla","Andalucía","125",4
"QJMOTOR","FORT 125 N E5+","Toledo","Castilla-La Mancha","125",2
"QJMOTOR","FORT 125 N E5+","Valencia/València","Comunidad Valenciana","125",2
"QJMOTOR","LTR 125","Tarragona","Cataluña","125",1
"QJMOTOR","LTR 125 E5+","Álava/Araba","País Vasco","125",1
"QJMOTOR","LTR 125 E5+","Barcelona","Cataluña","125",1
"QJMOTOR","LTR 125 E5+","Coruña (A)","Galicia","125",1
"QJMOTOR","LTR 125 E5+","Gipuzkoa","País Vasco","125",1
"QJMOTOR","LTR 125 E5+","Illes Balears","Illes Balears","125",1
"QJMOTOR","LTR 125 E5+","Santa Cruz de Tenerife","Canarias","125",1
"QJMOTOR","MTX 125","Albacete","Castilla-La Mancha","125",1
"QJMOTOR","MTX 125","Illes Balears","Illes Balears","125",1
"QJMOTOR","MTX 125","Málaga","Andalucía","125",1
"QJMOTOR","MTX 125 E5+","Alicante/Alacant","Comunidad Valenciana","125",3
"QJMOTOR","MTX 125 E5+","Barcelona","Cataluña","125",8
"QJMOTOR","MTX 125 E5+","Burgos","Castilla y León","125",1
"QJMOTOR","MTX 125 E5+","Cáceres","Extremadura","125",1
"QJMOTOR","MTX 125 E5+","Cantabria","Cantabria","125",2
"QJMOTOR","MTX 125 E5+","Castellón/Castelló","Comunidad Valenciana","125",2
"QJMOTOR","MTX 125 E5+","Córdoba","Andalucía","125",1
"QJMOTOR","MTX 125 E5+","Gipuzkoa","País Vasco","125",2
"QJMOTOR","MTX 125 E5+","Granada","Andalucía","125",2
"QJMOTOR","MTX 125 E5+","Huelva","Andalucía","125",3
"QJMOTOR","MTX 125 E5+","Illes Balears","Illes Balears","125",1
"QJMOTOR","MTX 125 E5+","Madrid","Comunidad de Madrid","125",5
"QJMOTOR","MTX 125 E5+","Málaga","Andalucía","125",2
"QJMOTOR","MTX 125 E5+","Murcia","Región de Murcia","125",1
"QJMOTOR","MTX 125 E5+","Navarra","Comunidad Foral de Navarra","125",1
"QJMOTOR","MTX 125 E5+","Palmas (Las)","Canarias","125",1
"QJMOTOR","MTX 125 E5+","Pontevedra","Galicia","125",1
"QJMOTOR","MTX 125 E5+","Santa Cruz de Tenerife","Canarias","125",1
"QJMOTOR","MTX 125 E5+","Sevilla","Andalucía","125",5
"QJMOTOR","MTX 125 E5+","Teruel","Aragón","125",1
"QJMOTOR","MTX 125 E5+","Valencia/València","Comunidad Valenciana","125",5
"QJMOTOR","SQ 16 E5+","Barcelona","Cataluña","125",5
"QJMOTOR","SQ 16 E5+","Cantabria","Cantabria","125",1
"QJMOTOR","SQ 16 E5+","Gipuzkoa","País Vasco","125",1
"QJMOTOR","SQ 16 E5+","Granada","Andalucía","125",2
"QJMOTOR","SQ 16 E5+","Málaga","Andalucía","125",4
"QJMOTOR","SQ 16 E5+","Toledo","Castilla-La Mancha","125",1
"QJMOTOR","SRK 125 R E5+","Alicante/Alacant","Comunidad Valenciana","125",1
"QJMOTOR","SRK 125 R E5+","Zaragoza","Aragón","125",1
"QJMOTOR","SRK 125 S E5+","Alicante/Alacant","Comunidad Valenciana","125",1
"QJMOTOR","SRK 125 S E5+","Badajoz","Extremadura","125",1
"QJMOTOR","SRK 125 S E5+","Barcelona","Cataluña","125",1
"QJMOTOR","SRK 125 S E5+","Cantabria","Cantabria","125",1
"QJMOTOR","SRK 125 S E5+","Coruña (A)","Galicia","125",2
"QJMOTOR","SRK 125 S E5+","Gipuzkoa","País Vasco","125",2
"QJMOTOR","SRK 125 S E5+","Granada","Andalucía","125",2
"QJMOTOR","SRK 125 S E5+","Madrid","Comunidad de Madrid","125",3
"QJMOTOR","SRK 125 S E5+","Palmas (Las)","Canarias","125",2
"QJMOTOR","SRK 125 S E5+","Santa Cruz de Tenerife","Canarias","125",3
"QJMOTOR","SRK 125 S E5+","Sevilla","Andalucía","125",1
"QJMOTOR","SRK 800","Lleida","Cataluña","778",1
"QJMOTOR","SRT 450 RX","Barcelona","Cataluña","450",1
"QJMOTOR","SRT 600 SX E5+","Madrid","Comunidad de Madrid","554",4
"QJMOTOR","SRT 600 SX E5+","Navarra","Comunidad Foral de Navarra","554",1
"QJMOTOR","SRT 600 SX E5+","Santa Cruz de Tenerife","Canarias","554",1
"QJMOTOR","SRT 600 SX E5+","Toledo","Castilla-La Mancha","554",1
"QJMOTOR","SRT 700 X","Girona","Cataluña","698",1
"QJMOTOR","SRT 700 X E5+","Cádiz","Andalucía","698",1
"QJMOTOR","SRT 700 X E5+","Castellón/Castelló","Comunidad Valenciana","698",1
"QJMOTOR","SRT 700 X E5+","Madrid","Comunidad de Madrid","698",2
"QJMOTOR","SRT 700 X E5+","Sevilla","Andalucía","698",1
"QJMOTOR","SRT 900 S","Alicante/Alacant","Comunidad Valenciana","904",3
"QJMOTOR","SRT 900 S","Barcelona","Cataluña","904",1
"QJMOTOR","SRT 900 S","Cádiz","Andalucía","904",1
"QJMOTOR","SRT 900 S","Illes Balears","Illes Balears","904",1
"QJMOTOR","SRT 900 S","Madrid","Comunidad de Madrid","904",2
"QJMOTOR","SRT 900 S","Málaga","Andalucía","904",1
"QJMOTOR","SRT 900 S","Navarra","Comunidad Foral de Navarra","904",1
"QJMOTOR","SRT 900 S","Pontevedra","Galicia","904",2
"QJMOTOR","SRT 900 S","Toledo","Castilla-La Mancha","904",1
"QJMOTOR","SRT 900 SX","Barcelona","Cataluña","904",2
"QJMOTOR","SRT 900 SX","Burgos","Castilla y León","904",1
"QJMOTOR","SRT 900 SX","Córdoba","Andalucía","904",1
"QJMOTOR","SRT 900 SX","Illes Balears","Illes Balears","904",1
"QJMOTOR","SRT 900 SX","Madrid","Comunidad de Madrid","904",2
"QJMOTOR","SRT 900 SX","Murcia","Región de Murcia","904",1
"QJMOTOR","SRT 900 SX","Sevilla","Andalucía","904",1
"QJMOTOR","SRT 900 SX","Tarragona","Cataluña","904",1
"QJMOTOR","SRT 900 SX","Valencia/València","Comunidad Valenciana","904",2
"QJMOTOR","SRV 12 E5+","Cádiz","Andalucía","125",1
"QJMOTOR","SRV 12 E5+","Cantabria","Cantabria","125",1
"QJMOTOR","SRV 12 E5+","Málaga","Andalucía","125",1
"QJMOTOR","SRV 12 E5+","Pontevedra","Galicia","125",1
"QJMOTOR","SRV 125 E5+","Alicante/Alacant","Comunidad Valenciana","125",1
"QJMOTOR","SRV 125 E5+","Barcelona","Cataluña","125",1
"QJMOTOR","SRV 125 E5+","Bizkaia","País Vasco","125",1
"QJMOTOR","SRV 125 E5+","Cádiz","Andalucía","125",1
"QJMOTOR","SRV 125 E5+","Córdoba","Andalucía","125",2
"QJMOTOR","SRV 125 E5+","Coruña (A)","Galicia","125",1
"QJMOTOR","SRV 125 E5+","Madrid","Comunidad de Madrid","125",3
"QJMOTOR","SRV 125 E5+","Santa Cruz de Tenerife","Canarias","125",3
"QJMOTOR","SRV 125 E5+","Sevilla","Andalucía","125",1
"QJMOTOR","SRV 125 E5+","Valencia/València","Comunidad Valenciana","125",1
"REDMOTO","---","Alicante/Alacant","Comunidad Valenciana","249",1
"REDMOTO","---","Barcelona","Cataluña","249",1
"REDMOTO","---","Cádiz","Andalucía","249",1
"REDMOTO","---","Granada","Andalucía","249",1
"REDMOTO","---","Huesca","Aragón","249",1
"RIEJU","N/A","Albacete","Castilla-La Mancha","125",1
"RIEJU","N/A","Alicante/Alacant","Comunidad Valenciana","125",1
"RIEJU","N/A","Badajoz","Extremadura","125",1
"RIEJU","N/A","Barcelona","Cataluña","125",1
"RIEJU","N/A","Burgos","Castilla y León","125",1
"RIEJU","N/A","Cádiz","Andalucía","125",1
"RIEJU","N/A","Gipuzkoa","País Vasco","125",1
"RIEJU","N/A","Madrid","Comunidad de Madrid","125",3
"RIEJU","N/A","Málaga","Andalucía","125",2
