MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"KYMCO","DTX","Castellón/Castelló","Comunidad Valenciana","124",4
"KYMCO","DTX","Ceuta","Ceuta","124",1
"KYMCO","DTX","Ciudad Real","Castilla-La Mancha","124",3
"KYMCO","DTX","Córdoba","Andalucía","124",1
"KYMCO","DTX","Coruña (A)","Galicia","124",8
"KYMCO","DTX","Gipuzkoa","País Vasco","124",5
"KYMCO","DTX","Girona","Cataluña","124",3
"KYMCO","DTX","Granada","Andalucía","124",11
"KYMCO","DTX","Huelva","Andalucía","124",5
"KYMCO","DTX","Illes Balears","Illes Balears","124",16
"KYMCO","DTX","Jaén","Andalucía","124",2
"KYMCO","DTX","León","Castilla y León","124",2
"KYMCO","DTX","Lleida","Cataluña","124",1
"KYMCO","DTX","Lugo","Galicia","124",1
"KYMCO","DTX","Madrid","Comunidad de Madrid","124",31
"KYMCO","DTX","Málaga","Andalucía","124",23
"KYMCO","DTX","Murcia","Región de Murcia","124",18
"KYMCO","DTX","Navarra","Comunidad Foral de Navarra","124",1
"KYMCO","DTX","Ourense","Galicia","124",2
"KYMCO","DTX","Palmas (Las)","Canarias","124",11
"KYMCO","DTX","Pontevedra","Galicia","124",7
"KYMCO","DTX","Santa Cruz de Tenerife","Canarias","124",5
"KYMCO","DTX","Sevilla","Andalucía","124",22
"KYMCO","DTX","Tarragona","Cataluña","124",7
"KYMCO","DTX","Toledo","Castilla-La Mancha","124",5
"KYMCO","DTX","Valencia/València","Comunidad Valenciana","124",21
"KYMCO","DTX","Zamora","Castilla y León","124",1
"KYMCO","DTX","Zaragoza","Aragón","124",2
"KYMCO","DTX 125","Almería","Andalucía","124",1
"KYMCO","DTX 125","Valencia/València","Comunidad Valenciana","124",1
"KYMCO","PEOPLE S 125","Valencia/València","Comunidad Valenciana","125",1
"KYMCO","PEOPLE S 125 E5+","Alicante/Alacant","Comunidad Valenciana","125",1
"KYMCO","PEOPLE S 125 E5+","Almería","Andalucía","125",1
"KYMCO","PEOPLE S 125 E5+","Barcelona","Cataluña","125",22
"KYMCO","PEOPLE S 125 E5+","Bizkaia","País Vasco","125",1
"KYMCO","PEOPLE S 125 E5+","Cáceres","Extremadura","125",1
"KYMCO","PEOPLE S 125 E5+","Cádiz","Andalucía","125",2
"KYMCO","PEOPLE S 125 E5+","Cantabria","Cantabria","125",2
"KYMCO","PEOPLE S 125 E5+","Gipuzkoa","País Vasco","125",6
"KYMCO","PEOPLE S 125 E5+","Girona","Cataluña","125",5
"KYMCO","PEOPLE S 125 E5+","Granada","Andalucía","125",2
"KYMCO","PEOPLE S 125 E5+","Illes Balears","Illes Balears","125",5
"KYMCO","PEOPLE S 125 E5+","Lleida","Cataluña","125",1
"KYMCO","PEOPLE S 125 E5+","Madrid","Comunidad de Madrid","125",4
"KYMCO","PEOPLE S 125 E5+","Málaga","Andalucía","125",7
"KYMCO","PEOPLE S 125 E5+","Murcia","Región de Murcia","125",3
"KYMCO","PEOPLE S 125 E5+","Sevilla","Andalucía","125",1
"KYMCO","PEOPLE S 125 E5+","Tarragona","Cataluña","125",6
"KYMCO","PEOPLE S 125 E5+","Valencia/València","Comunidad Valenciana","125",1
"KYMCO","SKYTOWN 125","Alicante/Alacant","Comunidad Valenciana","125",7
"KYMCO","SKYTOWN 125","Almería","Andalucía","125",4
"KYMCO","SKYTOWN 125","Asturias","Principado de Asturias","125",5
"KYMCO","SKYTOWN 125","Badajoz","Extremadura","125",2
"KYMCO","SKYTOWN 125","Barcelona","Cataluña","125",19
"KYMCO","SKYTOWN 125","Bizkaia","País Vasco","125",8
"KYMCO","SKYTOWN 125","Cáceres","Extremadura","125",2
"KYMCO","SKYTOWN 125","Cádiz","Andalucía","125",18
"KYMCO","SKYTOWN 125","Cantabria","Cantabria","125",2
"KYMCO","SKYTOWN 125","Castellón/Castelló","Comunidad Valenciana","125",2
"KYMCO","SKYTOWN 125","Ciudad Real","Castilla-La Mancha","125",3
"KYMCO","SKYTOWN 125","Córdoba","Andalucía","125",1
"KYMCO","SKYTOWN 125","Coruña (A)","Galicia","125",3
"KYMCO","SKYTOWN 125","Gipuzkoa","País Vasco","125",5
"KYMCO","SKYTOWN 125","Girona","Cataluña","125",1
"KYMCO","SKYTOWN 125","Granada","Andalucía","125",8
"KYMCO","SKYTOWN 125","Huelva","Andalucía","125",2
"KYMCO","SKYTOWN 125","Huesca","Aragón","125",1
"KYMCO","SKYTOWN 125","Illes Balears","Illes Balears","125",17
"KYMCO","SKYTOWN 125","Jaén","Andalucía","125",2
"KYMCO","SKYTOWN 125","León","Castilla y León","125",1
"KYMCO","SKYTOWN 125","Madrid","Comunidad de Madrid","125",7
"KYMCO","SKYTOWN 125","Málaga","Andalucía","125",10
"KYMCO","SKYTOWN 125","Murcia","Región de Murcia","125",2
"KYMCO","SKYTOWN 125","Navarra","Comunidad Foral de Navarra","125",2
"KYMCO","SKYTOWN 125","Palmas (Las)","Canarias","125",1
"KYMCO","SKYTOWN 125","Pontevedra","Galicia","125",10
"KYMCO","SKYTOWN 125","Santa Cruz de Tenerife","Canarias","125",3
"KYMCO","SKYTOWN 125","Segovia","Castilla y León","125",1
"KYMCO","SKYTOWN 125","Sevilla","Andalucía","125",5
"KYMCO","SKYTOWN 125","Tarragona","Cataluña","125",2
"KYMCO","SKYTOWN 125","Toledo","Castilla-La Mancha","125",4
"KYMCO","SKYTOWN 125","Valencia/València","Comunidad Valenciana","125",21
"KYMCO","SKYTOWN 125","Valladolid","Castilla y León","125",2
"KYMCO","SKYTOWN 125","Zamora","Castilla y León","125",1
"KYMCO","SKYTOWN 125","Zaragoza","Aragón","125",3
"KYMCO","SUPER DINK GT","Alicante/Alacant","Comunidad Valenciana","321",5
"KYMCO","SUPER DINK GT","Almería","Andalucía","321",1
"KYMCO","SUPER DINK GT","Asturias","Principado de Asturias","321",1
"KYMCO","SUPER DINK GT","Barcelona","Cataluña","321",12
"KYMCO","SUPER DINK GT","Bizkaia","País Vasco","321",2
"KYMCO","SUPER DINK GT","Cádiz","Andalucía","321",5
"KYMCO","SUPER DINK GT","Cantabria","Cantabria","321",1
"KYMCO","SUPER DINK GT","Castellón/Castelló","Comunidad Valenciana","321",1
"KYMCO","SUPER DINK GT","Coruña (A)","Galicia","321",2
"KYMCO","SUPER DINK GT","Girona","Cataluña","321",2
"KYMCO","SUPER DINK GT","Granada","Andalucía","321",2
"KYMCO","SUPER DINK GT","Huelva","Andalucía","321",1
"KYMCO","SUPER DINK GT","Illes Balears","Illes Balears","321",2
"KYMCO","SUPER DINK GT","León","Castilla y León","321",1
"KYMCO","SUPER DINK GT","Lleida","Cataluña","321",1
"KYMCO","SUPER DINK GT","Madrid","Comunidad de Madrid","321",2
"KYMCO","SUPER DINK GT","Málaga","Andalucía","321",5
"KYMCO","SUPER DINK GT","Pontevedra","Galicia","321",2
"KYMCO","SUPER DINK GT","Santa Cruz de Tenerife","Canarias","321",2
"KYMCO","SUPER DINK GT","Sevilla","Andalucía","321",2
"KYMCO","SUPER DINK GT","Tarragona","Cataluña","321",1
"KYMCO","SUPER DINK GT","Valencia/València","Comunidad Valenciana","321",3
"KYMCO","SUPER DINK GT","Zaragoza","Aragón","321",2
"KYMCO","SUPER DINK GT 125 E5+","Albacete","Castilla-La Mancha","124",1
"KYMCO","SUPER DINK GT 125 E5+","Alicante/Alacant","Comunidad Valenciana","124",2
"KYMCO","SUPER DINK GT 125 E5+","Almería","Andalucía","124",1
"KYMCO","SUPER DINK GT 125 E5+","Asturias","Principado de Asturias","124",2
"KYMCO","SUPER DINK GT 125 E5+","Barcelona","Cataluña","124",20
"KYMCO","SUPER DINK GT 125 E5+","Bizkaia","País Vasco","124",1
"KYMCO","SUPER DINK GT 125 E5+","Cádiz","Andalucía","124",9
"KYMCO","SUPER DINK GT 125 E5+","Cantabria","Cantabria","124",1
"KYMCO","SUPER DINK GT 125 E5+","Ceuta","Ceuta","124",1
"KYMCO","SUPER DINK GT 125 E5+","Ciudad Real","Castilla-La Mancha","124",3
"KYMCO","SUPER DINK GT 125 E5+","Córdoba","Andalucía","124",1
"KYMCO","SUPER DINK GT 125 E5+","Coruña (A)","Galicia","124",2
"KYMCO","SUPER DINK GT 125 E5+","Gipuzkoa","País Vasco","124",2
"KYMCO","SUPER DINK GT 125 E5+","Girona","Cataluña","124",1
"KYMCO","SUPER DINK GT 125 E5+","Granada","Andalucía","124",2
"KYMCO","SUPER DINK GT 125 E5+","Huelva","Andalucía","124",4
"KYMCO","SUPER DINK GT 125 E5+","Illes Balears","Illes Balears","124",4
"KYMCO","SUPER DINK GT 125 E5+","Madrid","Comunidad de Madrid","124",9
"KYMCO","SUPER DINK GT 125 E5+","Málaga","Andalucía","124",4
"KYMCO","SUPER DINK GT 125 E5+","Murcia","Región de Murcia","124",4
"KYMCO","SUPER DINK GT 125 E5+","Palmas (Las)","Canarias","124",1
"KYMCO","SUPER DINK GT 125 E5+","Pontevedra","Galicia","124",5
"KYMCO","SUPER DINK GT 125 E5+","Sevilla","Andalucía","124",8
"KYMCO","SUPER DINK GT 125 E5+","Tarragona","Cataluña","124",3
"KYMCO","SUPER DINK GT 125 E5+","Toledo","Castilla-La Mancha","124",1
"KYMCO","SUPER DINK GT 125 E5+","Valencia/València","Comunidad Valenciana","124",6
"KYMCO","SUPER DINK GT 125 E5+","Zaragoza","Aragón","124",2
"KYMCO","XCITING VS 400","Almería","Andalucía","400",1
"KYMCO","XCITING VS 400","Asturias","Principado de Asturias","400",1
"KYMCO","XCITING VS 400","Barcelona","Cataluña","400",4
"KYMCO","XCITING VS 400","Bizkaia","País Vasco","400",1
"KYMCO","XCITING VS 400","Cádiz","Andalucía","400",1
"KYMCO","XCITING VS 400","Coruña (A)","Galicia","400",1
"KYMCO","XCITING VS 400","Madrid","Comunidad de Madrid","400",7
"KYMCO","XCITING VS 400","Murcia","Región de Murcia","400",1
"KYMCO","XCITING VS 400","Palencia","Castilla y León","400",1
"KYMCO","XCITING VS 400","Tarragona","Cataluña","400",1
"KYMCO","XCITING VS 400","Valencia/València","Comunidad Valenciana","400",1
"LAMBRETTA","V125 SPECIAL FLEX","Alicante/Alacant","Comunidad Valenciana","125",10
"LAMBRETTA","V125 SPECIAL FLEX","Badajoz","Extremadura","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Barcelona","Cataluña","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Burgos","Castilla y León","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Cantabria","Cantabria","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Illes Balears","Illes Balears","125",10
"LAMBRETTA","V125 SPECIAL FLEX","Madrid","Comunidad de Madrid","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Murcia","Región de Murcia","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Santa Cruz de Tenerife","Canarias","125",2
"LAMBRETTA","V125 SPECIAL FLEX","Tarragona","Cataluña","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Valencia/València","Comunidad Valenciana","125",1
"LAMBRETTA","X125","Alicante/Alacant","Comunidad Valenciana","124",2
"LAMBRETTA","X125","Barcelona","Cataluña","124",1
"LAMBRETTA","X300","Cádiz","Andalucía","275",1
"LEONART","KP450R-B","Girona","Cataluña","446",1
"LEONART","M16-125","Ávila","Castilla y León","125",1
"LEONART","M16-125","Castellón/Castelló","Comunidad Valenciana","125",1
"LEONART","PILDER 125","Alicante/Alacant","Comunidad Valenciana","125",1
"LEONART","PILDER 125","Huesca","Aragón","125",1
"LEONART","PILDER 125","Pontevedra","Galicia","125",1
"LEONART","PILDER 125","Valencia/València","Comunidad Valenciana","125",1
"LEONART","UT3.5","Córdoba","Andalucía","292",1
"LETBE","FLYGON","Alicante/Alacant","Comunidad Valenciana","125",2
"LETBE","FLYGON","Barcelona","Cataluña","125",1
"LETBE","FLYGON","Cádiz","Andalucía","125",2
"LETBE","FLYGON","Illes Balears","Illes Balears","125",1
"LETBE","FLYGON","Murcia","Región de Murcia","125",2
"LETBE","HJ125T-5B","Alicante/Alacant","Comunidad Valenciana","125",2
"LETBE","HJ125T-5B","Barcelona","Cataluña","125",1
"LETBE","HJ125T-5B","Cádiz","Andalucía","125",2
"LETBE","HJ125T-5B","Girona","Cataluña","125",1
"LETBE","HJ125T-5B","Granada","Andalucía","125",3
"LETBE","HJ125T-5B","Illes Balears","Illes Balears","125",4
"LETBE","HJ125T-5B","Madrid","Comunidad de Madrid","125",2
"LETBE","HJ125T-5B","Melilla","Melilla","125",1
"LETBE","HJ125T-5B","Sevilla","Andalucía","125",1
"LETBE","HJ125T-5B","Tarragona","Cataluña","125",2
"LETBE","ISLAND","Alicante/Alacant","Comunidad Valenciana","125",2
"LETBE","ISLAND","Almería","Andalucía","125",1
"LETBE","ISLAND","Gipuzkoa","País Vasco","125",1
"LETBE","ISLAND","Illes Balears","Illes Balears","125",9
"LETBE","ISLAND","Madrid","Comunidad de Madrid","125",1
"LETBE","ISLAND","Málaga","Andalucía","125",2
"LETBE","ISLAND","Melilla","Melilla","125",1
"LETBE","ISLAND","Pontevedra","Galicia","125",1
"LETBE","ISLAND","Santa Cruz de Tenerife","Canarias","125",2
"LETBE","MECHA","Barcelona","Cataluña","125",1
"LETBE","MECHA","Coruña (A)","Galicia","125",1
"LETBE","MECHA","Málaga","Andalucía","125",1
"LETBE","MECHA","Pontevedra","Galicia","125",2
"LETBE","MECHA","Rioja (La)","La Rioja","125",1
"LETBE","S125","Alicante/Alacant","Comunidad Valenciana","125",4
"LETBE","S125","Asturias","Principado de Asturias","125",1
"LETBE","S125","Badajoz","Extremadura","125",1
"LETBE","S125","Barcelona","Cataluña","125",1
"LETBE","S125","Bizkaia","País Vasco","125",2
"LETBE","S125","Cádiz","Andalucía","125",2
"LETBE","S125","Coruña (A)","Galicia","125",1
"LETBE","S125","Girona","Cataluña","125",2
"LETBE","S125","Illes Balears","Illes Balears","125",6
"LETBE","S125","León","Castilla y León","125",1
"LETBE","S125","Madrid","Comunidad de Madrid","125",2
"LETBE","S125","Málaga","Andalucía","125",1
"LETBE","S125","Melilla","Melilla","125",5
"LETBE","S125","Palmas (Las)","Canarias","125",1
"LETBE","S125","Pontevedra","Galicia","125",1
"LETBE","S125","Rioja (La)","La Rioja","125",1
"LETBE","S125","Sevilla","Andalucía","125",1
"LETBE","VELOCITY","Alicante/Alacant","Comunidad Valenciana","125",1
"LETBE","VELOCITY","Almería","Andalucía","125",1
"LETBE","VELOCITY","Asturias","Principado de Asturias","125",1
"LETBE","VELOCITY","Barcelona","Cataluña","125",2
"LETBE","VELOCITY","Bizkaia","País Vasco","125",4
"LETBE","VELOCITY","Cádiz","Andalucía","125",1
"LETBE","VELOCITY","Girona","Cataluña","125",4
"LETBE","VELOCITY","Illes Balears","Illes Balears","125",5
"LETBE","VELOCITY","Santa Cruz de Tenerife","Canarias","125",1
"LETBE","VELOCITY","Tarragona","Cataluña","125",1
"LINHAI","---","Barcelona","Cataluña","125",12
"LINHAI","---","Cantabria","Cantabria","125",1
"LINHAI","BUCK ADV","Alicante/Alacant","Comunidad Valenciana","124",2
"LINHAI","BUCK ADV","Almería","Andalucía","124",1
"LINHAI","BUCK ADV","Barcelona","Cataluña","124",19
"LINHAI","BUCK ADV","Huesca","Aragón","124",1
"LINHAI","BUCK ADV","Tarragona","Cataluña","124",1
"LINHAI","BUCK ADV","Zamora","Castilla y León","124",1
"LINHAI","BUCK ADV","Zaragoza","Aragón","124",2
"MACBOR","EIGHT MILE 125 LC","Alicante/Alacant","Comunidad Valenciana","124",1
"MACBOR","EIGHT MILE 125 LC","Almería","Andalucía","124",2
"MACBOR","EIGHT MILE 125 LC","Barcelona","Cataluña","124",3
"MACBOR","EIGHT MILE 125 LC","Cáceres","Extremadura","124",1
"MACBOR","EIGHT MILE 125 LC","Cádiz","Andalucía","124",1
"MACBOR","EIGHT MILE 125 LC","Girona","Cataluña","124",1
"MACBOR","EIGHT MILE 125 LC","Huelva","Andalucía","124",1
"MACBOR","EIGHT MILE 125 LC","Jaén","Andalucía","124",1
"MACBOR","EIGHT MILE 125 LC","Madrid","Comunidad de Madrid","124",2
"MACBOR","EIGHT MILE 125 LC","Málaga","Andalucía","124",2
"MACBOR","EIGHT MILE 125 LC","Ourense","Galicia","124",1
"MACBOR","EIGHT MILE 125 LC","Palmas (Las)","Canarias","124",1
"MACBOR","EIGHT MILE 125 LC","Pontevedra","Galicia","124",1
"MACBOR","EIGHT MILE 125 LC","Sevilla","Andalucía","124",4
"MACBOR","EIGHT MILE 125 LC","Valencia/València","Comunidad Valenciana","124",1
"MACBOR","MONTANA XR1 125 EVO","Alicante/Alacant","Comunidad Valenciana","124",2
"MACBOR","MONTANA XR1 125 EVO","Almería","Andalucía","124",1
"MACBOR","MONTANA XR1 125 EVO","Asturias","Principado de Asturias","124",2
"MACBOR","MONTANA XR1 125 EVO","Barcelona","Cataluña","124",5
"MACBOR","MONTANA XR1 125 EVO","Cádiz","Andalucía","124",4
"MACBOR","MONTANA XR1 125 EVO","Córdoba","Andalucía","124",1
"MACBOR","MONTANA XR1 125 EVO","Coruña (A)","Galicia","124",1
"MACBOR","MONTANA XR1 125 EVO","Gipuzkoa","País Vasco","124",1
"MACBOR","MONTANA XR1 125 EVO","Girona","Cataluña","124",3
"MACBOR","MONTANA XR1 125 EVO","Granada","Andalucía","124",1
"MACBOR","MONTANA XR1 125 EVO","Huesca","Aragón","124",1
"MACBOR","MONTANA XR1 125 EVO","Illes Balears","Illes Balears","124",2
"MACBOR","MONTANA XR1 125 EVO","Jaén","Andalucía","124",1
"MACBOR","MONTANA XR1 125 EVO","León","Castilla y León","124",1
"MACBOR","MONTANA XR1 125 EVO","Lleida","Cataluña","124",1
"MACBOR","MONTANA XR1 125 EVO","Madrid","Comunidad de Madrid","124",8
"MACBOR","MONTANA XR1 125 EVO","Málaga","Andalucía","124",2
"MACBOR","MONTANA XR1 125 EVO","Murcia","Región de Murcia","124",1
"MACBOR","MONTANA XR1 125 EVO","Ourense","Galicia","124",1
"MACBOR","MONTANA XR1 125 EVO","Palmas (Las)","Canarias","124",1
"MACBOR","MONTANA XR1 125 EVO","Salamanca","Castilla y León","124",1
"MACBOR","MONTANA XR1 125 EVO","Santa Cruz de Tenerife","Canarias","124",2
"MACBOR","MONTANA XR1 125 EVO","Sevilla","Andalucía","124",2
"MACBOR","MONTANA XR1 125 EVO","Tarragona","Cataluña","124",2
"MACBOR","MONTANA XR1 125 EVO","Valencia/València","Comunidad Valenciana","124",2
"MACBOR","MONTANA XR1 125 EVO","Zaragoza","Aragón","124",1
"MACBOR","MONTANA XR5 510","Albacete","Castilla-La Mancha","498",1
"MACBOR","MONTANA XR5 510","Castellón/Castelló","Comunidad Valenciana","498",1
"MACBOR","MONTANA XR5 510 E5+","Álava/Araba","País Vasco","498",1
"MACBOR","MONTANA XR5 510 E5+","Barcelona","Cataluña","498",4
"MACBOR","MONTANA XR5 510 E5+","Cantabria","Cantabria","498",1
"MACBOR","MONTANA XR5 510 E5+","Gipuzkoa","País Vasco","498",1
"MACBOR","MONTANA XR5 510 E5+","Lugo","Galicia","498",1
"MACBOR","MONTANA XR5 510 E5+","Madrid","Comunidad de Madrid","498",2
"MACBOR","MONTANA XR5 510 E5+","Málaga","Andalucía","498",3
"MACBOR","MONTANA XR5 510 E5+","Murcia","Región de Murcia","498",2
"MACBOR","MONTANA XR5 510 E5+","Palmas (Las)","Canarias","498",2
"MACBOR","MONTANA XR5 510 E5+","Pontevedra","Galicia","498",2
"MACBOR","MONTANA XR5 510 E5+","Santa Cruz de Tenerife","Canarias","498",1
"MACBOR","MONTANA XR5 510 E5+","Zaragoza","Aragón","498",1
"MACBOR","ROCKSTER 125 EVO E5+","Álava/Araba","País Vasco","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Barcelona","Cataluña","125",2
"MACBOR","ROCKSTER 125 EVO E5+","Cádiz","Andalucía","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Castellón/Castelló","Comunidad Valenciana","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Cuenca","Castilla-La Mancha","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Granada","Andalucía","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Ourense","Galicia","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Pontevedra","Galicia","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Santa Cruz de Tenerife","Canarias","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Segovia","Castilla y León","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Sevilla","Andalucía","125",2
"MACBOR","ROCKSTER 125 EVO E5+","Tarragona","Cataluña","125",1
"MACBOR","ROCKSTER 410","Barcelona","Cataluña","401",1
"MACBOR","ROCKSTER 410","Granada","Andalucía","401",1
"MACBOR","ROCKSTER 410","Illes Balears","Illes Balears","401",1
"MACBOR","ROCKSTER 410 E5+","Albacete","Castilla-La Mancha","401",1
"MACBOR","ROCKSTER 410 E5+","Huesca","Aragón","401",1
"MACBOR","ROCKSTER FLAT 125 E5","Palmas (Las)","Canarias","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Alicante/Alacant","Comunidad Valenciana","125",3
"MACBOR","ROCKSTER FLAT 125 EVO","Barcelona","Cataluña","125",6
"MACBOR","ROCKSTER FLAT 125 EVO","Cádiz","Andalucía","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Cantabria","Cantabria","125",2
"MACBOR","ROCKSTER FLAT 125 EVO","Castellón/Castelló","Comunidad Valenciana","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Córdoba","Andalucía","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Girona","Cataluña","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Lleida","Cataluña","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Madrid","Comunidad de Madrid","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Málaga","Andalucía","125",3
"MACBOR","ROCKSTER FLAT 125 EVO","Murcia","Región de Murcia","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Palmas (Las)","Canarias","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Tarragona","Cataluña","125",2
"MACBOR","SHIFTER 125 EVO","Albacete","Castilla-La Mancha","125",1
"MACBOR","SHIFTER 125 EVO","Alicante/Alacant","Comunidad Valenciana","125",1
"MACBOR","SHIFTER 125 EVO","Barcelona","Cataluña","125",3
"MACBOR","SHIFTER 125 EVO","Córdoba","Andalucía","125",1
"MACBOR","SHIFTER 125 EVO","Girona","Cataluña","125",2
"MACBOR","SHIFTER 125 EVO","Illes Balears","Illes Balears","125",2
"MACBOR","SHIFTER 125 EVO","Madrid","Comunidad de Madrid","125",5
"MACBOR","SHIFTER 125 EVO","Palmas (Las)","Canarias","125",1
"MACBOR","SHIFTER 125 EVO","Santa Cruz de Tenerife","Canarias","125",3
"MACBOR","SHIFTER 125 EVO","Valencia/València","Comunidad Valenciana","125",2
"MACBOR","SHIFTER 125 EVO","Zaragoza","Aragón","125",2
"MALAGUTI","DRAKON 125","Madrid","Comunidad de Madrid","124",1
"MALAGUTI","MISSION 125","Madrid","Comunidad de Madrid","124",1
"MALAGUTI","XTM 125","Málaga","Andalucía","124",1
"MALCOR IBERICA","ROME","Cádiz","Andalucía","125",1
"MARSHAL MOTO","JOY125","Cádiz","Andalucía","124",1
"MARSHAL MOTO","JOY125","Córdoba","Andalucía","124",1
"MARSHAL MOTO","JOY125","Cuenca","Castilla-La Mancha","124",1
"MARSHAL MOTO","JOY125","Granada","Andalucía","124",1
"MARSHAL MOTO","JOY125","León","Castilla y León","124",2
"MARSHAL MOTO","JOY125","Madrid","Comunidad de Madrid","124",1
"MARSHAL MOTO","JOY125","Murcia","Región de Murcia","124",2
"MARSHAL MOTO","JOY125","Rioja (La)","La Rioja","124",1
"MARSHAL MOTO","JOY125","Sevilla","Andalucía","124",1
"MARSHAL MOTO","JOY125","Zaragoza","Aragón","124",1
"MBP","SC300","Pontevedra","Galicia","278",1
"MH MOTORCYCLES","TRAY","Alicante/Alacant","Comunidad Valenciana","125",2
"MH MOTORCYCLES","TRAY","Almería","Andalucía","125",1
"MH MOTORCYCLES","TRAY","Badajoz","Extremadura","125",2
"MH MOTORCYCLES","TRAY","Barcelona","Cataluña","125",2
"MH MOTORCYCLES","TRAY","Cáceres","Extremadura","125",1
"MH MOTORCYCLES","TRAY","Cádiz","Andalucía","125",4
"MH MOTORCYCLES","TRAY","Cantabria","Cantabria","125",2
"MH MOTORCYCLES","TRAY","Córdoba","Andalucía","125",7
"MH MOTORCYCLES","TRAY","Granada","Andalucía","125",5
"MH MOTORCYCLES","TRAY","Huelva","Andalucía","125",4
"MH MOTORCYCLES","TRAY","Jaén","Andalucía","125",1
"MH MOTORCYCLES","TRAY","León","Castilla y León","125",1
"MH MOTORCYCLES","TRAY","Lugo","Galicia","125",1
"MH MOTORCYCLES","TRAY","Madrid","Comunidad de Madrid","125",4
"MH MOTORCYCLES","TRAY","Málaga","Andalucía","125",1
"MH MOTORCYCLES","TRAY","Murcia","Región de Murcia","125",2
"MH MOTORCYCLES","TRAY","Palencia","Castilla y León","125",1
"MH MOTORCYCLES","TRAY","Pontevedra","Galicia","125",1
"MH MOTORCYCLES","TRAY","Santa Cruz de Tenerife","Canarias","125",2
"MH MOTORCYCLES","TRAY","Sevilla","Andalucía","125",7
"MH MOTORCYCLES","TRAY","Toledo","Castilla-La Mancha","125",2
"MH MOTORCYCLES","TRAY","Valencia/València","Comunidad Valenciana","125",1
"MH MOTORCYCLES","VIRO","Cantabria","Cantabria","333",1
"MH MOTORCYCLES","VR10","Alicante/Alacant","Comunidad Valenciana","124",3
"MH MOTORCYCLES","VR10","Almería","Andalucía","124",1
"MH MOTORCYCLES","VR10","Asturias","Principado de Asturias","124",1
"MH MOTORCYCLES","VR10","Badajoz","Extremadura","124",1
"MH MOTORCYCLES","VR10","Barcelona","Cataluña","124",2
"MH MOTORCYCLES","VR10","Cádiz","Andalucía","124",5
"MH MOTORCYCLES","VR10","Córdoba","Andalucía","124",4
"MH MOTORCYCLES","VR10","Coruña (A)","Galicia","124",1
"MH MOTORCYCLES","VR10","Cuenca","Castilla-La Mancha","124",1
"MH MOTORCYCLES","VR10","Granada","Andalucía","124",9
"MH MOTORCYCLES","VR10","Huelva","Andalucía","124",1
"MH MOTORCYCLES","VR10","Jaén","Andalucía","124",1
"MH MOTORCYCLES","VR10","Lugo","Galicia","124",1
"MH MOTORCYCLES","VR10","Madrid","Comunidad de Madrid","124",2
"MH MOTORCYCLES","VR10","Málaga","Andalucía","124",2
"MH MOTORCYCLES","VR10","Santa Cruz de Tenerife","Canarias","124",3
"MH MOTORCYCLES","VR10","Sevilla","Andalucía","124",8
"MH MOTORCYCLES","VR10","Tarragona","Cataluña","124",1
"MH MOTORCYCLES","VRS","Barcelona","Cataluña","124",1
"MH MOTORCYCLES","VRS","Cádiz","Andalucía","124",2
"MH MOTORCYCLES","VRS","Cantabria","Cantabria","124",1
"MH MOTORCYCLES","VRS","Granada","Andalucía","124",4
"MH MOTORCYCLES","VRS","Málaga","Andalucía","124",1
"MH MOTORCYCLES","VRS","Palencia","Castilla y León","124",1
"MH MOTORCYCLES","VRS","Pontevedra","Galicia","124",1
"MH MOTORCYCLES","VRS","Sevilla","Andalucía","124",1
"MH MOTORCYCLES","VRT","Albacete","Castilla-La Mancha","124",1
"MH MOTORCYCLES","VRT","Alicante/Alacant","Comunidad Valenciana","124",2
"MH MOTORCYCLES","VRT","Cádiz","Andalucía","124",4
"MH MOTORCYCLES","VRT","Cantabria","Cantabria","124",1
