MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"MH MOTORCYCLES","TRAY","Albacete","Castilla-La Mancha","125",1
"MH MOTORCYCLES","TRAY","Almería","Andalucía","125",2
"MH MOTORCYCLES","TRAY","Asturias","Principado de Asturias","125",1
"MH MOTORCYCLES","TRAY","Barcelona","Cataluña","125",5
"MH MOTORCYCLES","TRAY","Cáceres","Extremadura","125",2
"MH MOTORCYCLES","TRAY","Cádiz","Andalucía","125",3
"MH MOTORCYCLES","TRAY","Córdoba","Andalucía","125",2
"MH MOTORCYCLES","TRAY","Coruña (A)","Galicia","125",1
"MH MOTORCYCLES","TRAY","Granada","Andalucía","125",1
"MH MOTORCYCLES","TRAY","Illes Balears","Illes Balears","125",1
"MH MOTORCYCLES","TRAY","Madrid","Comunidad de Madrid","125",1
"MH MOTORCYCLES","TRAY","Málaga","Andalucía","125",4
"MH MOTORCYCLES","TRAY","Murcia","Región de Murcia","125",4
"MH MOTORCYCLES","TRAY","Palmas (Las)","Canarias","125",6
"MH MOTORCYCLES","TRAY","Sevilla","Andalucía","125",6
"MH MOTORCYCLES","TRAY","Valencia/València","Comunidad Valenciana","125",7
"MH MOTORCYCLES","TRAY","Zaragoza","Aragón","125",1
"MH MOTORCYCLES","VIRO","Alicante/Alacant","Comunidad Valenciana","333",1
"MH MOTORCYCLES","VIRO","Cádiz","Andalucía","333",1
"MH MOTORCYCLES","VIRO","Málaga","Andalucía","333",1
"MH MOTORCYCLES","VIRO","Santa Cruz de Tenerife","Canarias","333",1
"MH MOTORCYCLES","VR10","Alicante/Alacant","Comunidad Valenciana","124",3
"MH MOTORCYCLES","VR10","Cádiz","Andalucía","124",2
"MH MOTORCYCLES","VR10","Coruña (A)","Galicia","124",1
"MH MOTORCYCLES","VR10","Málaga","Andalucía","124",2
"MH MOTORCYCLES","VR10","Murcia","Región de Murcia","124",1
"MH MOTORCYCLES","VR10","Palmas (Las)","Canarias","124",3
"MH MOTORCYCLES","VR10","Pontevedra","Galicia","124",3
"MH MOTORCYCLES","VR10","Santa Cruz de Tenerife","Canarias","124",1
"MH MOTORCYCLES","VR10","Sevilla","Andalucía","124",2
"MH MOTORCYCLES","VR10","Tarragona","Cataluña","124",1
"MH MOTORCYCLES","VRT","Alicante/Alacant","Comunidad Valenciana","124",1
"MH MOTORCYCLES","VRT","Córdoba","Andalucía","124",3
"MH MOTORCYCLES","VRT","Illes Balears","Illes Balears","124",2
"MH MOTORCYCLES","VRT","Málaga","Andalucía","124",2
"MH MOTORCYCLES","VRT","Pontevedra","Galicia","124",1
"MH MOTORCYCLES","VRT","Santa Cruz de Tenerife","Canarias","124",1
"MH MOTORCYCLES","VRT","Sevilla","Andalucía","124",1
"MH MOTORCYCLES","VRT","Valencia/València","Comunidad Valenciana","124",1
"MH MOTORCYCLES","XRT","Cádiz","Andalucía","125",1
"MH MOTORCYCLES","XRT","Granada","Andalucía","125",1
"MH MOTORCYCLES","XRT","Navarra","Comunidad Foral de Navarra","125",1
"MITT","125GP","Alicante/Alacant","Comunidad Valenciana","124",1
"MITT","125GP","Ávila","Castilla y León","124",1
"MITT","125GP","Cáceres","Extremadura","124",1
"MITT","125GP","Madrid","Comunidad de Madrid","124",2
"MITT","125GP","Málaga","Andalucía","124",1
"MITT","125GP","Palmas (Las)","Canarias","124",1
"MITT","125GP","Sevilla","Andalucía","124",1
"MITT","125GP","Valencia/València","Comunidad Valenciana","124",1
"MITT","125GTS","Almería","Andalucía","125",1
"MITT","125GTS","Barcelona","Cataluña","125",4
"MITT","125GTS","Cantabria","Cantabria","125",1
"MITT","125GTS","Ciudad Real","Castilla-La Mancha","125",1
"MITT","125GTS","Córdoba","Andalucía","125",1
"MITT","125GTS","Huesca","Aragón","125",1
"MITT","125GTS","Madrid","Comunidad de Madrid","125",3
"MITT","125GTS","Málaga","Andalucía","125",1
"MITT","125GTS","Murcia","Región de Murcia","125",1
"MITT","125GTS","Palmas (Las)","Canarias","125",1
"MITT","125GTS","Santa Cruz de Tenerife","Canarias","125",1
"MITT","125GTS","Sevilla","Andalucía","125",6
"MITT","125GTS","Valencia/València","Comunidad Valenciana","125",3
"MITT","125R1","Ciudad Real","Castilla-La Mancha","124",1
"MITT","125R1","Illes Balears","Illes Balears","124",1
"MITT","125R1","Sevilla","Andalucía","124",2
"MITT","125R1","Valencia/València","Comunidad Valenciana","124",1
"MITT","125R1","Valladolid","Castilla y León","124",1
"MITT","278","Cáceres","Extremadura","125",1
"MITT","278","Ciudad Real","Castilla-La Mancha","125",1
"MITT","278","Madrid","Comunidad de Madrid","125",1
"MITT","278","Málaga","Andalucía","125",1
"MITT","278","Sevilla","Andalucía","125",2
"MITT","300GT MAX","Huelva","Andalucía","276",1
"MITT","330 GTS","Málaga","Andalucía","276",1
"MITT","CPX 125 LIQUID","Barcelona","Cataluña","125",2
"MITT","CPX 125 LIQUID","Ciudad Real","Castilla-La Mancha","125",1
"MITT","CPX 125 LIQUID","Santa Cruz de Tenerife","Canarias","125",1
"MITT","CPX 125 LIQUID","Sevilla","Andalucía","125",1
"MITT","EMPEROR","Almería","Andalucía","125",2
"MITT","EMPEROR","Barcelona","Cataluña","125",1
"MITT","EMPEROR","Bizkaia","País Vasco","125",1
"MITT","EMPEROR","Murcia","Región de Murcia","125",1
"MITT","EMPEROR","Sevilla","Andalucía","125",1
"MITT","EMPEROR","Valencia/València","Comunidad Valenciana","125",1
"MITT","FUNRIDER","Alicante/Alacant","Comunidad Valenciana","125",1
"MITT","FUNRIDER","Málaga","Andalucía","125",1
"MITT","FUNRIDER","Navarra","Comunidad Foral de Navarra","125",1
"MITT","FUNRIDER","Palmas (Las)","Canarias","125",1
"MITT","FUNRIDER","Sevilla","Andalucía","125",1
"MITT","FUNRIDER","Valencia/València","Comunidad Valenciana","125",1
"MITT","KYLIN 750","Almería","Andalucía","730",2
"MITT","KYLIN 750","Badajoz","Extremadura","730",1
"MITT","KYLIN 750","Bizkaia","País Vasco","730",1
"MITT","KYLIN 750","Huelva","Andalucía","730",1
"MITT","KYLIN 750","Madrid","Comunidad de Madrid","730",2
"MITT","KYLIN 750","Málaga","Andalucía","730",1
"MITT","KYLIN 750","Sevilla","Andalucía","730",4
"MITT","KYLIN 750","Tarragona","Cataluña","730",1
"MITT","KYLIN 750","Teruel","Aragón","730",1
"MITT","KYLIN 750","Valencia/València","Comunidad Valenciana","730",1
"MITT","LEGEND 301","Navarra","Comunidad Foral de Navarra","234",1
"MITT","LEGRAND","Sevilla","Andalucía","124",1
"MITT","LEGRAND","Valencia/València","Comunidad Valenciana","124",1
"MITT","MITT 555TT","Alicante/Alacant","Comunidad Valenciana","471",2
"MITT","MITT 555TT","Ávila","Castilla y León","471",1
"MITT","MITT 555TT","Barcelona","Cataluña","471",3
"MITT","MITT 555TT","Madrid","Comunidad de Madrid","471",1
"MITT","MITT 555TT","Sevilla","Andalucía","471",2
"MITT","MITT ADV 125","Barcelona","Cataluña","124",1
"MITT","MITT ADV 125","Cádiz","Andalucía","124",1
"MITT","MITT ADV 125","Ciudad Real","Castilla-La Mancha","124",1
"MITT","MITT ADV 125","Jaén","Andalucía","124",1
"MITT","MITT ADV 125","Madrid","Comunidad de Madrid","124",1
"MITT","MITT ADV 125","Málaga","Andalucía","124",1
"MITT","MITT ADV 125","Navarra","Comunidad Foral de Navarra","124",1
"MITT","MITT ADV 125","Sevilla","Andalucía","124",2
"MITT","MITT ADV 125","Toledo","Castilla-La Mancha","124",1
"MITT","MITT ADV 125","Valencia/València","Comunidad Valenciana","124",1
"MITT","MITT ADV 530","Barcelona","Cataluña","471",1
"MITT","MITT SUPPER","Almería","Andalucía","124",4
"MITT","MITT SUPPER","Barcelona","Cataluña","124",1
"MITT","MITT SUPPER","Cádiz","Andalucía","124",1
"MITT","MITT SUPPER","Ciudad Real","Castilla-La Mancha","124",1
"MITT","MITT SUPPER","Madrid","Comunidad de Madrid","124",1
"MITT","MITT SUPPER","Málaga","Andalucía","124",2
"MITT","MITT SUPPER","Murcia","Región de Murcia","124",1
"MITT","MITT SUPPER","Palmas (Las)","Canarias","124",2
"MITT","MITT SUPPER","Pontevedra","Galicia","124",1
"MITT","MITT SUPPER","Rioja (La)","La Rioja","124",1
"MITT","MITT SUPPER","Santa Cruz de Tenerife","Canarias","124",1
"MITT","MITT SUPPER","Teruel","Aragón","124",1
"MITT","MITT SUPPER","Valencia/València","Comunidad Valenciana","124",1
"MITT","MITT SUPPER","Valladolid","Castilla y León","124",1
"MITT","MITT SUPPER","Zaragoza","Aragón","124",2
"MITT","MITT125URBAN","Palmas (Las)","Canarias","124",1
"MITT","OGAR LEGEND","Asturias","Principado de Asturias","125",1
"MITT","OGAR LEGEND","Madrid","Comunidad de Madrid","125",1
"MITT","OGAR LEGEND","Palmas (Las)","Canarias","125",1
"MITT","OGAR LEGEND","Rioja (La)","La Rioja","125",1
"MITT","OGAR LEGEND","Sevilla","Andalucía","125",1
"MITT","SCRAMBLER 125","Madrid","Comunidad de Madrid","124",1
"MITT","TEKKEN 125","Almería","Andalucía","124",1
"MITT","TRAVELLER","Alicante/Alacant","Comunidad Valenciana","799",1
"MITT","TRAVELLER","Valencia/València","Comunidad Valenciana","799",1
"MITT","TY125T-26F","Barcelona","Cataluña","125",1
"MITT","TY125T-26F","Málaga","Andalucía","125",4
"MITT","TY125T-26F","Murcia","Región de Murcia","125",1
"MITT","TY125T-26F","Palmas (Las)","Canarias","125",1
"MITT","TY125T-26F","Sevilla","Andalucía","125",4
"MITT","TY125T-26F","Valencia/València","Comunidad Valenciana","125",1
"MITT","XRS","Bizkaia","País Vasco","124",1
"MITT","XRS","Illes Balears","Illes Balears","124",1
"MITT","XRS","Málaga","Andalucía","124",1
"MITT","XRS","Palmas (Las)","Canarias","124",1
"MITT","XRS","Sevilla","Andalucía","124",1
"MONDIAL","HPS","Albacete","Castilla-La Mancha","124",1
"MONDIAL","HPS","Alicante/Alacant","Comunidad Valenciana","124",1
"MONDIAL","HPS","Barcelona","Cataluña","124",1
"MONDIAL","HPS","Illes Balears","Illes Balears","124",2
"MONDIAL","HPS","Sevilla","Andalucía","124",1
"MONDIAL","HPS","Valencia/València","Comunidad Valenciana","124",1
"MONDIAL","PIEGA","Albacete","Castilla-La Mancha","124",1
"MONDIAL","PIEGA","Alicante/Alacant","Comunidad Valenciana","124",2
"MONDIAL","PIEGA","Ávila","Castilla y León","124",1
"MONDIAL","PIEGA","Murcia","Región de Murcia","124",1
"MONDIAL","SMX","Guadalajara","Castilla-La Mancha","124",1
"MONDIAL","SMX","Huelva","Andalucía","124",1
"MONDIAL","SPARTAN 125","Albacete","Castilla-La Mancha","124",1
"MONDIAL","SPARTAN 125","Alicante/Alacant","Comunidad Valenciana","124",1
"MONDIAL","SPARTAN 125","Santa Cruz de Tenerife","Canarias","124",1
"MONDIAL","SPARTAN 125","Toledo","Castilla-La Mancha","124",1
"MONKEY BIKES","DAX 125","Asturias","Principado de Asturias","124",1
"MONKEY BIKES","T-REX 125","Granada","Andalucía","124",1
"MONKEY BIKES","T-REX 125","Málaga","Andalucía","124",1
"MONKEY BIKES","TRACKER 125","Palmas (Las)","Canarias","124",2
"MONTESA","4RIDE","Barcelona","Cataluña","259",2
"MONTESA","4RIDE","Gipuzkoa","País Vasco","259",1
"MONTESA","4RIDE","Jaén","Andalucía","259",1
"MONTESA","4RIDE","Valencia/València","Comunidad Valenciana","259",1
"MONTESA","COTA 4RT 260","Barcelona","Cataluña","259",1
"MONTESA","COTA 4RT 260","Illes Balears","Illes Balears","259",1
"MONTESA","COTA 4RT 260","Tarragona","Cataluña","259",2
"MONTESA","COTA 4RT 301RR","Barcelona","Cataluña","298",4
"MONTESA","COTA 4RT 301RR","Murcia","Región de Murcia","298",1
"MORBIDELLI","T1002VX","Alicante/Alacant","Comunidad Valenciana","997",1
"MORBIDELLI","T1002VX","Almería","Andalucía","997",1
"MORBIDELLI","T1002VX","Badajoz","Extremadura","997",1
"MORBIDELLI","T1002VX","Barcelona","Cataluña","997",2
"MORBIDELLI","T1002VX","Bizkaia","País Vasco","997",1
"MORBIDELLI","T1002VX","Cáceres","Extremadura","997",1
"MORBIDELLI","T1002VX","Cádiz","Andalucía","997",1
"MORBIDELLI","T1002VX","Cantabria","Cantabria","997",1
"MORBIDELLI","T1002VX","Ciudad Real","Castilla-La Mancha","997",1
"MORBIDELLI","T1002VX","Gipuzkoa","País Vasco","997",2
"MORBIDELLI","T1002VX","Girona","Cataluña","997",1
"MORBIDELLI","T1002VX","Huelva","Andalucía","997",1
"MORBIDELLI","T1002VX","Lugo","Galicia","997",1
"MORBIDELLI","T1002VX","Madrid","Comunidad de Madrid","997",3
"MORBIDELLI","T1002VX","Málaga","Andalucía","997",1
"MORBIDELLI","T1002VX","Murcia","Región de Murcia","997",2
"MORBIDELLI","T1002VX","Sevilla","Andalucía","997",2
"MORBIDELLI","T1002VX","Toledo","Castilla-La Mancha","997",1
"MORBIDELLI","T1002VX","Valencia/València","Comunidad Valenciana","997",1
"MOTO GUZZI","STELVIO","Tarragona","Cataluña","1042",1
"MOTO GUZZI","STELVIO (A.R.A.S.)","Valencia/València","Comunidad Valenciana","1042",1
"MOTO GUZZI","STELVIO (A.R.A.S.)","Zaragoza","Aragón","1042",1
"MOTO GUZZI","V100 MANDELLO S","Alicante/Alacant","Comunidad Valenciana","1042",1
"MOTO GUZZI","V100 MANDELLO S","Madrid","Comunidad de Madrid","1042",1
"MOTO GUZZI","V7 SPECIAL","Santa Cruz de Tenerife","Canarias","853",1
"MOTO GUZZI","V7 STONE","Huelva","Andalucía","853",1
"MOTO GUZZI","V7 STONE","Málaga","Andalucía","853",1
"MOTO GUZZI","V85 STRADA","Barcelona","Cataluña","853",1
"MOTO GUZZI","V85 STRADA","Palmas (Las)","Canarias","853",1
"MOTO GUZZI","V85 TT","Cádiz","Andalucía","853",1
"MOTO GUZZI","V85 TT","Gipuzkoa","País Vasco","853",1
"MOTO GUZZI","V85 TT","Girona","Cataluña","853",1
"MOTO GUZZI","V85 TT","Illes Balears","Illes Balears","853",1
"MOTO GUZZI","V85 TT","Murcia","Región de Murcia","853",1
"MOTO GUZZI","V85 TT","Tarragona","Cataluña","853",1
"MOTO GUZZI","V85 TT","Valencia/València","Comunidad Valenciana","853",1
"MOTO GUZZI","V85 TT TRAVEL","Albacete","Castilla-La Mancha","853",1
"MOTO GUZZI","V85 TT TRAVEL","Girona","Cataluña","853",1
"MOTO GUZZI","V85 TT TRAVEL","León","Castilla y León","853",1
"MOTO GUZZI","V85 TT TRAVEL","Murcia","Región de Murcia","853",1
"MOTO GUZZI","V9 BOBBER","Valencia/València","Comunidad Valenciana","853",1
"MOTO MORINI","6 ½ SCR","Santa Cruz de Tenerife","Canarias","649",2
"MOTO MORINI","CALIBRO","Alicante/Alacant","Comunidad Valenciana","693",1
"MOTO MORINI","CALIBRO","Barcelona","Cataluña","693",1
"MOTO MORINI","CALIBRO","Bizkaia","País Vasco","693",1
"MOTO MORINI","CALIBRO","Murcia","Región de Murcia","693",1
"MOTO MORINI","X-CAPE","Alicante/Alacant","Comunidad Valenciana","649",1
"MOTO MORINI","X-CAPE","Cuenca","Castilla-La Mancha","649",1
"MOTO MORINI","X-CAPE","Madrid","Comunidad de Madrid","649",1
"MOTORBIKE","ND","Barcelona","Cataluña","125",1
"MOTRON MOTORRAD","IDEO","Almería","Andalucía","125",1
"MOTRON MOTORRAD","IDEO","Barcelona","Cataluña","125",1
"MOTRON MOTORRAD","VENTURA 125","Barcelona","Cataluña","125",2
"MOTRON MOTORRAD","VENTURA 125","Castellón/Castelló","Comunidad Valenciana","125",1
"MOTRON MOTORRAD","VENTURA 125","Madrid","Comunidad de Madrid","125",1
"MOTRON MOTORRAD","X-NORD 125","Granada","Andalucía","124",1
"MOTRON MOTORRAD","X-NORD 125","Madrid","Comunidad de Madrid","124",2
"MOTRON MOTORRAD","X-NORD 125","Pontevedra","Galicia","124",1
"MUTT","MUSHMAN","Granada","Andalucía","125",1
"MUTT","MUSHMAN","Valencia/València","Comunidad Valenciana","125",1
"MV AGUSTA","BRUTALE 1000 RS","Palmas (Las)","Canarias","998",1
"MV AGUSTA","BRUTALE R","Valencia/València","Comunidad Valenciana","798",1
"MV AGUSTA","BRUTALE RR","Cádiz","Andalucía","798",1
"MV AGUSTA","DRAGSTER R","Barcelona","Cataluña","798",1
"MV AGUSTA","DRAGSTER ROSSO","Barcelona","Cataluña","798",1
"MV AGUSTA","ENDURO VELOCE","Cáceres","Extremadura","931",1
"MV AGUSTA","F3 R","Cantabria","Cantabria","798",1
"MV AGUSTA","LXP ORIOLI","Barcelona","Cataluña","931",1
"MV AGUSTA","RUSH","Málaga","Andalucía","998",1
"MV AGUSTA","SUPERVELOCE","Málaga","Andalucía","798",1
"MV AGUSTA","TURISMO VELOCE","Pontevedra","Galicia","798",1
"MV AGUSTA","TURISMO VELOCE LUSSO","Alicante/Alacant","Comunidad Valenciana","798",1
"MV AGUSTA","TURISMO VELOCE R","Madrid","Comunidad de Madrid","798",2
"MV AGUSTA","TURISMO VELOCE R","Zaragoza","Aragón","798",1
"ORCAL","SK125-K","Alicante/Alacant","Comunidad Valenciana","124",2
"ORCAL","SK125-K","Asturias","Principado de Asturias","124",1
"ORCAL","SK125-K","Bizkaia","País Vasco","124",1
"ORCAL","SK125-K","Palmas (Las)","Canarias","124",1
"PEUGEOT","DJANGO","Lleida","Cataluña","125",1
"PEUGEOT","PM-01","Illes Balears","Illes Balears","125",1
"PEUGEOT","PM-01","Murcia","Región de Murcia","125",2
"PEUGEOT","PULSION","Barcelona","Cataluña","125",1
"PEUGEOT","PULSION","Pontevedra","Galicia","125",1
"PEUGEOT","TWEET","Cádiz","Andalucía","125",3
"PEUGEOT","TWEET","Granada","Andalucía","125",1
"PEUGEOT","TWEET","Málaga","Andalucía","125",4
"PEUGEOT","TWEET","Tarragona","Cataluña","125",1
"PEUGEOT","TWEET FL 125 CC","Alicante/Alacant","Comunidad Valenciana","125",8
"PEUGEOT","TWEET FL 125 CC","Cádiz","Andalucía","125",2
"PEUGEOT","TWEET FL 125 CC","Ceuta","Ceuta","125",1
"PEUGEOT","TWEET FL 125 CC","Granada","Andalucía","125",1
"PEUGEOT","TWEET FL 125 CC","Illes Balears","Illes Balears","125",5
"PEUGEOT","TWEET FL 125 CC","Málaga","Andalucía","125",6
"PEUGEOT","TWEET FL 125 CC","Sevilla","Andalucía","125",2
"PEUGEOT","TWEET FL 125 CC","Valencia/València","Comunidad Valenciana","125",2
"PEUGEOT","XP","Albacete","Castilla-La Mancha","399",1
"PEUGEOT","XP","Madrid","Comunidad de Madrid","399",1
"PIAGGIO","BEVERLY 300 HPE","Álava/Araba","País Vasco","278",1
"PIAGGIO","BEVERLY 300 HPE","Barcelona","Cataluña","278",3
"PIAGGIO","BEVERLY 300 HPE","Granada","Andalucía","278",1
"PIAGGIO","BEVERLY 300 HPE","Santa Cruz de Tenerife","Canarias","278",1
"PIAGGIO","BEVERLY 400 HPE","Alicante/Alacant","Comunidad Valenciana","399",1
"PIAGGIO","BEVERLY 400 HPE","Barcelona","Cataluña","399",1
"PIAGGIO","BEVERLY 400 HPE","Bizkaia","País Vasco","399",1
"PIAGGIO","BEVERLY 400 HPE","Cádiz","Andalucía","399",1
"PIAGGIO","BEVERLY 400 HPE","Ceuta","Ceuta","399",1
"PIAGGIO","BEVERLY 400 HPE","Granada","Andalucía","399",1
"PIAGGIO","BEVERLY 400 HPE","Huelva","Andalucía","399",1
"PIAGGIO","BEVERLY 400 HPE","Illes Balears","Illes Balears","399",1
"PIAGGIO","BEVERLY 400 HPE","Pontevedra","Galicia","399",1
"PIAGGIO","BEVERLY 400 HPE","Santa Cruz de Tenerife","Canarias","399",1
"PIAGGIO","BEVERLY 400 HPE","Sevilla","Andalucía","399",1
"PIAGGIO","LIBERTY 125 ABS","Álava/Araba","País Vasco","124",1
"PIAGGIO","LIBERTY 125 ABS","Albacete","Castilla-La Mancha","124",1
"PIAGGIO","LIBERTY 125 ABS","Alicante/Alacant","Comunidad Valenciana","124",1
"PIAGGIO","LIBERTY 125 ABS","Almería","Andalucía","124",1
"PIAGGIO","LIBERTY 125 ABS","Barcelona","Cataluña","124",18
"PIAGGIO","LIBERTY 125 ABS","Cádiz","Andalucía","124",17
"PIAGGIO","LIBERTY 125 ABS","Cantabria","Cantabria","124",1
"PIAGGIO","LIBERTY 125 ABS","Ceuta","Ceuta","124",2
"PIAGGIO","LIBERTY 125 ABS","Gipuzkoa","País Vasco","124",2
"PIAGGIO","LIBERTY 125 ABS","Girona","Cataluña","124",1
"PIAGGIO","LIBERTY 125 ABS","Granada","Andalucía","124",4
"PIAGGIO","LIBERTY 125 ABS","Huelva","Andalucía","124",2
"PIAGGIO","LIBERTY 125 ABS","Illes Balears","Illes Balears","124",2
"PIAGGIO","LIBERTY 125 ABS","Lleida","Cataluña","124",1
"PIAGGIO","LIBERTY 125 ABS","Madrid","Comunidad de Madrid","124",2
"PIAGGIO","LIBERTY 125 ABS","Málaga","Andalucía","124",13
"PIAGGIO","LIBERTY 125 ABS","Murcia","Región de Murcia","124",2
"PIAGGIO","LIBERTY 125 ABS","Navarra","Comunidad Foral de Navarra","124",2
"PIAGGIO","LIBERTY 125 ABS","Santa Cruz de Tenerife","Canarias","124",2
"PIAGGIO","LIBERTY 125 ABS","Sevilla","Andalucía","124",4
"PIAGGIO","LIBERTY 125 ABS","Valencia/València","Comunidad Valenciana","124",17
"PIAGGIO","LIBERTY 125 ABS","Valladolid","Castilla y León","124",1
"PIAGGIO","LIBERTY CORPORATE","Almería","Andalucía","124",1
"PIAGGIO","LIBERTY CORPORATE","Girona","Cataluña","124",1
"PIAGGIO","LIBERTY CORPORATE","Madrid","Comunidad de Madrid","124",1
"PIAGGIO","MEDLEY 125","Alicante/Alacant","Comunidad Valenciana","125",3
"PIAGGIO","MEDLEY 125","Badajoz","Extremadura","125",1
"PIAGGIO","MEDLEY 125","Barcelona","Cataluña","125",8
"PIAGGIO","MEDLEY 125","Bizkaia","País Vasco","125",1
"PIAGGIO","MEDLEY 125","Cáceres","Extremadura","125",1
"PIAGGIO","MEDLEY 125","Cádiz","Andalucía","125",2
"PIAGGIO","MEDLEY 125","Castellón/Castelló","Comunidad Valenciana","125",1
"PIAGGIO","MEDLEY 125","Gipuzkoa","País Vasco","125",4
"PIAGGIO","MEDLEY 125","Granada","Andalucía","125",6
"PIAGGIO","MEDLEY 125","Madrid","Comunidad de Madrid","125",3
"PIAGGIO","MEDLEY 125","Málaga","Andalucía","125",15
"PIAGGIO","MEDLEY 125","Navarra","Comunidad Foral de Navarra","125",1
"PIAGGIO","MEDLEY 125","Palmas (Las)","Canarias","125",4
"PIAGGIO","MEDLEY 125","Pontevedra","Galicia","125",2
"PIAGGIO","MEDLEY 125","Santa Cruz de Tenerife","Canarias","125",6
"PIAGGIO","MEDLEY 125","Sevilla","Andalucía","125",7
"PIAGGIO","MEDLEY 125","Valencia/València","Comunidad Valenciana","125",7
"PIAGGIO","VESPA GTS","Álava/Araba","País Vasco","310",1
"PIAGGIO","VESPA GTS","Alicante/Alacant","Comunidad Valenciana","310",2
"PIAGGIO","VESPA GTS","Barcelona","Cataluña","310",4
"PIAGGIO","VESPA GTS","Cantabria","Cantabria","310",1
"PIAGGIO","VESPA GTS","Illes Balears","Illes Balears","310",3
"PIAGGIO","VESPA GTS","Jaén","Andalucía","310",1
"PIAGGIO","VESPA GTS","Madrid","Comunidad de Madrid","310",2
"PIAGGIO","VESPA GTS","Málaga","Andalucía","310",2
"PIAGGIO","VESPA GTS","Murcia","Región de Murcia","310",1
"PIAGGIO","VESPA GTS","Rioja (La)","La Rioja","310",1
"PIAGGIO","VESPA GTS","Santa Cruz de Tenerife","Canarias","310",1
"PIAGGIO","VESPA GTS","Segovia","Castilla y León","310",1
"PIAGGIO","VESPA GTS","Valencia/València","Comunidad Valenciana","310",5
"PIAGGIO","VESPA GTS 125","Alicante/Alacant","Comunidad Valenciana","125",1
"PIAGGIO","VESPA GTS 125","Almería","Andalucía","125",1
"PIAGGIO","VESPA GTS 125","Barcelona","Cataluña","125",3
"PIAGGIO","VESPA GTS 125","Cáceres","Extremadura","125",1
"PIAGGIO","VESPA GTS 125","Gipuzkoa","País Vasco","125",1
"PIAGGIO","VESPA GTS 125","Granada","Andalucía","125",3
"PIAGGIO","VESPA GTS 125","Illes Balears","Illes Balears","125",4
"PIAGGIO","VESPA GTS 125","Lugo","Galicia","125",1
"PIAGGIO","VESPA GTS 125","Madrid","Comunidad de Madrid","125",5
"PIAGGIO","VESPA GTS 125","Málaga","Andalucía","125",1
"PIAGGIO","VESPA GTS 125","Santa Cruz de Tenerife","Canarias","125",2
"PIAGGIO","VESPA GTS 125","Sevilla","Andalucía","125",1
"PIAGGIO","VESPA GTS 125","Valencia/València","Comunidad Valenciana","125",3
"PIAGGIO","VESPA GTV","León","Castilla y León","278",1
"PIAGGIO","VESPA PRIMAVERA 125","Alicante/Alacant","Comunidad Valenciana","124",2
"PIAGGIO","VESPA PRIMAVERA 125","Almería","Andalucía","124",1
"PIAGGIO","VESPA PRIMAVERA 125","Bizkaia","País Vasco","124",1
"PIAGGIO","VESPA PRIMAVERA 125","Cádiz","Andalucía","124",1
"PIAGGIO","VESPA PRIMAVERA 125","Girona","Cataluña","124",3
"PIAGGIO","VESPA PRIMAVERA 125","Granada","Andalucía","124",1
"PIAGGIO","VESPA PRIMAVERA 125","Illes Balears","Illes Balears","124",2
"PIAGGIO","VESPA PRIMAVERA 125","Madrid","Comunidad de Madrid","124",2
"PIAGGIO","VESPA PRIMAVERA 125","Málaga","Andalucía","124",5
"PIAGGIO","VESPA PRIMAVERA 125","Murcia","Región de Murcia","124",2
"PIAGGIO","VESPA PRIMAVERA 125","Palmas (Las)","Canarias","124",3
"PIAGGIO","VESPA PRIMAVERA 125","Valencia/València","Comunidad Valenciana","124",3
"PIAGGIO","VESPA PRIMAVERA 125 AB","Barcelona","Cataluña","124",1
"PIAGGIO","VESPA PRIMAVERA 125 AB","Gipuzkoa","País Vasco","124",1
"PIAGGIO","VESPA PRIMAVERA 125 AB","Huesca","Aragón","124",1
"PIAGGIO","VESPA PRIMAVERA 125 AB","Illes Balears","Illes Balears","124",1
"PIAGGIO","VESPA PRIMAVERA 125 AB","Madrid","Comunidad de Madrid","124",1
"PIAGGIO","VESPA PRIMAVERA 125 AB","Málaga","Andalucía","124",2
"PIAGGIO","VESPA PRIMAVERA 125 AB","Melilla","Melilla","124",1
"PIAGGIO","VESPA PRIMAVERA 125 AB","Palmas (Las)","Canarias","124",1
"PIAGGIO","VESPA PRIMAVERA 125 AB","Rioja (La)","La Rioja","124",1
"PIAGGIO","VESPA PRIMAVERA 125 AB","Santa Cruz de Tenerife","Canarias","124",1
"PIAGGIO","VESPA PRIMAVERA 125 AB","Sevilla","Andalucía","124",2
"PIAGGIO","VESPA PRIMAVERA 125 AB","Valencia/València","Comunidad Valenciana","124",8
"PIAGGIO","VESPA PRIMAVERA TECH 1","Murcia","Región de Murcia","124",1
"PIAGGIO","VESPA PRIMAVERA TECH 1","Valencia/València","Comunidad Valenciana","124",1
"PIAGGIO","VESPA SEIGIORNI","Santa Cruz de Tenerife","Canarias","278",1
"PIAGGIO","VESPA SPRINT 125","Córdoba","Andalucía","124",1
"PIAGGIO","VESPA SPRINT 125","Madrid","Comunidad de Madrid","124",1
"QJMOTOR","ATR 125","Alicante/Alacant","Comunidad Valenciana","125",2
"QJMOTOR","ATR 125","Barcelona","Cataluña","125",2
"QJMOTOR","ATR 125","Murcia","Región de Murcia","125",2
