MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"KYMCO","PEOPLE S 125 E5+","Navarra","Comunidad Foral de Navarra","125",1
"KYMCO","PEOPLE S 125 E5+","Pontevedra","Galicia","125",1
"KYMCO","PEOPLE S 125 E5+","Sevilla","Andalucía","125",3
"KYMCO","PEOPLE S 125 E5+","Tarragona","Cataluña","125",2
"KYMCO","PEOPLE S 125 E5+","Valladolid","Castilla y León","125",1
"KYMCO","SKYTOWN 125","Albacete","Castilla-La Mancha","125",3
"KYMCO","SKYTOWN 125","Alicante/Alacant","Comunidad Valenciana","125",18
"KYMCO","SKYTOWN 125","Almería","Andalucía","125",9
"KYMCO","SKYTOWN 125","Asturias","Principado de Asturias","125",13
"KYMCO","SKYTOWN 125","Badajoz","Extremadura","125",2
"KYMCO","SKYTOWN 125","Barcelona","Cataluña","125",32
"KYMCO","SKYTOWN 125","Bizkaia","País Vasco","125",5
"KYMCO","SKYTOWN 125","Cáceres","Extremadura","125",3
"KYMCO","SKYTOWN 125","Cádiz","Andalucía","125",23
"KYMCO","SKYTOWN 125","Cantabria","Cantabria","125",6
"KYMCO","SKYTOWN 125","Castellón/Castelló","Comunidad Valenciana","125",2
"KYMCO","SKYTOWN 125","Ceuta","Ceuta","125",1
"KYMCO","SKYTOWN 125","Ciudad Real","Castilla-La Mancha","125",4
"KYMCO","SKYTOWN 125","Córdoba","Andalucía","125",3
"KYMCO","SKYTOWN 125","Coruña (A)","Galicia","125",4
"KYMCO","SKYTOWN 125","Gipuzkoa","País Vasco","125",1
"KYMCO","SKYTOWN 125","Girona","Cataluña","125",2
"KYMCO","SKYTOWN 125","Granada","Andalucía","125",8
"KYMCO","SKYTOWN 125","Huelva","Andalucía","125",2
"KYMCO","SKYTOWN 125","Illes Balears","Illes Balears","125",12
"KYMCO","SKYTOWN 125","Jaén","Andalucía","125",8
"KYMCO","SKYTOWN 125","León","Castilla y León","125",1
"KYMCO","SKYTOWN 125","Lleida","Cataluña","125",1
"KYMCO","SKYTOWN 125","Lugo","Galicia","125",2
"KYMCO","SKYTOWN 125","Madrid","Comunidad de Madrid","125",22
"KYMCO","SKYTOWN 125","Málaga","Andalucía","125",19
"KYMCO","SKYTOWN 125","Murcia","Región de Murcia","125",8
"KYMCO","SKYTOWN 125","Navarra","Comunidad Foral de Navarra","125",4
"KYMCO","SKYTOWN 125","Ourense","Galicia","125",2
"KYMCO","SKYTOWN 125","Palmas (Las)","Canarias","125",4
"KYMCO","SKYTOWN 125","Pontevedra","Galicia","125",4
"KYMCO","SKYTOWN 125","Santa Cruz de Tenerife","Canarias","125",11
"KYMCO","SKYTOWN 125","Sevilla","Andalucía","125",7
"KYMCO","SKYTOWN 125","Tarragona","Cataluña","125",4
"KYMCO","SKYTOWN 125","Valencia/València","Comunidad Valenciana","125",19
"KYMCO","SKYTOWN 125","Valladolid","Castilla y León","125",1
"KYMCO","SKYTOWN 125","Zaragoza","Aragón","125",4
"KYMCO","SUPER DINK GT","Albacete","Castilla-La Mancha","321",1
"KYMCO","SUPER DINK GT","Alicante/Alacant","Comunidad Valenciana","321",5
"KYMCO","SUPER DINK GT","Almería","Andalucía","321",2
"KYMCO","SUPER DINK GT","Asturias","Principado de Asturias","321",7
"KYMCO","SUPER DINK GT","Barcelona","Cataluña","321",15
"KYMCO","SUPER DINK GT","Bizkaia","País Vasco","321",3
"KYMCO","SUPER DINK GT","Cáceres","Extremadura","321",1
"KYMCO","SUPER DINK GT","Cádiz","Andalucía","321",5
"KYMCO","SUPER DINK GT","Cantabria","Cantabria","321",2
"KYMCO","SUPER DINK GT","Ceuta","Ceuta","321",1
"KYMCO","SUPER DINK GT","Ciudad Real","Castilla-La Mancha","321",1
"KYMCO","SUPER DINK GT","Gipuzkoa","País Vasco","321",2
"KYMCO","SUPER DINK GT","Girona","Cataluña","321",2
"KYMCO","SUPER DINK GT","Granada","Andalucía","321",5
"KYMCO","SUPER DINK GT","Illes Balears","Illes Balears","321",9
"KYMCO","SUPER DINK GT","Jaén","Andalucía","321",1
"KYMCO","SUPER DINK GT","León","Castilla y León","321",1
"KYMCO","SUPER DINK GT","Madrid","Comunidad de Madrid","321",8
"KYMCO","SUPER DINK GT","Málaga","Andalucía","321",3
"KYMCO","SUPER DINK GT","Murcia","Región de Murcia","321",2
"KYMCO","SUPER DINK GT","Ourense","Galicia","321",1
"KYMCO","SUPER DINK GT","Palmas (Las)","Canarias","321",1
"KYMCO","SUPER DINK GT","Rioja (La)","La Rioja","321",1
"KYMCO","SUPER DINK GT","Santa Cruz de Tenerife","Canarias","321",3
"KYMCO","SUPER DINK GT","Sevilla","Andalucía","321",1
"KYMCO","SUPER DINK GT","Tarragona","Cataluña","321",1
"KYMCO","SUPER DINK GT","Valencia/València","Comunidad Valenciana","321",5
"KYMCO","SUPER DINK GT","Valladolid","Castilla y León","321",3
"KYMCO","SUPER DINK GT","Zaragoza","Aragón","321",2
"KYMCO","SUPER DINK GT 125 E5+","Albacete","Castilla-La Mancha","124",1
"KYMCO","SUPER DINK GT 125 E5+","Alicante/Alacant","Comunidad Valenciana","124",8
"KYMCO","SUPER DINK GT 125 E5+","Almería","Andalucía","124",1
"KYMCO","SUPER DINK GT 125 E5+","Asturias","Principado de Asturias","124",5
"KYMCO","SUPER DINK GT 125 E5+","Badajoz","Extremadura","124",2
"KYMCO","SUPER DINK GT 125 E5+","Barcelona","Cataluña","124",21
"KYMCO","SUPER DINK GT 125 E5+","Bizkaia","País Vasco","124",4
"KYMCO","SUPER DINK GT 125 E5+","Burgos","Castilla y León","124",1
"KYMCO","SUPER DINK GT 125 E5+","Cádiz","Andalucía","124",10
"KYMCO","SUPER DINK GT 125 E5+","Cantabria","Cantabria","124",4
"KYMCO","SUPER DINK GT 125 E5+","Castellón/Castelló","Comunidad Valenciana","124",2
"KYMCO","SUPER DINK GT 125 E5+","Ceuta","Ceuta","124",1
"KYMCO","SUPER DINK GT 125 E5+","Ciudad Real","Castilla-La Mancha","124",1
"KYMCO","SUPER DINK GT 125 E5+","Córdoba","Andalucía","124",4
"KYMCO","SUPER DINK GT 125 E5+","Coruña (A)","Galicia","124",2
"KYMCO","SUPER DINK GT 125 E5+","Girona","Cataluña","124",3
"KYMCO","SUPER DINK GT 125 E5+","Granada","Andalucía","124",1
"KYMCO","SUPER DINK GT 125 E5+","Huelva","Andalucía","124",1
"KYMCO","SUPER DINK GT 125 E5+","Huesca","Aragón","124",2
"KYMCO","SUPER DINK GT 125 E5+","Illes Balears","Illes Balears","124",6
"KYMCO","SUPER DINK GT 125 E5+","Jaén","Andalucía","124",3
"KYMCO","SUPER DINK GT 125 E5+","Lleida","Cataluña","124",1
"KYMCO","SUPER DINK GT 125 E5+","Madrid","Comunidad de Madrid","124",4
"KYMCO","SUPER DINK GT 125 E5+","Málaga","Andalucía","124",7
"KYMCO","SUPER DINK GT 125 E5+","Murcia","Región de Murcia","124",6
"KYMCO","SUPER DINK GT 125 E5+","Palmas (Las)","Canarias","124",3
"KYMCO","SUPER DINK GT 125 E5+","Pontevedra","Galicia","124",6
"KYMCO","SUPER DINK GT 125 E5+","Rioja (La)","La Rioja","124",1
"KYMCO","SUPER DINK GT 125 E5+","Santa Cruz de Tenerife","Canarias","124",4
"KYMCO","SUPER DINK GT 125 E5+","Sevilla","Andalucía","124",5
"KYMCO","SUPER DINK GT 125 E5+","Tarragona","Cataluña","124",1
"KYMCO","SUPER DINK GT 125 E5+","Toledo","Castilla-La Mancha","124",2
"KYMCO","SUPER DINK GT 125 E5+","Valencia/València","Comunidad Valenciana","124",3
"KYMCO","SUPER DINK GT 125 E5+","Zaragoza","Aragón","124",2
"KYMCO","X-TOWN CT 125","Murcia","Región de Murcia","125",1
"KYMCO","X-TOWN CT 125","Ourense","Galicia","125",1
"KYMCO","XCITING VS 400","Alicante/Alacant","Comunidad Valenciana","400",2
"KYMCO","XCITING VS 400","Asturias","Principado de Asturias","400",4
"KYMCO","XCITING VS 400","Cádiz","Andalucía","400",1
"KYMCO","XCITING VS 400","Cantabria","Cantabria","400",1
"KYMCO","XCITING VS 400","Huelva","Andalucía","400",1
"KYMCO","XCITING VS 400","Illes Balears","Illes Balears","400",2
"KYMCO","XCITING VS 400","Madrid","Comunidad de Madrid","400",4
"KYMCO","XCITING VS 400","Málaga","Andalucía","400",1
"KYMCO","XCITING VS 400","Santa Cruz de Tenerife","Canarias","400",1
"KYMCO","XCITING VS 400","Sevilla","Andalucía","400",1
"LAMBRETTA","G350 SPECIAL FLEX","Córdoba","Andalucía","330",1
"LAMBRETTA","G350 SPECIAL FLEX","Huesca","Aragón","330",1
"LAMBRETTA","V125 SPECIAL","Alicante/Alacant","Comunidad Valenciana","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Alicante/Alacant","Comunidad Valenciana","125",8
"LAMBRETTA","V125 SPECIAL FLEX","Badajoz","Extremadura","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Bizkaia","País Vasco","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Cádiz","Andalucía","125",2
"LAMBRETTA","V125 SPECIAL FLEX","Ciudad Real","Castilla-La Mancha","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Coruña (A)","Galicia","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Granada","Andalucía","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Illes Balears","Illes Balears","125",2
"LAMBRETTA","V125 SPECIAL FLEX","Melilla","Melilla","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Pontevedra","Galicia","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Santa Cruz de Tenerife","Canarias","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Sevilla","Andalucía","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Valencia/València","Comunidad Valenciana","125",3
"LAMBRETTA","V125 SPECIAL FLEX","Zaragoza","Aragón","125",2
"LAMBRETTA","X125","Alicante/Alacant","Comunidad Valenciana","124",2
"LAMBRETTA","X125","Illes Balears","Illes Balears","124",1
"LAMBRETTA","X125","Málaga","Andalucía","124",1
"LAMBRETTA","X125","Valencia/València","Comunidad Valenciana","124",1
"LAMBRETTA","X300","Alicante/Alacant","Comunidad Valenciana","275",1
"LAMBRETTA","X300","Málaga","Andalucía","275",2
"LEONART","M11-125","Gipuzkoa","País Vasco","125",1
"LEONART","M16-125","Alicante/Alacant","Comunidad Valenciana","125",1
"LEONART","M16-125","Girona","Cataluña","125",1
"LEONART","M16-125","Illes Balears","Illes Balears","125",1
"LEONART","M16-125","León","Castilla y León","125",1
"LEONART","M16-125","Madrid","Comunidad de Madrid","125",1
"LEONART","M16-125","Málaga","Andalucía","125",1
"LEONART","M16-125","Pontevedra","Galicia","125",1
"LEONART","M16-125","Sevilla","Andalucía","125",1
"LEONART","M16-125","Tarragona","Cataluña","125",1
"LEONART","M16-125","Valencia/València","Comunidad Valenciana","125",1
"LEONART","PILDER 125","Murcia","Región de Murcia","125",1
"LETBE","ISLAND","Asturias","Principado de Asturias","125",3
"LETBE","ISLAND","Barcelona","Cataluña","125",1
"LETBE","ISLAND","Castellón/Castelló","Comunidad Valenciana","125",1
"LETBE","ISLAND","Coruña (A)","Galicia","125",1
"LETBE","ISLAND","Gipuzkoa","País Vasco","125",1
"LETBE","ISLAND","Illes Balears","Illes Balears","125",1
"LETBE","ISLAND","Málaga","Andalucía","125",1
"LETBE","LB125T-8","Girona","Cataluña","125",1
"LETBE","S125","Almería","Andalucía","125",1
"LETBE","S125","Asturias","Principado de Asturias","125",3
"LETBE","S125","Barcelona","Cataluña","125",2
"LETBE","S125","Cádiz","Andalucía","125",2
"LETBE","S125","Castellón/Castelló","Comunidad Valenciana","125",1
"LETBE","S125","Córdoba","Andalucía","125",1
"LETBE","S125","Coruña (A)","Galicia","125",1
"LETBE","S125","Illes Balears","Illes Balears","125",3
"LETBE","S125","Madrid","Comunidad de Madrid","125",1
"LETBE","S125","Málaga","Andalucía","125",2
"LETBE","S125","Murcia","Región de Murcia","125",1
"LETBE","S125","Pontevedra","Galicia","125",3
"LETBE","S125","Sevilla","Andalucía","125",1
"LETBE","S125","Zaragoza","Aragón","125",1
"LETBE","VELOCITY","Barcelona","Cataluña","125",1
"LETBE","VELOCITY","Málaga","Andalucía","125",1
"LETBE","VELOCITY","Sevilla","Andalucía","125",1
"LINHAI","---","Valencia/València","Comunidad Valenciana","125",1
"LINHAI","---","Zaragoza","Aragón","125",1
"LINHAI","BUCK ADV","Alicante/Alacant","Comunidad Valenciana","124",1
"LINHAI","BUCK ADV","Bizkaia","País Vasco","124",1
"MACBOR","8 MILE 500 SCR","Córdoba","Andalucía","471",1
"MACBOR","EIGHT MILE 125 LC","Alicante/Alacant","Comunidad Valenciana","124",1
"MACBOR","EIGHT MILE 125 LC","Almería","Andalucía","124",1
"MACBOR","EIGHT MILE 125 LC","Barcelona","Cataluña","124",2
"MACBOR","EIGHT MILE 125 LC","Bizkaia","País Vasco","124",1
"MACBOR","FUN 125 PLUS E5","Granada","Andalucía","125",1
"MACBOR","FUN 125 PLUS E5","Palmas (Las)","Canarias","125",1
"MACBOR","FUN 125 PLUS E5","Santa Cruz de Tenerife","Canarias","125",2
"MACBOR","FUN 125 PLUS E5","Sevilla","Andalucía","125",1
"MACBOR","MONTANA XR1 125","Alicante/Alacant","Comunidad Valenciana","124",1
"MACBOR","MONTANA XR1 125","Asturias","Principado de Asturias","124",2
"MACBOR","MONTANA XR1 125","Córdoba","Andalucía","124",1
"MACBOR","MONTANA XR1 125","Santa Cruz de Tenerife","Canarias","124",2
"MACBOR","MONTANA XR1 125","Sevilla","Andalucía","124",1
"MACBOR","MONTANA XR1 125 EVO","Alicante/Alacant","Comunidad Valenciana","124",1
"MACBOR","MONTANA XR1 125 EVO","Barcelona","Cataluña","124",4
"MACBOR","MONTANA XR1 125 EVO","Cádiz","Andalucía","124",1
"MACBOR","MONTANA XR1 125 EVO","Huesca","Aragón","124",2
"MACBOR","MONTANA XR1 125 EVO","Jaén","Andalucía","124",1
"MACBOR","MONTANA XR1 125 EVO","Lleida","Cataluña","124",1
"MACBOR","MONTANA XR1 125 EVO","Murcia","Región de Murcia","124",1
"MACBOR","MONTANA XR1 125 EVO","Navarra","Comunidad Foral de Navarra","124",1
"MACBOR","MONTANA XR1 125 EVO","Ourense","Galicia","124",1
"MACBOR","MONTANA XR1 125 EVO","Rioja (La)","La Rioja","124",1
"MACBOR","MONTANA XR5 510","Alicante/Alacant","Comunidad Valenciana","498",3
"MACBOR","MONTANA XR5 510","Almería","Andalucía","498",2
"MACBOR","MONTANA XR5 510","Barcelona","Cataluña","498",3
"MACBOR","MONTANA XR5 510","Burgos","Castilla y León","498",1
"MACBOR","MONTANA XR5 510","Cádiz","Andalucía","498",1
"MACBOR","MONTANA XR5 510","Ciudad Real","Castilla-La Mancha","498",1
"MACBOR","MONTANA XR5 510","Córdoba","Andalucía","498",1
"MACBOR","MONTANA XR5 510","Girona","Cataluña","498",2
"MACBOR","MONTANA XR5 510","Huesca","Aragón","498",1
"MACBOR","MONTANA XR5 510","Illes Balears","Illes Balears","498",1
"MACBOR","MONTANA XR5 510","Lugo","Galicia","498",1
"MACBOR","MONTANA XR5 510","Navarra","Comunidad Foral de Navarra","498",3
"MACBOR","MONTANA XR5 510","Pontevedra","Galicia","498",1
"MACBOR","MONTANA XR5 510","Santa Cruz de Tenerife","Canarias","498",1
"MACBOR","MONTANA XR5 510","Tarragona","Cataluña","498",1
"MACBOR","MONTANA XR5 510 E5+","Álava/Araba","País Vasco","498",1
"MACBOR","MONTANA XR5 510 E5+","Albacete","Castilla-La Mancha","498",1
"MACBOR","MONTANA XR5 510 E5+","Barcelona","Cataluña","498",7
"MACBOR","MONTANA XR5 510 E5+","Granada","Andalucía","498",1
"MACBOR","MONTANA XR5 510 E5+","Illes Balears","Illes Balears","498",1
"MACBOR","MONTANA XR5 510 E5+","Madrid","Comunidad de Madrid","498",1
"MACBOR","MONTANA XR5 510 E5+","Málaga","Andalucía","498",1
"MACBOR","MONTANA XR5 510 E5+","Melilla","Melilla","498",1
"MACBOR","MONTANA XR5 510 E5+","Navarra","Comunidad Foral de Navarra","498",1
"MACBOR","MONTANA XR5 510 E5+","Tarragona","Cataluña","498",5
"MACBOR","MONTANA XR5 510 E5+","Teruel","Aragón","498",1
"MACBOR","MONTANA XR5 510 E5+","Valencia/València","Comunidad Valenciana","498",2
"MACBOR","ROCKSTER 125","Palmas (Las)","Canarias","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Asturias","Principado de Asturias","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Barcelona","Cataluña","125",4
"MACBOR","ROCKSTER 125 EVO E5+","Cádiz","Andalucía","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Castellón/Castelló","Comunidad Valenciana","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Córdoba","Andalucía","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Huelva","Andalucía","125",2
"MACBOR","ROCKSTER 125 EVO E5+","Illes Balears","Illes Balears","125",3
"MACBOR","ROCKSTER 125 EVO E5+","Melilla","Melilla","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Murcia","Región de Murcia","125",3
"MACBOR","ROCKSTER 125 EVO E5+","Ourense","Galicia","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Santa Cruz de Tenerife","Canarias","125",2
"MACBOR","ROCKSTER 125 EVO E5+","Sevilla","Andalucía","125",1
"MACBOR","ROCKSTER 125 EVO E5+","Valencia/València","Comunidad Valenciana","125",2
"MACBOR","ROCKSTER 125 EVO E5+","Zaragoza","Aragón","125",1
"MACBOR","ROCKSTER 410","Alicante/Alacant","Comunidad Valenciana","401",2
"MACBOR","ROCKSTER 410","Asturias","Principado de Asturias","401",1
"MACBOR","ROCKSTER 410","Barcelona","Cataluña","401",1
"MACBOR","ROCKSTER 410","Gipuzkoa","País Vasco","401",1
"MACBOR","ROCKSTER 410","Girona","Cataluña","401",1
"MACBOR","ROCKSTER 410","Huesca","Aragón","401",1
"MACBOR","ROCKSTER 410","Illes Balears","Illes Balears","401",1
"MACBOR","ROCKSTER 410","Murcia","Región de Murcia","401",1
"MACBOR","ROCKSTER 410","Navarra","Comunidad Foral de Navarra","401",1
"MACBOR","ROCKSTER 410","Santa Cruz de Tenerife","Canarias","401",3
"MACBOR","ROCKSTER 410","Toledo","Castilla-La Mancha","401",1
"MACBOR","ROCKSTER FLAT 125","Barcelona","Cataluña","125",4
"MACBOR","ROCKSTER FLAT 125","Cádiz","Andalucía","125",1
"MACBOR","ROCKSTER FLAT 125","Huesca","Aragón","125",1
"MACBOR","ROCKSTER FLAT 125","Lleida","Cataluña","125",1
"MACBOR","ROCKSTER FLAT 125","Madrid","Comunidad de Madrid","125",1
"MACBOR","ROCKSTER FLAT 125","Sevilla","Andalucía","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Asturias","Principado de Asturias","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Barcelona","Cataluña","125",3
"MACBOR","ROCKSTER FLAT 125 EVO","Cantabria","Cantabria","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Castellón/Castelló","Comunidad Valenciana","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Illes Balears","Illes Balears","125",3
"MACBOR","ROCKSTER FLAT 125 EVO","Madrid","Comunidad de Madrid","125",3
"MACBOR","ROCKSTER FLAT 125 EVO","Navarra","Comunidad Foral de Navarra","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Palencia","Castilla y León","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Salamanca","Castilla y León","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Santa Cruz de Tenerife","Canarias","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Valencia/València","Comunidad Valenciana","125",1
"MACBOR","ROCKSTER FLAT 125 EVO","Zaragoza","Aragón","125",1
"MALAGUTI","MADISON 125 ABS","Coruña (A)","Galicia","125",1
"MALAGUTI","MADISON 125 ABS","Ourense","Galicia","125",1
"MALCOR IBERICA","MCT","Murcia","Región de Murcia","125",1
"MALCOR IBERICA","ROME","Cádiz","Andalucía","125",2
"MALCOR IBERICA","ROME","Sevilla","Andalucía","125",1
"MBP","C1002V","Madrid","Comunidad de Madrid","997",1
"MBP","SC 125","Albacete","Castilla-La Mancha","125",1
"MBP","SC 125","Alicante/Alacant","Comunidad Valenciana","125",1
"MBP","SC 125","Asturias","Principado de Asturias","125",1
"MBP","SC 125","Cádiz","Andalucía","125",1
"MBP","SC 125","Cantabria","Cantabria","125",1
"MBP","SC 125","Málaga","Andalucía","125",1
"MBP","SC 125","Salamanca","Castilla y León","125",1
"MBP","SC 125","Tarragona","Cataluña","125",2
"MBP","SC 125","Valencia/València","Comunidad Valenciana","125",1
"MBP","SC 125","Zamora","Castilla y León","125",1
"MBP","SC125LX","Barcelona","Cataluña","125",1
"MBP","SC125LX","Málaga","Andalucía","125",1
"MBP","SC300","Ceuta","Ceuta","278",1
"MH MOTORCYCLES","BOGGA","Ourense","Galicia","125",1
"MH MOTORCYCLES","BOGGA ROCKER","Ourense","Galicia","125",1
"MH MOTORCYCLES","REVENGE BRAVO EDITION","Sevilla","Andalucía","124",1
"MH MOTORCYCLES","RYX SM","Santa Cruz de Tenerife","Canarias","124",1
"MH MOTORCYCLES","TRAY","Almería","Andalucía","125",1
"MH MOTORCYCLES","TRAY","Asturias","Principado de Asturias","125",2
"MH MOTORCYCLES","TRAY","Barcelona","Cataluña","125",1
"MH MOTORCYCLES","TRAY","Cáceres","Extremadura","125",1
"MH MOTORCYCLES","TRAY","Cádiz","Andalucía","125",4
"MH MOTORCYCLES","TRAY","Girona","Cataluña","125",1
"MH MOTORCYCLES","TRAY","Granada","Andalucía","125",1
"MH MOTORCYCLES","TRAY","Huelva","Andalucía","125",1
"MH MOTORCYCLES","TRAY","Illes Balears","Illes Balears","125",2
"MH MOTORCYCLES","TRAY","Jaén","Andalucía","125",2
"MH MOTORCYCLES","TRAY","León","Castilla y León","125",4
"MH MOTORCYCLES","TRAY","Madrid","Comunidad de Madrid","125",1
"MH MOTORCYCLES","TRAY","Málaga","Andalucía","125",3
"MH MOTORCYCLES","TRAY","Murcia","Región de Murcia","125",4
"MH MOTORCYCLES","TRAY","Navarra","Comunidad Foral de Navarra","125",1
"MH MOTORCYCLES","TRAY","Ourense","Galicia","125",1
"MH MOTORCYCLES","TRAY","Pontevedra","Galicia","125",3
"MH MOTORCYCLES","TRAY","Rioja (La)","La Rioja","125",1
"MH MOTORCYCLES","TRAY","Santa Cruz de Tenerife","Canarias","125",5
"MH MOTORCYCLES","TRAY","Valencia/València","Comunidad Valenciana","125",1
"MH MOTORCYCLES","TRAY","Zaragoza","Aragón","125",1
"MH MOTORCYCLES","VIRO","Alicante/Alacant","Comunidad Valenciana","333",1
"MH MOTORCYCLES","VIRO","Cádiz","Andalucía","333",1
"MH MOTORCYCLES","VR10","Alicante/Alacant","Comunidad Valenciana","124",2
"MH MOTORCYCLES","VR10","Asturias","Principado de Asturias","124",1
"MH MOTORCYCLES","VR10","Barcelona","Cataluña","124",2
"MH MOTORCYCLES","VR10","Burgos","Castilla y León","124",1
"MH MOTORCYCLES","VR10","Cádiz","Andalucía","124",4
"MH MOTORCYCLES","VR10","Cantabria","Cantabria","124",1
"MH MOTORCYCLES","VR10","Jaén","Andalucía","124",1
"MH MOTORCYCLES","VR10","Madrid","Comunidad de Madrid","124",2
"MH MOTORCYCLES","VR10","Málaga","Andalucía","124",4
"MH MOTORCYCLES","VR10","Palmas (Las)","Canarias","124",3
"MH MOTORCYCLES","VR10","Rioja (La)","La Rioja","124",1
"MH MOTORCYCLES","VR10","Santa Cruz de Tenerife","Canarias","124",2
"MH MOTORCYCLES","VR10","Sevilla","Andalucía","124",1
"MH MOTORCYCLES","VRS","Huelva","Andalucía","124",1
"MH MOTORCYCLES","VRS","Palencia","Castilla y León","124",1
"MH MOTORCYCLES","VRT","Alicante/Alacant","Comunidad Valenciana","124",3
"MH MOTORCYCLES","VRT","Badajoz","Extremadura","124",1
"MH MOTORCYCLES","VRT","Cádiz","Andalucía","124",1
"MH MOTORCYCLES","VRT","Granada","Andalucía","124",1
"MH MOTORCYCLES","VRT","Huelva","Andalucía","124",1
"MH MOTORCYCLES","VRT","Illes Balears","Illes Balears","124",2
"MH MOTORCYCLES","VRT","Madrid","Comunidad de Madrid","124",3
"MH MOTORCYCLES","VRT","Málaga","Andalucía","124",3
"MH MOTORCYCLES","VRT","Murcia","Región de Murcia","124",2
"MH MOTORCYCLES","VRT","Ourense","Galicia","124",1
"MH MOTORCYCLES","XRT","Asturias","Principado de Asturias","125",1
"MH MOTORCYCLES","XRT","Murcia","Región de Murcia","125",1
"MITT","125 DESERT","Ciudad Real","Castilla-La Mancha","125",1
"MITT","125 DESERT","León","Castilla y León","125",1
"MITT","125 DESERT","Lugo","Galicia","125",1
"MITT","125 DESERT","Málaga","Andalucía","125",1
"MITT","125 DESERT","Navarra","Comunidad Foral de Navarra","125",1
"MITT","125 DESERT","Palmas (Las)","Canarias","125",1
"MITT","125 DESERT","Valladolid","Castilla y León","125",1
"MITT","125 NK","Almería","Andalucía","124",2
"MITT","125 NK","Badajoz","Extremadura","124",2
"MITT","125 NK","Barcelona","Cataluña","124",2
"MITT","125 NK","Bizkaia","País Vasco","124",1
"MITT","125 NK","León","Castilla y León","124",1
"MITT","125 NK","Madrid","Comunidad de Madrid","124",3
"MITT","125 NK","Málaga","Andalucía","124",1
"MITT","125 NK","Palmas (Las)","Canarias","124",1
"MITT","125 NK","Sevilla","Andalucía","124",2
"MITT","125 NK","Teruel","Aragón","124",1
"MITT","125 NK","Valencia/València","Comunidad Valenciana","124",2
"MITT","125 NK","Zaragoza","Aragón","124",1
"MITT","125GP","Alicante/Alacant","Comunidad Valenciana","124",2
"MITT","125GP","Almería","Andalucía","124",1
"MITT","125GP","Asturias","Principado de Asturias","124",1
"MITT","125GP","Cantabria","Cantabria","124",1
"MITT","125GP","Lleida","Cataluña","124",1
"MITT","125GP","Madrid","Comunidad de Madrid","124",2
"MITT","125GP","Murcia","Región de Murcia","124",1
"MITT","125GP","Navarra","Comunidad Foral de Navarra","124",1
"MITT","125GP","Rioja (La)","La Rioja","124",1
"MITT","125GP","Sevilla","Andalucía","124",2
"MITT","125GP","Teruel","Aragón","124",1
"MITT","125GP","Zaragoza","Aragón","124",1
"MITT","125GTS","Almería","Andalucía","125",1
"MITT","125GTS","Asturias","Principado de Asturias","125",2
"MITT","125GTS","Barcelona","Cataluña","125",1
"MITT","125GTS","Madrid","Comunidad de Madrid","125",1
"MITT","125GTS","Málaga","Andalucía","125",2
"MITT","125GTS","Navarra","Comunidad Foral de Navarra","125",1
"MITT","125GTS","Sevilla","Andalucía","125",2
"MITT","125R1","Asturias","Principado de Asturias","124",1
"MITT","125R1","Madrid","Comunidad de Madrid","124",1
"MITT","125R1","Valencia/València","Comunidad Valenciana","124",1
"MITT","278","Ciudad Real","Castilla-La Mancha","125",1
"MITT","300GT MAX","Asturias","Principado de Asturias","276",1
"MITT","300GT MAX","Barcelona","Cataluña","276",1
"MITT","300GT MAX","Santa Cruz de Tenerife","Canarias","276",1
"MITT","808","Barcelona","Cataluña","799",2
"MITT","CPX 125 LIQUID","Barcelona","Cataluña","125",1
"MITT","CPX 125 LIQUID","Cádiz","Andalucía","125",1
"MITT","CPX 125 LIQUID","Málaga","Andalucía","125",1
"MITT","EMPEROR","Albacete","Castilla-La Mancha","125",1
"MITT","EMPEROR","Cádiz","Andalucía","125",1
"MITT","EMPEROR","Cantabria","Cantabria","125",1
