MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"KTM","KTM 390 DUKE","Barcelona","Cataluña","399",5
"KTM","KTM 390 DUKE","Bizkaia","País Vasco","399",1
"KTM","KTM 390 DUKE","Burgos","Castilla y León","399",1
"KTM","KTM 390 DUKE","Cáceres","Extremadura","399",1
"KTM","KTM 390 DUKE","Ciudad Real","Castilla-La Mancha","399",1
"KTM","KTM 390 DUKE","Córdoba","Andalucía","399",1
"KTM","KTM 390 DUKE","Coruña (A)","Galicia","399",1
"KTM","KTM 390 DUKE","Gipuzkoa","País Vasco","399",1
"KTM","KTM 390 DUKE","Girona","Cataluña","399",1
"KTM","KTM 390 DUKE","Illes Balears","Illes Balears","399",3
"KTM","KTM 390 DUKE","Jaén","Andalucía","399",1
"KTM","KTM 390 DUKE","Lleida","Cataluña","399",1
"KTM","KTM 390 DUKE","Madrid","Comunidad de Madrid","399",5
"KTM","KTM 390 DUKE","Málaga","Andalucía","399",1
"KTM","KTM 390 DUKE","Murcia","Región de Murcia","399",2
"KTM","KTM 390 DUKE","Pontevedra","Galicia","399",1
"KTM","KTM 390 DUKE","Sevilla","Andalucía","399",1
"KTM","KTM 390 DUKE","Valladolid","Castilla y León","399",1
"KTM","KTM 390 ENDURO","Alicante/Alacant","Comunidad Valenciana","399",1
"KTM","KTM 390 ENDURO","Córdoba","Andalucía","399",1
"KTM","KTM 390 ENDURO","Illes Balears","Illes Balears","399",1
"KTM","KTM 390 ENDURO R","Álava/Araba","País Vasco","399",1
"KTM","KTM 390 ENDURO R","Alicante/Alacant","Comunidad Valenciana","399",2
"KTM","KTM 390 ENDURO R","Asturias","Principado de Asturias","399",1
"KTM","KTM 390 ENDURO R","Badajoz","Extremadura","399",1
"KTM","KTM 390 ENDURO R","Barcelona","Cataluña","399",4
"KTM","KTM 390 ENDURO R","Bizkaia","País Vasco","399",2
"KTM","KTM 390 ENDURO R","Cádiz","Andalucía","399",1
"KTM","KTM 390 ENDURO R","Ciudad Real","Castilla-La Mancha","399",1
"KTM","KTM 390 ENDURO R","Coruña (A)","Galicia","399",1
"KTM","KTM 390 ENDURO R","Girona","Cataluña","399",1
"KTM","KTM 390 ENDURO R","Huelva","Andalucía","399",1
"KTM","KTM 390 ENDURO R","Jaén","Andalucía","399",1
"KTM","KTM 390 ENDURO R","León","Castilla y León","399",1
"KTM","KTM 390 ENDURO R","Lleida","Cataluña","399",1
"KTM","KTM 390 ENDURO R","Madrid","Comunidad de Madrid","399",4
"KTM","KTM 390 ENDURO R","Murcia","Región de Murcia","399",1
"KTM","KTM 390 ENDURO R","Navarra","Comunidad Foral de Navarra","399",1
"KTM","KTM 390 ENDURO R","Pontevedra","Galicia","399",1
"KTM","KTM 390 ENDURO R","Segovia","Castilla y León","399",1
"KTM","KTM 390 ENDURO R","Valladolid","Castilla y León","399",7
"KTM","KTM 390 SMC R","Alicante/Alacant","Comunidad Valenciana","399",2
"KTM","KTM 390 SMC R","Barcelona","Cataluña","399",1
"KTM","KTM 390 SMC R","Bizkaia","País Vasco","399",2
"KTM","KTM 390 SMC R","Gipuzkoa","País Vasco","399",1
"KTM","KTM 390 SMC R","Jaén","Andalucía","399",2
"KTM","KTM 390 SMC R","León","Castilla y León","399",1
"KTM","KTM 390 SMC R","Madrid","Comunidad de Madrid","399",3
"KTM","KTM 390 SMC R","Málaga","Andalucía","399",2
"KTM","KTM 390 SMC R","Murcia","Región de Murcia","399",1
"KTM","KTM 390 SMC R","Navarra","Comunidad Foral de Navarra","399",1
"KTM","KTM 390 SMC R","Pontevedra","Galicia","399",1
"KTM","KTM 390 SMC R","Santa Cruz de Tenerife","Canarias","399",1
"KTM","KTM 390 SMC R","Valencia/València","Comunidad Valenciana","399",1
"KTM","KTM 450 EXC-F","Cádiz","Andalucía","450",1
"KTM","KTM 450 EXC-F","Córdoba","Andalucía","450",1
"KTM","KTM 450 EXC-F","Granada","Andalucía","450",1
"KTM","KTM 450 EXC-F","Málaga","Andalucía","450",1
"KTM","KTM 450 EXC-F","Segovia","Castilla y León","450",1
"KTM","KTM 690 ENDURO R","Barcelona","Cataluña","693",1
"KTM","KTM 690 ENDURO R","Lugo","Galicia","693",1
"KTM","KTM 690 ENDURO R","Palencia","Castilla y León","693",1
"KTM","KTM 690 ENDURO R","Toledo","Castilla-La Mancha","693",1
"KTM","KTM 690 SMC R","Badajoz","Extremadura","693",1
"KTM","KTM 690 SMC R","Barcelona","Cataluña","693",1
"KTM","KTM 690 SMC R","Cádiz","Andalucía","693",1
"KTM","KTM 690 SMC R","Castellón/Castelló","Comunidad Valenciana","693",1
"KTM","KTM 690 SMC R","Ciudad Real","Castilla-La Mancha","693",1
"KTM","KTM 690 SMC R","Madrid","Comunidad de Madrid","693",1
"KTM","KTM 690 SMC R","Málaga","Andalucía","693",1
"KTM","KTM 690 SMC R","Murcia","Región de Murcia","693",1
"KTM","KTM 690 SMC R","Valencia/València","Comunidad Valenciana","693",1
"KTM","KTM 790 ADVENTURE","Bizkaia","País Vasco","799",1
"KTM","KTM 790 ADVENTURE","Cantabria","Cantabria","799",1
"KTM","KTM 790 ADVENTURE","Córdoba","Andalucía","799",2
"KTM","KTM 790 ADVENTURE","Illes Balears","Illes Balears","799",1
"KTM","KTM 790 ADVENTURE","Jaén","Andalucía","799",1
"KTM","KTM 790 ADVENTURE","León","Castilla y León","799",1
"KTM","KTM 790 ADVENTURE","Lleida","Cataluña","799",1
"KTM","KTM 790 ADVENTURE","Madrid","Comunidad de Madrid","799",2
"KTM","KTM 790 ADVENTURE","Málaga","Andalucía","799",1
"KTM","KTM 790 ADVENTURE","Melilla","Melilla","799",1
"KTM","KTM 790 ADVENTURE","Murcia","Región de Murcia","799",1
"KTM","KTM 790 ADVENTURE","Navarra","Comunidad Foral de Navarra","799",1
"KTM","KTM 790 ADVENTURE","Pontevedra","Galicia","799",2
"KTM","KTM 790 ADVENTURE","Toledo","Castilla-La Mancha","799",1
"KTM","KTM 790 ADVENTURE","Valencia/València","Comunidad Valenciana","799",1
"KTM","KTM 790 ADVENTURE","Zaragoza","Aragón","799",1
"KTM","KTM 790 DUKE","Barcelona","Cataluña","799",2
"KTM","KTM 790 DUKE","Ciudad Real","Castilla-La Mancha","799",1
"KTM","KTM 790 DUKE","Gipuzkoa","País Vasco","799",1
"KTM","KTM 790 DUKE","Granada","Andalucía","799",1
"KTM","KTM 790 DUKE","Illes Balears","Illes Balears","799",1
"KTM","KTM 790 DUKE","Jaén","Andalucía","799",1
"KTM","KTM 790 DUKE","León","Castilla y León","799",1
"KTM","KTM 790 DUKE","Madrid","Comunidad de Madrid","799",3
"KTM","KTM 790 DUKE","Sevilla","Andalucía","799",1
"KTM","KTM 790 DUKE","Tarragona","Cataluña","799",2
"KTM","KTM 790 DUKE L","Pontevedra","Galicia","799",1
"KTM","KTM 890 ADVENTURE","Córdoba","Andalucía","889",1
"KTM","KTM 890 ADVENTURE","León","Castilla y León","889",1
"KTM","KTM 890 ADVENTURE","Madrid","Comunidad de Madrid","889",1
"KTM","KTM 890 ADVENTURE","Málaga","Andalucía","889",2
"KTM","KTM 890 ADVENTURE","Murcia","Región de Murcia","889",1
"KTM","KTM 890 ADVENTURE R","Barcelona","Cataluña","889",1
"KTM","KTM 890 ADVENTURE R","Bizkaia","País Vasco","889",1
"KTM","KTM 890 ADVENTURE R","Gipuzkoa","País Vasco","889",3
"KTM","KTM 890 ADVENTURE R","Guadalajara","Castilla-La Mancha","889",1
"KTM","KTM 890 ADVENTURE R","Málaga","Andalucía","889",1
"KTM","KTM 890 ADVENTURE R","Ourense","Galicia","889",1
"KTM","KTM 890 ADVENTURE R","Palmas (Las)","Canarias","889",2
"KTM","KTM 890 ADVENTURE R","Pontevedra","Galicia","889",1
"KTM","KTM 890 ADVENTURE R","Zaragoza","Aragón","889",1
"KTM","KTM 890 ADVENTURE R RA","Cádiz","Andalucía","889",1
"KTM","KTM 890 ADVENTURE R RA","Palmas (Las)","Canarias","889",1
"KTM","KTM 890 SM T","Alicante/Alacant","Comunidad Valenciana","889",1
"KTM","KTM 890 SM T","Barcelona","Cataluña","889",1
"KTM","KTM 890 SM T","Cádiz","Andalucía","889",1
"KTM","KTM 890 SM T","Girona","Cataluña","889",2
"KTM","KTM 890 SM T","Illes Balears","Illes Balears","889",1
"KTM","KTM 890 SM T","Madrid","Comunidad de Madrid","889",1
"KTM","KTM 890 SM T","Málaga","Andalucía","889",1
"KTM","KTM 890 SM T","Zaragoza","Aragón","889",1
"KTM","KTM 990 DUKE","Zaragoza","Aragón","947",1
"KTM","KTM 990 DUKE R","Pontevedra","Galicia","947",1
"KTM","KTM 990 DUKE R","Santa Cruz de Tenerife","Canarias","947",1
"KTM","KTM 990 DUKE R","Valencia/València","Comunidad Valenciana","947",1
"KTM","KTM 990 RC R","Almería","Andalucía","947",1
"KTM","KTM 990 RC R","Badajoz","Extremadura","947",1
"KTM","KTM 990 RC R","Barcelona","Cataluña","947",2
"KTM","KTM 990 RC R","Bizkaia","País Vasco","947",1
"KTM","KTM 990 RC R","Córdoba","Andalucía","947",1
"KTM","KTM 990 RC R","Coruña (A)","Galicia","947",1
"KTM","KTM 990 RC R","Girona","Cataluña","947",1
"KTM","KTM 990 RC R","Granada","Andalucía","947",1
"KTM","KTM 990 RC R","León","Castilla y León","947",1
"KTM","KTM 990 RC R","Madrid","Comunidad de Madrid","947",3
"KTM","KTM 990 RC R","Málaga","Andalucía","947",1
"KTM","KTM 990 RC R","Murcia","Región de Murcia","947",1
"KTM","KTM 990 RC R","Navarra","Comunidad Foral de Navarra","947",1
"KTM","KTM 990 RC R","Pontevedra","Galicia","947",1
"KTM","KTM 990 RC R","Santa Cruz de Tenerife","Canarias","947",1
"KTM","KTM 990 RC R","Tarragona","Cataluña","947",2
"KTM","KTM 990 RC R","Zaragoza","Aragón","947",1
"KTM","KTM RC 390","Lleida","Cataluña","373",1
"KTM","KTM RC 390","Valencia/València","Comunidad Valenciana","373",1
"KYMCO","AGILITY CITY 125","Barcelona","Cataluña","125",1
"KYMCO","AGILITY S","Álava/Araba","País Vasco","125",1
"KYMCO","AGILITY S","Albacete","Castilla-La Mancha","125",4
"KYMCO","AGILITY S","Alicante/Alacant","Comunidad Valenciana","125",37
"KYMCO","AGILITY S","Almería","Andalucía","125",10
"KYMCO","AGILITY S","Asturias","Principado de Asturias","125",18
"KYMCO","AGILITY S","Ávila","Castilla y León","125",1
"KYMCO","AGILITY S","Badajoz","Extremadura","125",9
"KYMCO","AGILITY S","Barcelona","Cataluña","125",54
"KYMCO","AGILITY S","Bizkaia","País Vasco","125",19
"KYMCO","AGILITY S","Burgos","Castilla y León","125",1
"KYMCO","AGILITY S","Cáceres","Extremadura","125",2
"KYMCO","AGILITY S","Cádiz","Andalucía","125",47
"KYMCO","AGILITY S","Cantabria","Cantabria","125",6
"KYMCO","AGILITY S","Castellón/Castelló","Comunidad Valenciana","125",6
"KYMCO","AGILITY S","Ceuta","Ceuta","125",1
"KYMCO","AGILITY S","Ciudad Real","Castilla-La Mancha","125",2
"KYMCO","AGILITY S","Córdoba","Andalucía","125",8
"KYMCO","AGILITY S","Coruña (A)","Galicia","125",7
"KYMCO","AGILITY S","Gipuzkoa","País Vasco","125",12
"KYMCO","AGILITY S","Girona","Cataluña","125",9
"KYMCO","AGILITY S","Granada","Andalucía","125",18
"KYMCO","AGILITY S","Guadalajara","Castilla-La Mancha","125",1
"KYMCO","AGILITY S","Huelva","Andalucía","125",6
"KYMCO","AGILITY S","Huesca","Aragón","125",2
"KYMCO","AGILITY S","Illes Balears","Illes Balears","125",35
"KYMCO","AGILITY S","Jaén","Andalucía","125",15
"KYMCO","AGILITY S","León","Castilla y León","125",2
"KYMCO","AGILITY S","Lleida","Cataluña","125",5
"KYMCO","AGILITY S","Lugo","Galicia","125",1
"KYMCO","AGILITY S","Madrid","Comunidad de Madrid","125",17
"KYMCO","AGILITY S","Málaga","Andalucía","125",59
"KYMCO","AGILITY S","Melilla","Melilla","125",1
"KYMCO","AGILITY S","Murcia","Región de Murcia","125",29
"KYMCO","AGILITY S","Navarra","Comunidad Foral de Navarra","125",6
"KYMCO","AGILITY S","Ourense","Galicia","125",2
"KYMCO","AGILITY S","Palencia","Castilla y León","125",2
"KYMCO","AGILITY S","Palmas (Las)","Canarias","125",1
"KYMCO","AGILITY S","Pontevedra","Galicia","125",7
"KYMCO","AGILITY S","Rioja (La)","La Rioja","125",2
"KYMCO","AGILITY S","Salamanca","Castilla y León","125",3
"KYMCO","AGILITY S","Santa Cruz de Tenerife","Canarias","125",1
"KYMCO","AGILITY S","Segovia","Castilla y León","125",1
"KYMCO","AGILITY S","Sevilla","Andalucía","125",19
"KYMCO","AGILITY S","Soria","Castilla y León","125",2
"KYMCO","AGILITY S","Tarragona","Cataluña","125",13
"KYMCO","AGILITY S","Valencia/València","Comunidad Valenciana","125",23
"KYMCO","AGILITY S","Valladolid","Castilla y León","125",3
"KYMCO","AGILITY S","Zamora","Castilla y León","125",1
"KYMCO","AGILITY S","Zaragoza","Aragón","125",9
"KYMCO","AK 550","Illes Balears","Illes Balears","550",1
"KYMCO","AK 550","Madrid","Comunidad de Madrid","550",1
"KYMCO","DTX","Albacete","Castilla-La Mancha","124",9
"KYMCO","DTX","Alicante/Alacant","Comunidad Valenciana","124",26
"KYMCO","DTX","Almería","Andalucía","124",11
"KYMCO","DTX","Asturias","Principado de Asturias","124",10
"KYMCO","DTX","Badajoz","Extremadura","124",9
"KYMCO","DTX","Barcelona","Cataluña","124",46
"KYMCO","DTX","Bizkaia","País Vasco","124",16
"KYMCO","DTX","Cáceres","Extremadura","124",1
"KYMCO","DTX","Cádiz","Andalucía","124",23
"KYMCO","DTX","Cantabria","Cantabria","124",9
"KYMCO","DTX","Castellón/Castelló","Comunidad Valenciana","124",3
"KYMCO","DTX","Ciudad Real","Castilla-La Mancha","124",5
"KYMCO","DTX","Córdoba","Andalucía","124",2
"KYMCO","DTX","Coruña (A)","Galicia","124",9
"KYMCO","DTX","Cuenca","Castilla-La Mancha","124",1
"KYMCO","DTX","Gipuzkoa","País Vasco","124",3
"KYMCO","DTX","Girona","Cataluña","124",3
"KYMCO","DTX","Granada","Andalucía","124",13
"KYMCO","DTX","Huelva","Andalucía","124",8
"KYMCO","DTX","Illes Balears","Illes Balears","124",16
"KYMCO","DTX","Jaén","Andalucía","124",10
"KYMCO","DTX","León","Castilla y León","124",4
"KYMCO","DTX","Madrid","Comunidad de Madrid","124",25
"KYMCO","DTX","Málaga","Andalucía","124",21
"KYMCO","DTX","Murcia","Región de Murcia","124",31
"KYMCO","DTX","Navarra","Comunidad Foral de Navarra","124",3
"KYMCO","DTX","Ourense","Galicia","124",2
"KYMCO","DTX","Palmas (Las)","Canarias","124",6
"KYMCO","DTX","Pontevedra","Galicia","124",8
"KYMCO","DTX","Rioja (La)","La Rioja","124",1
"KYMCO","DTX","Salamanca","Castilla y León","124",2
"KYMCO","DTX","Santa Cruz de Tenerife","Canarias","124",10
"KYMCO","DTX","Segovia","Castilla y León","124",2
"KYMCO","DTX","Sevilla","Andalucía","124",23
"KYMCO","DTX","Tarragona","Cataluña","124",10
"KYMCO","DTX","Toledo","Castilla-La Mancha","124",4
"KYMCO","DTX","Valencia/València","Comunidad Valenciana","124",34
"KYMCO","DTX","Valladolid","Castilla y León","124",2
"KYMCO","DTX","Zaragoza","Aragón","124",5
"KYMCO","DTX 125","Illes Balears","Illes Balears","124",1
"KYMCO","DTX 125","Madrid","Comunidad de Madrid","124",1
"KYMCO","DTX 125","Valencia/València","Comunidad Valenciana","124",1
"KYMCO","DTX 350","Madrid","Comunidad de Madrid","321",1
"KYMCO","PEOPLE S 125 E5+","Alicante/Alacant","Comunidad Valenciana","125",3
"KYMCO","PEOPLE S 125 E5+","Asturias","Principado de Asturias","125",5
"KYMCO","PEOPLE S 125 E5+","Barcelona","Cataluña","125",23
"KYMCO","PEOPLE S 125 E5+","Bizkaia","País Vasco","125",1
"KYMCO","PEOPLE S 125 E5+","Cádiz","Andalucía","125",1
"KYMCO","PEOPLE S 125 E5+","Cantabria","Cantabria","125",2
"KYMCO","PEOPLE S 125 E5+","Córdoba","Andalucía","125",1
"KYMCO","PEOPLE S 125 E5+","Coruña (A)","Galicia","125",2
"KYMCO","PEOPLE S 125 E5+","Gipuzkoa","País Vasco","125",17
"KYMCO","PEOPLE S 125 E5+","Girona","Cataluña","125",1
"KYMCO","PEOPLE S 125 E5+","Granada","Andalucía","125",2
"KYMCO","PEOPLE S 125 E5+","Huelva","Andalucía","125",1
"KYMCO","PEOPLE S 125 E5+","Illes Balears","Illes Balears","125",5
"KYMCO","PEOPLE S 125 E5+","Madrid","Comunidad de Madrid","125",1
"KYMCO","PEOPLE S 125 E5+","Málaga","Andalucía","125",4
"KYMCO","PEOPLE S 125 E5+","Murcia","Región de Murcia","125",2
"KYMCO","PEOPLE S 125 E5+","Pontevedra","Galicia","125",2
"KYMCO","PEOPLE S 125 E5+","Sevilla","Andalucía","125",1
"KYMCO","PEOPLE S 125 E5+","Tarragona","Cataluña","125",1
"KYMCO","PEOPLE S 125 E5+","Valencia/València","Comunidad Valenciana","125",1
"KYMCO","SKYTOWN 125","Albacete","Castilla-La Mancha","125",2
"KYMCO","SKYTOWN 125","Alicante/Alacant","Comunidad Valenciana","125",6
"KYMCO","SKYTOWN 125","Almería","Andalucía","125",3
"KYMCO","SKYTOWN 125","Asturias","Principado de Asturias","125",8
"KYMCO","SKYTOWN 125","Badajoz","Extremadura","125",5
"KYMCO","SKYTOWN 125","Barcelona","Cataluña","125",18
"KYMCO","SKYTOWN 125","Bizkaia","País Vasco","125",5
"KYMCO","SKYTOWN 125","Burgos","Castilla y León","125",1
"KYMCO","SKYTOWN 125","Cáceres","Extremadura","125",4
"KYMCO","SKYTOWN 125","Cádiz","Andalucía","125",20
"KYMCO","SKYTOWN 125","Cantabria","Cantabria","125",3
"KYMCO","SKYTOWN 125","Ciudad Real","Castilla-La Mancha","125",2
"KYMCO","SKYTOWN 125","Coruña (A)","Galicia","125",3
"KYMCO","SKYTOWN 125","Gipuzkoa","País Vasco","125",3
"KYMCO","SKYTOWN 125","Girona","Cataluña","125",3
"KYMCO","SKYTOWN 125","Granada","Andalucía","125",8
"KYMCO","SKYTOWN 125","Huelva","Andalucía","125",4
"KYMCO","SKYTOWN 125","Huesca","Aragón","125",2
"KYMCO","SKYTOWN 125","Illes Balears","Illes Balears","125",16
"KYMCO","SKYTOWN 125","Jaén","Andalucía","125",3
"KYMCO","SKYTOWN 125","León","Castilla y León","125",1
"KYMCO","SKYTOWN 125","Lugo","Galicia","125",1
"KYMCO","SKYTOWN 125","Madrid","Comunidad de Madrid","125",29
"KYMCO","SKYTOWN 125","Málaga","Andalucía","125",15
"KYMCO","SKYTOWN 125","Murcia","Región de Murcia","125",3
"KYMCO","SKYTOWN 125","Navarra","Comunidad Foral de Navarra","125",4
"KYMCO","SKYTOWN 125","Palmas (Las)","Canarias","125",2
"KYMCO","SKYTOWN 125","Pontevedra","Galicia","125",5
"KYMCO","SKYTOWN 125","Santa Cruz de Tenerife","Canarias","125",2
"KYMCO","SKYTOWN 125","Segovia","Castilla y León","125",2
"KYMCO","SKYTOWN 125","Sevilla","Andalucía","125",9
"KYMCO","SKYTOWN 125","Tarragona","Cataluña","125",2
"KYMCO","SKYTOWN 125","Toledo","Castilla-La Mancha","125",4
"KYMCO","SKYTOWN 125","Valencia/València","Comunidad Valenciana","125",10
"KYMCO","SKYTOWN 125","Valladolid","Castilla y León","125",2
"KYMCO","SKYTOWN 125","Zaragoza","Aragón","125",6
"KYMCO","SUPER DINK GT","Alicante/Alacant","Comunidad Valenciana","321",4
"KYMCO","SUPER DINK GT","Almería","Andalucía","321",1
"KYMCO","SUPER DINK GT","Asturias","Principado de Asturias","321",1
"KYMCO","SUPER DINK GT","Barcelona","Cataluña","321",16
"KYMCO","SUPER DINK GT","Bizkaia","País Vasco","321",3
"KYMCO","SUPER DINK GT","Cádiz","Andalucía","321",3
"KYMCO","SUPER DINK GT","Ciudad Real","Castilla-La Mancha","321",3
"KYMCO","SUPER DINK GT","Córdoba","Andalucía","321",1
"KYMCO","SUPER DINK GT","Coruña (A)","Galicia","321",2
"KYMCO","SUPER DINK GT","Cuenca","Castilla-La Mancha","321",1
"KYMCO","SUPER DINK GT","Gipuzkoa","País Vasco","321",1
"KYMCO","SUPER DINK GT","Girona","Cataluña","321",1
"KYMCO","SUPER DINK GT","Granada","Andalucía","321",1
"KYMCO","SUPER DINK GT","Guadalajara","Castilla-La Mancha","321",1
"KYMCO","SUPER DINK GT","Illes Balears","Illes Balears","321",7
"KYMCO","SUPER DINK GT","Jaén","Andalucía","321",1
"KYMCO","SUPER DINK GT","Madrid","Comunidad de Madrid","321",9
"KYMCO","SUPER DINK GT","Málaga","Andalucía","321",5
"KYMCO","SUPER DINK GT","Melilla","Melilla","321",1
"KYMCO","SUPER DINK GT","Murcia","Región de Murcia","321",4
"KYMCO","SUPER DINK GT","Pontevedra","Galicia","321",3
"KYMCO","SUPER DINK GT","Santa Cruz de Tenerife","Canarias","321",1
"KYMCO","SUPER DINK GT","Sevilla","Andalucía","321",2
"KYMCO","SUPER DINK GT","Tarragona","Cataluña","321",1
"KYMCO","SUPER DINK GT","Valencia/València","Comunidad Valenciana","321",2
"KYMCO","SUPER DINK GT","Zaragoza","Aragón","321",3
"KYMCO","SUPER DINK GT 125 E5+","Álava/Araba","País Vasco","124",1
"KYMCO","SUPER DINK GT 125 E5+","Alicante/Alacant","Comunidad Valenciana","124",10
"KYMCO","SUPER DINK GT 125 E5+","Asturias","Principado de Asturias","124",3
"KYMCO","SUPER DINK GT 125 E5+","Badajoz","Extremadura","124",2
"KYMCO","SUPER DINK GT 125 E5+","Barcelona","Cataluña","124",19
"KYMCO","SUPER DINK GT 125 E5+","Bizkaia","País Vasco","124",5
"KYMCO","SUPER DINK GT 125 E5+","Cádiz","Andalucía","124",5
"KYMCO","SUPER DINK GT 125 E5+","Castellón/Castelló","Comunidad Valenciana","124",1
"KYMCO","SUPER DINK GT 125 E5+","Ciudad Real","Castilla-La Mancha","124",2
"KYMCO","SUPER DINK GT 125 E5+","Córdoba","Andalucía","124",2
"KYMCO","SUPER DINK GT 125 E5+","Coruña (A)","Galicia","124",1
"KYMCO","SUPER DINK GT 125 E5+","Gipuzkoa","País Vasco","124",4
"KYMCO","SUPER DINK GT 125 E5+","Girona","Cataluña","124",1
"KYMCO","SUPER DINK GT 125 E5+","Granada","Andalucía","124",4
"KYMCO","SUPER DINK GT 125 E5+","Huelva","Andalucía","124",1
"KYMCO","SUPER DINK GT 125 E5+","Illes Balears","Illes Balears","124",2
"KYMCO","SUPER DINK GT 125 E5+","Jaén","Andalucía","124",4
"KYMCO","SUPER DINK GT 125 E5+","Lugo","Galicia","124",1
"KYMCO","SUPER DINK GT 125 E5+","Madrid","Comunidad de Madrid","124",8
"KYMCO","SUPER DINK GT 125 E5+","Málaga","Andalucía","124",2
"KYMCO","SUPER DINK GT 125 E5+","Murcia","Región de Murcia","124",8
"KYMCO","SUPER DINK GT 125 E5+","Ourense","Galicia","124",2
"KYMCO","SUPER DINK GT 125 E5+","Palmas (Las)","Canarias","124",3
"KYMCO","SUPER DINK GT 125 E5+","Pontevedra","Galicia","124",5
"KYMCO","SUPER DINK GT 125 E5+","Santa Cruz de Tenerife","Canarias","124",2
"KYMCO","SUPER DINK GT 125 E5+","Segovia","Castilla y León","124",1
"KYMCO","SUPER DINK GT 125 E5+","Sevilla","Andalucía","124",7
"KYMCO","SUPER DINK GT 125 E5+","Teruel","Aragón","124",1
"KYMCO","SUPER DINK GT 125 E5+","Toledo","Castilla-La Mancha","124",2
"KYMCO","SUPER DINK GT 125 E5+","Valencia/València","Comunidad Valenciana","124",13
"KYMCO","SUPER DINK GT 125 E5+","Zaragoza","Aragón","124",2
"KYMCO","XCITING VS 400","Albacete","Castilla-La Mancha","400",2
"KYMCO","XCITING VS 400","Alicante/Alacant","Comunidad Valenciana","400",1
"KYMCO","XCITING VS 400","Asturias","Principado de Asturias","400",1
"KYMCO","XCITING VS 400","Cádiz","Andalucía","400",1
"KYMCO","XCITING VS 400","Cantabria","Cantabria","400",1
"KYMCO","XCITING VS 400","Girona","Cataluña","400",1
"KYMCO","XCITING VS 400","Illes Balears","Illes Balears","400",1
"KYMCO","XCITING VS 400","Madrid","Comunidad de Madrid","400",1
"KYMCO","XCITING VS 400","Murcia","Región de Murcia","400",1
"KYMCO","XCITING VS 400","Navarra","Comunidad Foral de Navarra","400",1
"KYMCO","XCITING VS 400","Valencia/València","Comunidad Valenciana","400",1
"LAMBRETTA","G350 SPECIAL","Alicante/Alacant","Comunidad Valenciana","330",2
"LAMBRETTA","G350 SPECIAL","Barcelona","Cataluña","330",1
"LAMBRETTA","G350 SPECIAL","Castellón/Castelló","Comunidad Valenciana","330",1
"LAMBRETTA","G350 SPECIAL","Illes Balears","Illes Balears","330",2
"LAMBRETTA","V125 SPECIAL FLEX","Alicante/Alacant","Comunidad Valenciana","125",23
"LAMBRETTA","V125 SPECIAL FLEX","Almería","Andalucía","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Asturias","Principado de Asturias","125",2
"LAMBRETTA","V125 SPECIAL FLEX","Barcelona","Cataluña","125",3
"LAMBRETTA","V125 SPECIAL FLEX","Cantabria","Cantabria","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Huelva","Andalucía","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Illes Balears","Illes Balears","125",7
"LAMBRETTA","V125 SPECIAL FLEX","Murcia","Región de Murcia","125",2
"LAMBRETTA","V125 SPECIAL FLEX","Pontevedra","Galicia","125",2
"LAMBRETTA","V125 SPECIAL FLEX","Santa Cruz de Tenerife","Canarias","125",1
"LAMBRETTA","V125 SPECIAL FLEX","Sevilla","Andalucía","125",2
"LAMBRETTA","V125 SPECIAL FLEX","Tarragona","Cataluña","125",2
"LAMBRETTA","V125 SPECIAL FLEX","Valencia/València","Comunidad Valenciana","125",2
"LAMBRETTA","X125","Alicante/Alacant","Comunidad Valenciana","124",1
"LAMBRETTA","X125","Asturias","Principado de Asturias","124",1
"LAMBRETTA","X125","Valencia/València","Comunidad Valenciana","124",1
"LAMBRETTA","X300","Alicante/Alacant","Comunidad Valenciana","275",1
"LAMBRETTA","X300","Barcelona","Cataluña","275",1
"LEONART","KP450R-B","Tarragona","Cataluña","446",1
"LEONART","M16-125","Bizkaia","País Vasco","125",1
"LEONART","M16-125","Madrid","Comunidad de Madrid","125",2
"LEONART","PILDER 125","Álava/Araba","País Vasco","125",1
"LEONART","PILDER 125","Granada","Andalucía","125",1
"LEONART","PILDER 125","Illes Balears","Illes Balears","125",1
"LEONART","PILDER 125","Palmas (Las)","Canarias","125",1
"LEONART","PILDER 125","Tarragona","Cataluña","125",1
"LEONART","PILDER 125","Valencia/València","Comunidad Valenciana","125",1
"LEONART","PILDER 125","Zaragoza","Aragón","125",1
"LEONART","UT3.5","Barcelona","Cataluña","292",2
"LETBE","FLYGON","Alicante/Alacant","Comunidad Valenciana","125",1
"LETBE","FLYGON","Almería","Andalucía","125",1
"LETBE","FLYGON","Asturias","Principado de Asturias","125",1
"LETBE","FLYGON","Barcelona","Cataluña","125",1
"LETBE","FLYGON","Cádiz","Andalucía","125",2
"LETBE","FLYGON","Huelva","Andalucía","125",1
"LETBE","FLYGON","Málaga","Andalucía","125",3
"LETBE","FLYGON","Palmas (Las)","Canarias","125",1
"LETBE","FLYGON","Pontevedra","Galicia","125",1
"LETBE","FLYGON","Tarragona","Cataluña","125",2
